,match_id,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_streaks,kills,longest_kill,revives,ride_distance,swim_distance,vehicle_destroys,walk_distance,weapons_acquired,round_point,win
6238,89513bf2-df8a-4afb-a985-61c271451bc3,BBL_CodeMarco,1,3,1,7,608.92255,1,6,2,6,155.36224,1,6698.6035,0.0,0,2075.7236,8,16,1
6239,89513bf2-df8a-4afb-a985-61c271451bc3,BBL_Smash,1,4,6,10,930.5769,3,5,2,6,454.34756,0,7914.757,0.0,0,2003.463,6,16,1
6240,89513bf2-df8a-4afb-a985-61c271451bc3,BBL_Quetpa,1,0,0,1,115.28141,0,4,0,0,0.0,1,2132.4504,0.0,0,701.8221,6,10,1
6241,89513bf2-df8a-4afb-a985-61c271451bc3,KGE_xGrift,10,2,0,3,240.00983,1,0,1,1,259.21402,0,9054.317,0.0,0,791.73773,5,1,0
6242,89513bf2-df8a-4afb-a985-61c271451bc3,KGE_Fancy,10,0,0,4,99.694046,0,0,0,0,0.0,0,10400.156,0.0,0,729.95056,8,0,0
6243,89513bf2-df8a-4afb-a985-61c271451bc3,KGE_GlodeX,10,0,0,3,116.85,0,8,0,0,0.0,0,8803.312,0.0,0,787.334,4,0,0
6244,89513bf2-df8a-4afb-a985-61c271451bc3,KGE_DEPPYZIX,10,1,1,1,178.7533,0,0,0,0,0.0,0,9137.332,0.0,0,629.09143,6,0,0
6245,89513bf2-df8a-4afb-a985-61c271451bc3,NM_Peniag,8,1,0,2,252.39494,0,8,1,2,294.72253,0,2990.8906,0.0,1,406.47986,12,3,0
6246,89513bf2-df8a-4afb-a985-61c271451bc3,NM_N1VCC,8,0,0,2,31.230373,0,1,0,0,0.0,0,2775.8735,0.0,0,491.9015,8,1,0
6247,89513bf2-df8a-4afb-a985-61c271451bc3,NM_LeBorke,8,0,1,2,75.645,0,0,0,0,0.0,0,2487.2095,0.0,0,518.3808,5,1,0
6248,89513bf2-df8a-4afb-a985-61c271451bc3,NM_Xerphy,8,0,0,1,0.0,0,0,0,0,0.0,0,2699.7847,0.0,0,260.51044,6,1,0
6249,89513bf2-df8a-4afb-a985-61c271451bc3,IW_AksN,15,1,0,4,43.764717,0,16,0,0,0.0,0,9081.376,0.0,0,590.1591,5,0,0
6250,89513bf2-df8a-4afb-a985-61c271451bc3,IW_Celtikoglu,15,0,1,7,143.90358,0,12,0,0,0.0,1,9389.838,0.0,0,670.37,4,0,0
6251,89513bf2-df8a-4afb-a985-61c271451bc3,IW_EienDeep,15,1,0,7,52.030006,0,3,1,1,16.20399,1,9220.5625,0.0,0,762.14874,5,1,0
6252,89513bf2-df8a-4afb-a985-61c271451bc3,IW_SypReks,15,1,0,6,92.4064,0,8,0,0,0.0,0,8816.465,0.0,0,947.7404,4,0,0
6253,89513bf2-df8a-4afb-a985-61c271451bc3,GD_Kallerss,7,3,1,6,317.80582,1,5,1,2,327.1198,0,1351.6968,0.0,0,2010.0607,5,3,0
6254,89513bf2-df8a-4afb-a985-61c271451bc3,GD_kicimusl4,7,0,0,0,198.15219,0,1,0,0,0.0,0,931.66705,0.0,0,2353.2056,4,1,0
6255,89513bf2-df8a-4afb-a985-61c271451bc3,GD_jinpyro,7,0,0,6,92.16954,0,2,0,0,0.0,0,863.3488,0.0,0,2545.6318,5,1,0
6256,89513bf2-df8a-4afb-a985-61c271451bc3,GD_Jessie,7,0,0,5,280.53052,0,2,0,0,0.0,0,1811.053,0.0,0,2772.3125,4,1,0
6257,f214fb30-81af-4451-ba5f-97406a14e106,DA_Noxy,11,0,0,5,17.636751,0,4,0,0,0.0,0,13535.218,0.0,0,708.60474,4,0,0
6258,f214fb30-81af-4451-ba5f-97406a14e106,DA_DogSRS,11,0,1,4,274.0074,0,1,0,0,0.0,0,13341.157,0.0,0,945.734,3,0,0
6259,f214fb30-81af-4451-ba5f-97406a14e106,DA_BSD,11,0,0,3,58.098625,1,3,1,1,29.26114,0,13608.63,0.0,0,518.4504,5,1,0
6260,f214fb30-81af-4451-ba5f-97406a14e106,DA_rup7ure,11,2,0,2,66.75325,1,1,2,2,42.609493,0,13765.51,0.0,0,658.687,5,2,0
6261,f214fb30-81af-4451-ba5f-97406a14e106,REG_Metebey,16,0,0,1,0.0,0,0,0,0,0.0,0,3437.7727,0.0,0,482.36157,4,0,0
6262,f214fb30-81af-4451-ba5f-97406a14e106,REG_SlippyZerg,16,1,0,3,75.00001,0,0,0,0,0.0,0,3156.6443,0.0,0,832.5022,4,0,0
6263,f214fb30-81af-4451-ba5f-97406a14e106,REG_Merh,16,0,0,1,0.0,0,1,0,0,0.0,0,3720.1797,0.0,0,539.3063,5,0,0
6264,f214fb30-81af-4451-ba5f-97406a14e106,REG_Apocalyp,16,0,0,1,0.0,0,0,0,0,0.0,0,4047.224,0.0,0,608.6638,5,0,0
6265,f214fb30-81af-4451-ba5f-97406a14e106,FT_soqettooo,7,0,0,3,117.729706,0,7,0,0,0.0,0,8008.1206,0.0,0,1056.6946,10,1,0
6266,f214fb30-81af-4451-ba5f-97406a14e106,FT_Madzy,7,2,0,7,550.8845,1,4,2,2,15.194901,1,7730.055,0.0,1,812.995,4,3,0
6267,f214fb30-81af-4451-ba5f-97406a14e106,FT_khaSoo,7,0,1,6,29.565077,0,5,0,0,0.0,1,7581.72,0.0,0,771.1118,6,1,0
6268,f214fb30-81af-4451-ba5f-97406a14e106,FT_Jester,7,0,0,5,247.58075,0,1,0,0,0.0,0,8143.4136,0.0,0,767.13525,3,1,0
6269,f214fb30-81af-4451-ba5f-97406a14e106,FUT_IGluttony,1,0,2,4,280.0622,0,7,1,3,240.25104,1,8215.266,0.0,0,1278.252,4,13,1
6270,f214fb30-81af-4451-ba5f-97406a14e106,FUT_Nailqop13,1,3,2,5,680.9685,2,3,1,6,209.091,1,7002.888,0.0,0,1844.0139,3,16,1
6271,f214fb30-81af-4451-ba5f-97406a14e106,FUT_odunmavisi,1,1,2,2,113.86971,0,1,1,1,129.79993,0,7453.99,0.0,0,960.1449,4,2,0
6272,f214fb30-81af-4451-ba5f-97406a14e106,FUT_xLyron,1,2,1,9,749.6197,1,11,2,3,222.00832,0,8308.906,0.0,0,1408.7284,5,13,1
6273,f214fb30-81af-4451-ba5f-97406a14e106,GD_Kallerss,10,1,0,6,246.5776,0,4,1,1,25.669432,0,6862.076,0.0,0,1317.7462,3,1,0
6274,f214fb30-81af-4451-ba5f-97406a14e106,GD_kicimusl4,10,0,0,1,0.0,0,1,0,0,0.0,0,3532.335,0.0,0,517.09064,4,0,0
6275,f214fb30-81af-4451-ba5f-97406a14e106,GD_Jessie,10,0,0,1,59.186123,0,0,0,0,0.0,0,7023.17,0.0,0,888.4196,2,0,0
6276,f214fb30-81af-4451-ba5f-97406a14e106,GD_jinpyro,10,0,0,1,99.942,0,2,0,0,0.0,0,2680.9639,0.0,0,679.32367,5,0,0
6277,f214fb30-81af-4451-ba5f-97406a14e106,XF_Globalarmy,9,2,0,8,249.21545,0,1,2,3,126.28864,0,1700.6824,0.0,0,2349.7012,5,3,0
6278,f214fb30-81af-4451-ba5f-97406a14e106,XF_Tarcus,9,5,1,6,504.5833,1,4,2,4,47.974384,1,2640.8027,0.0,0,1189.1522,5,4,0
6279,f214fb30-81af-4451-ba5f-97406a14e106,XF_Voldemon,9,3,1,3,544.8161,0,4,1,2,311.14297,0,1841.9163,0.0,0,1319.4374,5,2,0
6280,f214fb30-81af-4451-ba5f-97406a14e106,XF_Msinik,9,1,0,3,294.32294,0,1,0,0,0.0,0,1929.1389,0.0,0,1404.9446,6,0,0
6281,f214fb30-81af-4451-ba5f-97406a14e106,HOWL_Esqui,4,4,0,1,434.60382,0,2,1,2,173.4031,0,3513.921,0.0,1,1482.9022,3,6,0
6282,f214fb30-81af-4451-ba5f-97406a14e106,HOWL_TheMad,4,4,0,3,545.46326,1,3,1,4,412.22083,1,3732.581,0.0,1,1621.2323,6,8,0
6283,f214fb30-81af-4451-ba5f-97406a14e106,HOWL_Tusda,4,1,1,4,256.2395,1,3,1,1,96.820404,0,2211.0837,0.0,0,1942.227,6,5,0
6284,f214fb30-81af-4451-ba5f-97406a14e106,HOWL_RuerN,4,0,1,4,297.86374,0,3,1,1,3.149066,1,2716.74,0.0,0,1459.0007,3,5,0
6285,f214fb30-81af-4451-ba5f-97406a14e106,BBO_Cako,5,0,0,3,181.26523,0,4,0,0,0.0,0,1282.9807,0.0,0,1596.2527,7,3,0
6286,f214fb30-81af-4451-ba5f-97406a14e106,BBO_xidla,5,1,0,9,24.357372,0,8,0,0,0.0,0,1583.338,0.0,0,1056.5094,6,3,0
6287,f214fb30-81af-4451-ba5f-97406a14e106,BBO_Palv1n,5,0,0,1,99.20815,0,0,0,0,0.0,0,739.7614,0.0,0,1066.2412,4,3,0
6288,f214fb30-81af-4451-ba5f-97406a14e106,BBO_1DAYLATER,5,0,0,1,0.0,0,1,0,0,0.0,0,1240.2263,0.0,0,868.8308,2,3,0
6289,f214fb30-81af-4451-ba5f-97406a14e106,KGE_DEPPYZIX,14,1,0,1,128.91441,0,3,2,2,8.896189,2,4287.6143,0.0,0,1245.9067,2,2,0
6290,f214fb30-81af-4451-ba5f-97406a14e106,KGE_GlodeX,14,0,0,0,46.795624,0,0,0,0,0.0,0,3431.144,0.0,0,1121.9897,3,0,0
6291,f214fb30-81af-4451-ba5f-97406a14e106,KGE_xGrift,14,0,0,5,124.39044,0,4,0,0,0.0,0,2395.2263,0.0,0,1330.5219,4,0,0
6292,f214fb30-81af-4451-ba5f-97406a14e106,KGE_Fancy,14,1,2,1,192.36026,1,0,1,1,22.728718,0,3114.7117,0.0,1,814.1735,5,1,0
6293,f214fb30-81af-4451-ba5f-97406a14e106,NM_Peniag,6,0,0,5,63.746048,0,2,0,0,0.0,0,3148.3,0.0,0,1108.57,5,2,0
6294,f214fb30-81af-4451-ba5f-97406a14e106,NM_N1VCC,6,1,0,4,423.0415,1,7,2,2,21.021616,1,3299.4019,0.0,0,1606.2284,5,4,0
6295,f214fb30-81af-4451-ba5f-97406a14e106,NM_Xerphy,6,3,1,9,427.22638,0,6,1,1,29.568819,1,3501.2898,0.0,0,1269.5082,5,3,0
6296,f214fb30-81af-4451-ba5f-97406a14e106,NM_LeBorke,6,1,2,3,170.16553,0,3,1,2,216.84767,1,4001.0938,0.0,0,1388.6332,6,4,0
6297,f214fb30-81af-4451-ba5f-97406a14e106,212_Z3R3F,8,1,1,3,238.2494,0,1,0,0,0.0,0,4427.968,0.0,0,1201.0558,5,1,0
6298,f214fb30-81af-4451-ba5f-97406a14e106,212_CCINEXT,8,1,0,6,218.01508,0,0,0,0,0.0,0,2225.0393,0.0,0,2007.9319,6,1,0
6299,f214fb30-81af-4451-ba5f-97406a14e106,212_Murfle,8,0,0,4,156.37209,0,0,0,0,0.0,0,2323.824,0.0,0,1744.7482,5,1,0
6300,f214fb30-81af-4451-ba5f-97406a14e106,212_Corpsebag,8,2,0,5,313.6859,0,4,1,1,37.84637,0,2992.4639,0.0,0,1334.1946,3,2,0
6301,f214fb30-81af-4451-ba5f-97406a14e106,TT_Obssii,13,2,0,9,370.82227,1,8,1,2,43.340435,0,5989.688,0.0,0,1012.442,4,2,0
6302,f214fb30-81af-4451-ba5f-97406a14e106,TT_Crypdodo,13,0,0,4,0.0,0,0,0,0,0.0,1,6034.609,0.0,0,1060.5553,5,0,0
6303,f214fb30-81af-4451-ba5f-97406a14e106,TT_VEPR1X,13,0,0,6,20.888397,0,6,0,0,0.0,0,6076.4062,0.0,0,1313.3772,3,0,0
6304,f214fb30-81af-4451-ba5f-97406a14e106,TT_Fovaste,13,0,0,1,0.0,0,0,0,0,0.0,0,3067.1309,0.0,0,409.54126,4,0,0
6305,f214fb30-81af-4451-ba5f-97406a14e106,SAD_TouchsOfGod,2,1,0,9,240.1965,0,1,0,0,0.0,0,5638.259,0.0,0,1350.6105,5,6,0
6306,f214fb30-81af-4451-ba5f-97406a14e106,SAD_Zuveris,2,4,0,7,517.97095,1,10,2,4,236.39685,0,5776.7456,0.0,0,1810.487,4,10,0
6307,f214fb30-81af-4451-ba5f-97406a14e106,SAD_ToygaaR,2,2,0,6,438.42328,1,5,1,2,54.677002,1,6537.2686,0.0,0,1875.0361,4,8,0
6308,f214fb30-81af-4451-ba5f-97406a14e106,SAD_LeventMdk,2,1,0,2,121.51712,0,0,0,0,0.0,0,6168.91,0.0,0,1563.3784,3,6,0
6309,f214fb30-81af-4451-ba5f-97406a14e106,IW_AksN,15,2,0,5,155.27977,0,2,1,1,8.024424,0,8743.654,0.0,0,1064.2189,6,1,0
6310,f214fb30-81af-4451-ba5f-97406a14e106,IW_Celtikoglu,15,0,0,4,0.0,0,2,0,0,0.0,0,6641.043,0.0,0,1044.539,6,0,0
6311,f214fb30-81af-4451-ba5f-97406a14e106,IW_EienDeep,15,0,0,2,0.0,0,3,0,0,0.0,0,9320.809,0.0,0,831.2349,4,0,0
6312,f214fb30-81af-4451-ba5f-97406a14e106,IW_SypReks,15,0,0,4,0.0,0,0,0,0,0.0,0,8137.233,0.0,0,1327.2836,4,0,0
6313,f214fb30-81af-4451-ba5f-97406a14e106,BBL_CodeMarco,3,3,0,5,374.5979,2,5,1,4,387.9966,2,4357.6084,0.0,0,1945.0062,6,9,0
6314,f214fb30-81af-4451-ba5f-97406a14e106,BBL_Quetpa,3,0,0,5,206.61115,0,8,0,0,0.0,1,3441.522,0.0,0,1428.557,4,5,0
6315,f214fb30-81af-4451-ba5f-97406a14e106,BBL_Smash,3,2,3,5,413.76062,0,3,1,1,56.084652,2,3183.6526,0.0,0,1696.2156,3,6,0
6316,f214fb30-81af-4451-ba5f-97406a14e106,BBL_Thenderlost,3,1,1,4,207.25327,1,2,1,1,91.22238,1,3783.884,0.0,0,1551.2583,7,6,0
6317,f214fb30-81af-4451-ba5f-97406a14e106,NG_kguz9,12,3,1,4,353.5381,1,2,1,1,45.360615,0,5184.623,0.0,0,1234.6804,6,1,0
6318,f214fb30-81af-4451-ba5f-97406a14e106,NG_Ghostsarahw,12,0,0,5,78.72,0,1,0,0,0.0,0,4943.7915,0.0,0,1101.7057,4,0,0
6319,f214fb30-81af-4451-ba5f-97406a14e106,NG_Koni,12,0,0,2,10.98732,0,0,0,0,0.0,0,5114.1274,0.0,0,1377.0953,5,0,0
6320,f214fb30-81af-4451-ba5f-97406a14e106,NG_woexy,12,0,0,3,26.97647,0,0,0,0,0.0,0,2342.7725,0.0,0,715.8522,5,0,0
6321,709b4c61-3e80-4490-b814-0d93158d6c61,BBO_1DAYLATER,11,0,0,0,82.409996,0,0,0,0,0.0,0,764.50336,0.0,0,628.3221,5,0,0
6322,709b4c61-3e80-4490-b814-0d93158d6c61,BBO_Palv1n,11,2,0,4,184.00002,1,0,2,2,24.222912,0,4622.307,0.0,0,1662.1044,5,2,0
6323,709b4c61-3e80-4490-b814-0d93158d6c61,BBO_xidla,11,0,0,1,0.0,0,0,0,0,0.0,0,1389.1445,0.0,0,968.18616,5,0,0
6324,709b4c61-3e80-4490-b814-0d93158d6c61,BBO_Cako,11,1,1,7,92.03111,0,3,0,0,0.0,0,2911.5066,0.0,0,2473.4338,7,0,0
6325,709b4c61-3e80-4490-b814-0d93158d6c61,REG_Merh,13,0,1,2,102.98265,0,1,0,0,0.0,1,1299.5073,0.0,0,1015.99994,4,0,0
6326,709b4c61-3e80-4490-b814-0d93158d6c61,REG_SlippyZerg,13,0,0,0,0.0,0,0,0,0,0.0,0,1095.7927,0.0,0,481.84793,3,0,0
6327,709b4c61-3e80-4490-b814-0d93158d6c61,REG_Apocalyp,13,3,0,3,409.96576,2,3,1,3,99.968475,1,1390.1694,0.0,0,1289.7853,4,3,0
6328,709b4c61-3e80-4490-b814-0d93158d6c61,REG_Metebey,13,1,0,3,326.9865,0,0,1,1,104.91979,1,1693.1665,0.0,0,626.33655,3,1,0
6329,709b4c61-3e80-4490-b814-0d93158d6c61,DA_rup7ure,10,2,0,1,203.01657,0,5,1,2,166.34418,0,8245.159,0.0,0,779.70703,3,2,0
6330,709b4c61-3e80-4490-b814-0d93158d6c61,DA_Noxy,10,0,0,1,97.626625,0,0,0,0,0.0,0,8000.1387,0.0,0,1335.1089,5,0,0
6331,709b4c61-3e80-4490-b814-0d93158d6c61,DA_DogSRS,10,0,0,5,92.02134,0,0,0,0,0.0,0,7601.5205,0.0,0,1110.7671,6,0,0
6332,709b4c61-3e80-4490-b814-0d93158d6c61,DA_BSD,10,0,0,2,182.55841,0,7,0,0,0.0,0,9346.01,0.0,0,1047.8558,6,0,0
6333,709b4c61-3e80-4490-b814-0d93158d6c61,SAD_LeventMdk,12,0,1,3,38.441742,0,2,0,0,0.0,0,3248.0369,0.0,0,984.4481,2,0,0
6334,709b4c61-3e80-4490-b814-0d93158d6c61,SAD_ToygaaR,12,0,0,0,0.0,0,0,0,0,0.0,0,2913.13,0.0,0,496.15222,3,0,0
6335,709b4c61-3e80-4490-b814-0d93158d6c61,SAD_Zuveris,12,2,0,2,202.08727,1,7,1,3,359.61493,0,3667.593,0.0,0,794.7294,5,3,0
6336,709b4c61-3e80-4490-b814-0d93158d6c61,SAD_TouchsOfGod,12,1,1,3,284.13235,0,0,0,0,0.0,0,4495.451,0.0,0,823.0394,4,0,0
6337,709b4c61-3e80-4490-b814-0d93158d6c61,IW_EienDeep,8,0,1,7,283.23187,1,2,1,1,116.12082,0,3945.9197,0.0,0,961.0291,2,2,0
6338,709b4c61-3e80-4490-b814-0d93158d6c61,IW_Celtikoglu,8,0,1,3,284.69272,0,3,1,2,281.88626,0,3820.66,0.0,0,1061.5155,4,3,0
6339,709b4c61-3e80-4490-b814-0d93158d6c61,IW_AksN,8,0,0,6,206.17133,0,11,0,0,0.0,0,4242.148,0.0,0,1554.8383,5,1,0
6340,709b4c61-3e80-4490-b814-0d93158d6c61,IW_SypReks,8,2,0,4,160.56458,0,0,1,2,224.4085,0,4591.826,0.0,0,1532.6378,4,3,0
6341,709b4c61-3e80-4490-b814-0d93158d6c61,XF_Tarcus,14,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,181.4959,1,0,0
6342,709b4c61-3e80-4490-b814-0d93158d6c61,XF_Voldemon,14,0,0,2,41.005527,0,5,0,0,0.0,0,6446.2783,0.0,0,794.3324,5,0,0
6343,709b4c61-3e80-4490-b814-0d93158d6c61,XF_Msinik,14,1,0,0,100.0,0,0,0,0,0.0,0,0.0,0.0,0,105.89592,2,0,0
6344,709b4c61-3e80-4490-b814-0d93158d6c61,XF_Globalarmy,14,1,0,6,140.92303,0,7,0,0,0.0,0,7032.353,0.0,0,760.82245,6,0,0
6345,709b4c61-3e80-4490-b814-0d93158d6c61,NM_Xerphy,15,0,0,1,0.0,0,0,0,0,0.0,0,1488.6742,0.0,0,628.4008,7,0,0
6346,709b4c61-3e80-4490-b814-0d93158d6c61,NM_Peniag,15,2,0,3,169.04001,0,4,0,0,0.0,0,2548.2202,0.0,0,921.66187,4,0,0
6347,709b4c61-3e80-4490-b814-0d93158d6c61,NM_LeBorke,15,0,0,0,0.0,0,0,0,0,0.0,0,2131.64,0.0,0,1056.611,4,0,0
6348,709b4c61-3e80-4490-b814-0d93158d6c61,NM_N1VCC,15,1,0,1,126.14659,0,2,0,0,0.0,0,1977.6455,0.0,0,1045.8468,4,0,0
6349,709b4c61-3e80-4490-b814-0d93158d6c61,FUT_odunmavisi,5,1,1,4,173.07372,1,2,1,1,88.27341,1,3214.4084,0.0,0,2034.3514,3,4,0
6350,709b4c61-3e80-4490-b814-0d93158d6c61,FUT_Nailqop13,5,2,0,3,182.27882,1,1,2,2,45.092934,0,2260.1477,0.0,0,1097.2144,7,5,0
6351,709b4c61-3e80-4490-b814-0d93158d6c61,FUT_xLyron,5,0,1,5,150.27931,0,2,1,1,30.59465,0,1819.9258,0.0,0,1751.1821,5,4,0
6352,709b4c61-3e80-4490-b814-0d93158d6c61,FUT_IGluttony,5,1,2,4,321.17975,0,3,0,0,0.0,0,2944.6785,0.0,0,1696.0468,4,3,0
6353,709b4c61-3e80-4490-b814-0d93158d6c61,TT_Crypdodo,3,0,0,0,0.0,0,0,0,0,0.0,0,572.8736,0.0,0,329.19257,2,5,0
6354,709b4c61-3e80-4490-b814-0d93158d6c61,TT_Fovaste,3,2,0,4,425.20422,0,3,0,0,0.0,0,997.6182,0.0,0,989.72217,3,5,0
6355,709b4c61-3e80-4490-b814-0d93158d6c61,TT_Obssii,3,5,0,7,577.88727,0,1,1,2,81.37303,0,1085.7992,0.0,0,1193.3853,10,7,0
6356,709b4c61-3e80-4490-b814-0d93158d6c61,NG_woexy,9,0,1,1,72.9328,0,1,0,0,0.0,0,5438.917,0.0,0,1120.1743,8,0,0
6357,709b4c61-3e80-4490-b814-0d93158d6c61,NG_kguz9,9,4,0,6,320.43817,1,1,1,4,89.68245,1,5942.267,0.0,0,1169.316,5,4,0
6358,709b4c61-3e80-4490-b814-0d93158d6c61,NG_Koni,9,1,0,2,0.0,0,3,0,0,0.0,0,5448.7373,0.0,0,1173.5769,4,0,0
6359,709b4c61-3e80-4490-b814-0d93158d6c61,NG_Ghostsarahw,9,1,3,4,113.30214,0,6,1,1,194.30287,1,6208.627,0.0,0,1216.6558,3,1,0
6360,709b4c61-3e80-4490-b814-0d93158d6c61,KGE_GlodeX,6,0,0,0,0.0,0,0,0,0,0.0,0,4466.4062,0.0,0,838.71735,3,2,0
6361,709b4c61-3e80-4490-b814-0d93158d6c61,KGE_DEPPYZIX,6,1,0,1,265.5335,0,1,1,2,16.17649,1,5584.963,0.0,0,1539.2415,4,4,0
6362,709b4c61-3e80-4490-b814-0d93158d6c61,KGE_xGrift,6,1,0,5,247.2851,0,4,1,1,19.062904,0,6031.9937,0.0,0,1402.5602,7,3,0
6363,709b4c61-3e80-4490-b814-0d93158d6c61,KGE_Fancy,6,1,3,3,200.57289,0,8,0,0,0.0,0,5790.439,0.0,0,1114.5118,5,2,0
6364,709b4c61-3e80-4490-b814-0d93158d6c61,BBL_Thenderlost,16,1,0,3,171.8386,0,3,1,1,34.65645,0,3677.077,0.0,0,1188.7751,4,1,0
6365,709b4c61-3e80-4490-b814-0d93158d6c61,BBL_Smash,16,0,1,0,25.361752,0,0,0,0,0.0,0,1848.5261,0.0,0,627.68445,2,0,0
6366,709b4c61-3e80-4490-b814-0d93158d6c61,BBL_CodeMarco,16,2,0,0,341.28223,1,0,1,2,170.22693,1,327.477,0.0,0,518.9441,2,2,0
6367,709b4c61-3e80-4490-b814-0d93158d6c61,BBL_Quetpa,16,0,0,0,59.26322,0,0,0,0,0.0,0,1710.4979,0.0,0,279.50085,1,0,0
6368,709b4c61-3e80-4490-b814-0d93158d6c61,FT_Madzy,7,1,0,5,460.67715,0,2,1,2,10.8140955,0,2392.169,0.0,0,1072.7017,3,3,0
6369,709b4c61-3e80-4490-b814-0d93158d6c61,FT_khaSoo,7,0,0,1,24.6,0,1,0,0,0.0,0,1993.037,0.0,0,555.0373,6,1,0
6370,709b4c61-3e80-4490-b814-0d93158d6c61,FT_Jester,7,1,1,6,447.8389,1,2,1,1,3.5058978,0,2532.4482,0.0,0,1041.3696,8,2,0
6371,709b4c61-3e80-4490-b814-0d93158d6c61,FT_soqettooo,7,1,0,2,99.14284,0,0,0,0,0.0,0,2687.758,0.0,0,831.46783,6,1,0
6372,709b4c61-3e80-4490-b814-0d93158d6c61,212_CCINEXT,1,3,4,14,808.7815,2,14,2,5,90.63017,2,3980.7966,0.0,0,2116.2693,3,15,1
6373,709b4c61-3e80-4490-b814-0d93158d6c61,212_Z3R3F,1,1,1,6,273.66757,0,8,1,3,81.31985,3,4415.459,0.0,0,2196.9993,4,13,1
6374,709b4c61-3e80-4490-b814-0d93158d6c61,212_Corpsebag,1,3,0,8,484.79102,0,13,1,3,51.078644,1,4439.744,0.0,0,2400.9868,3,13,1
6375,709b4c61-3e80-4490-b814-0d93158d6c61,212_Murfle,1,2,2,7,358.5212,1,8,2,2,115.06291,2,4788.4834,0.0,0,2573.026,3,12,1
6376,709b4c61-3e80-4490-b814-0d93158d6c61,HOWL_Tusda,2,3,0,6,273.06866,0,6,1,1,166.76035,0,3735.5444,0.0,0,1258.9325,4,7,0
6377,709b4c61-3e80-4490-b814-0d93158d6c61,HOWL_Esqui,2,1,0,7,221.20804,1,3,1,1,24.583628,3,3311.247,0.0,0,2249.428,5,7,0
6378,709b4c61-3e80-4490-b814-0d93158d6c61,HOWL_TheMad,2,2,2,9,607.38403,1,11,2,3,119.5366,1,4186.743,0.0,0,1853.907,4,9,0
6379,709b4c61-3e80-4490-b814-0d93158d6c61,HOWL_RuerN,2,0,0,5,547.2888,0,4,1,2,185.74963,0,3134.0063,0.0,0,1643.7632,7,8,0
6380,709b4c61-3e80-4490-b814-0d93158d6c61,GD_jinpyro,4,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,555.8093,2,0,0
6381,709b4c61-3e80-4490-b814-0d93158d6c61,GD_kicimusl4,4,3,0,7,354.05762,0,4,1,1,95.99976,1,7456.7256,0.0,0,1482.888,2,5,0
6382,709b4c61-3e80-4490-b814-0d93158d6c61,GD_Jessie,4,2,1,6,365.49887,1,2,1,1,145.04108,1,6268.598,0.0,0,2118.846,4,5,0
6383,709b4c61-3e80-4490-b814-0d93158d6c61,GD_Kallerss,4,1,1,7,484.31287,1,9,1,1,54.6062,0,7853.8276,0.0,0,1207.4938,7,5,0
6384,1de44157-5e06-4c4f-a788-dd6dfaaff24e,TT_Crypdodo,14,0,0,0,49.572067,0,0,0,0,0.0,0,665.59033,0.0,0,296.65082,4,0,0
6385,1de44157-5e06-4c4f-a788-dd6dfaaff24e,TT_VEPR1X,14,0,0,2,0.0,0,1,0,0,0.0,0,3516.485,0.0,0,597.23944,2,0,0
6386,1de44157-5e06-4c4f-a788-dd6dfaaff24e,TT_Fovaste,14,0,0,0,0.0,0,0,0,0,0.0,0,3540.071,0.0,0,362.02298,4,0,0
6387,1de44157-5e06-4c4f-a788-dd6dfaaff24e,TT_Obssii,14,0,0,0,0.0,0,0,0,0,0.0,0,851.14813,0.0,0,332.98727,4,0,0
6388,1de44157-5e06-4c4f-a788-dd6dfaaff24e,KGE_Fancy,5,1,2,9,247.39427,1,4,1,1,17.529915,0,5660.822,0.0,0,1329.1047,4,4,0
6389,1de44157-5e06-4c4f-a788-dd6dfaaff24e,KGE_xGrift,5,3,1,7,368.06448,0,1,1,2,50.87612,0,6745.7183,0.0,0,1502.8287,10,5,0
6390,1de44157-5e06-4c4f-a788-dd6dfaaff24e,KGE_GlodeX,5,0,0,1,214.72932,1,2,1,1,36.986427,1,6402.1064,0.0,0,1081.1226,4,4,0
6391,1de44157-5e06-4c4f-a788-dd6dfaaff24e,KGE_DEPPYZIX,5,4,0,3,368.8756,1,3,2,3,50.07277,2,5969.3457,0.0,1,1457.2783,5,6,0
6392,1de44157-5e06-4c4f-a788-dd6dfaaff24e,HOWL_TheMad,2,1,1,2,324.3195,1,5,1,1,49.60374,0,1695.356,0.0,0,1120.9644,4,7,0
6393,1de44157-5e06-4c4f-a788-dd6dfaaff24e,HOWL_Tusda,2,0,1,1,76.4863,0,3,0,0,0.0,0,2043.7834,0.0,0,863.40015,3,6,0
6394,1de44157-5e06-4c4f-a788-dd6dfaaff24e,HOWL_RuerN,2,2,2,7,567.97156,1,4,1,3,114.46611,2,2489.419,0.0,0,1137.3174,3,9,0
6395,1de44157-5e06-4c4f-a788-dd6dfaaff24e,HOWL_Esqui,2,3,1,5,377.35693,0,6,1,3,48.932407,0,2750.355,0.0,0,1187.7323,3,9,0
6396,1de44157-5e06-4c4f-a788-dd6dfaaff24e,NG_Koni,16,0,0,0,0.0,0,0,0,0,0.0,0,3200.4653,0.0,0,475.33862,3,0,0
