,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
183,Ghost_Allajin,14,0,0,0,39.83941,0,1,1000,0,0,0,0,0,0.0,0,0,0,1402.449,1500,0
184,AVANGAR_0nuqtive,6,2,0,5,200.6979,1,3,1000,0,1,1,0,0,124.343956,0,0,0,1891.917,1500,0
185,AVANGAR_DieZzz,6,1,0,3,88.25796,0,8,1000,0,2,2,0,0,80.90496,0,0,0,1478.894,1500,0
186,AVANGAR_MuMiNo,6,0,0,1,159.4447,0,5,1000,0,0,0,0,0,0.0,0,0,0,1352.771,1500,0
187,AVANGAR_keeN,6,0,0,1,185.215714,0,4,1000,0,2,2,0,0,73.1106,0,0,0,1484.36,1500,0
188,OGN_Seongjang,15,1,1,2,72.85292,0,1,1000,0,0,0,0,0,0.0,0,0,0,1389.615,1500,0
189,OGN_CRISTIS,15,1,0,1,195.9195,0,0,1000,0,1,1,0,0,27.08991,0,0,0,1389.607,1500,0
190,OGN_Yakk,15,1,1,3,37.5035858,0,0,1000,0,1,1,0,0,148.56485,0,0,0,1370.962,1500,0
191,OGN_MIRA,15,0,0,1,21.285,0,0,1000,0,0,0,0,0,0.0,0,0,0,1370.969,1500,0
192,M19_ELITEPLAYER,5,0,0,3,193.952881,0,1,1000,0,0,0,0,0,0.0,0,0,0,1860.755,1500,0
193,M19_xmpl,5,3,1,4,553.6017,0,5,1000,0,1,1,0,0,96.34612,0,1,0,1862.649,1500,0
194,M19_konstantinvk,5,1,1,2,222.249329,0,1,1000,0,1,1,0,0,161.742279,0,0,0,1772.913,1500,0
195,M19_Batulins,5,3,1,5,190.170532,1,4,1000,0,1,2,0,0,91.85491,0,0,0,1769.091,1500,0
196,FaZe_Fuzzface,16,0,0,1,28.1010017,0,1,1000,0,0,0,0,0,0.0,0,0,0,1226.409,1500,0
197,FaZe_GustavQQ,16,0,0,1,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,716.87,1500,0
198,FaZe_mxey,16,0,0,0,32.3326454,0,0,1000,0,0,0,0,0,0.0,0,0,0,751.87,1500,0
199,FaZe_Jembty,16,2,0,2,185.232941,1,4,1000,0,1,1,0,0,18.1392879,0,0,0,965.529,1500,0
200,Ghost_Allajin,13,0,0,0,3.04357839,0,2,1000,0,0,0,0,0,0.0,0,0,0,1098.104,1500,0
201,Ghost_BALLOC,13,3,0,2,505.182251,0,1,1000,0,1,1,0,0,9.638817,0,1,0,1560.373,1500,0
202,Ghost_Turtle,13,0,1,1,209.935883,0,2,1000,0,0,0,0,0,0.0,0,0,0,1553.737,1500,0
203,Ghost_Miccoy,13,1,0,3,230.362732,1,2,1000,0,1,1,0,0,25.87569,0,0,0,1129.174,1500,0
204,C9_Kaymind,10,0,0,4,255.219635,0,5,1000,0,0,0,0,0,0.0,0,0,0,1616.749,1500,0
205,C9_Moody,10,1,0,5,199.495331,0,11,1000,0,1,1,0,0,49.7741661,0,0,0,1616.744,1500,0
206,C9_Stab,10,0,0,2,36.8206177,0,1,1000,0,0,0,0,0,0.0,0,0,0,784.31,1500,0
207,C9_Nerf,10,0,0,1,112.965347,0,0,1000,0,0,0,0,0,0.0,0,0,0,1020.929,1500,0
208,TS_Zanpah,11,2,1,4,210.677032,0,0,1000,0,1,2,0,0,173.182556,0,0,0,1342.38,1500,0
209,TS_benq5,11,1,1,4,94.03891,0,0,1000,0,1,1,0,0,13.5164242,0,0,0,1613.551,1500,0
210,TS_Meluke,11,1,1,4,195.338882,0,0,1000,0,1,1,0,0,53.86685,0,0,0,1347.872,1500,0
211,TS_YaBoiDre,11,0,0,3,51.43787,0,2,1000,0,0,0,0,0,0.0,0,0,0,1115.793,1500,0
212,Liquid_Jeemzz,12,2,2,3,232.733948,1,3,1000,0,1,1,0,0,170.491913,0,0,0,1590.297,1500,0
