,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
396,VG_Bitemenow,16,1,0,1,89.73321,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,1145.861,0,0
397,NAVI_BatulinS,3,0,0,2,0.0,0,5,0,0,0,0,0,0,0.0,0,1500,0,0,1314.424,0,0
398,NAVI_Shade1,3,0,0,3,0.0,0,7,0,0,0,0,0,0,0.0,0,1500,1,0,1311.888,0,0
399,NAVI_Sadovnik,3,2,1,4,312.523254,1,8,0,0,1,2,0,0,75.8375244,0,1500,1,0,1585.081,0,0
400,NAVI_POKAMOLODOY,3,0,0,3,126.8256,0,9,0,0,1,2,0,0,38.93469,0,1500,0,0,1958.217,0,0
401,Vitality_mOnKeY,5,2,1,4,404.736816,1,2,0,0,3,3,0,0,7.08973742,0,1500,1,0,1892.973,0,0
402,Vitality_shadow,5,0,3,3,178.130219,0,5,0,0,0,0,0,0,0.0,0,1500,1,0,1892.976,0,0
403,Vitality_jazza,5,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,510.115,0,0
404,Vitality_ynck,5,2,1,1,182.5846,0,0,0,0,1,1,0,0,107.227295,0,1500,1,0,1400.461,0,0
405,ATH_Heffaa,10,0,2,3,50.3099976,0,4,0,0,0,0,0,0,0.0,0,1500,0,0,1488.667,0,0
406,ATH_McClutch_,10,1,0,2,86.47816,0,1,0,0,2,2,0,0,80.64889,0,1500,0,0,1527.64,0,0
407,ATH_Neferhor,10,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,345.352,0,0
408,ATH_Linksy,10,3,0,4,294.237122,0,3,0,0,2,3,0,0,16.2387066,0,1500,0,0,1527.644,0,0
409,Secret_NOOAH,14,0,0,3,123.791473,0,13,0,0,0,0,0,0,0.0,0,1500,0,0,1404.888,0,0
