,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
715,AGS_MelodyFlag-,2,4,2,5,729.5822,0,8,1000,0,1,2,0,0,135.0,0,1,0,2000.0,1500,0
716,AGS_AlphaAzur,2,3,5,7,619.6109,0,2,1000,0,2,2,0,0,151.0,0,1,0,1861.0,1500,0
717,AGS_CrimNine,2,3,1,6,529.025146,0,6,1000,0,2,4,0,0,279.0,0,1,0,1885.0,1500,0
718,SGD_illiroth,15,2,0,1,142.357712,1,0,1000,0,1,2,0,0,84.0,0,0,0,1384.0,1500,0
719,SGD_SikiLL,15,0,0,2,86.2227,0,0,1000,0,0,0,0,0,0.0,0,0,0,1334.0,1500,0
720,SGD_Smith,15,0,1,1,80.7402649,0,0,1000,0,0,0,0,0,0.0,0,0,0,1352.0,1500,0
721,RJ_Maron,16,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,582.0,1500,0
722,RJ_kendesu,16,0,0,4,2.25255,0,0,1000,0,0,0,0,0,0.0,0,0,0,1273.0,1500,0
723,RJ_takomayo,16,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1029.0,1500,0
724,RJ_SeaKingJAWS,16,0,0,1,30.0149117,0,2,1000,0,0,0,0,0,0.0,0,0,0,1002.0,1500,0
725,USG_clockbox,7,2,3,3,273.1214,0,1,1000,0,1,2,0,0,84.0,0,2,0,1713.0,1500,0
726,USG_Scrqmb1e,7,1,0,3,195.795868,1,6,1000,0,1,2,0,0,44.0,0,1,0,1683.0,1500,0
727,USG_CiNVe,7,3,1,3,645.5179,0,3,1000,0,1,3,0,0,31.0,0,0,0,1724.0,1500,0
728,USG_Akira90,7,2,0,2,264.978973,1,4,1000,0,1,2,0,0,12.0,0,0,0,1459.0,1500,0
729,JUC_go-chan,4,1,0,2,137.476074,0,8,1000,0,1,1,0,0,1.0,0,2,0,1718.0,1500,0
730,JUC_Uletrna,4,0,0,3,34.3645058,0,5,1000,0,0,0,0,0,0.0,0,0,0,1692.0,1500,0
731,JUC_arika,4,0,1,1,3.18996382,0,0,1000,0,0,0,0,0,0.0,0,0,0,1295.0,1500,0
732,JUC_kur0ro,4,0,2,4,207.325775,0,7,1000,0,1,1,0,0,81.0,0,0,0,1979.0,1500,0
733,Vif_KLINE1221,6,0,0,5,112.3573,0,5,1000,0,1,2,0,0,196.0,0,0,0,1783.0,1500,0
734,Vif_mompaso,6,1,0,4,258.84137,0,12,1000,0,1,1,0,0,2.0,0,2,0,1852.0,1500,0
735,Vif_tidimiyy,6,1,0,6,314.357178,0,17,1000,0,1,1,0,0,210.0,0,1,0,1815.0,1500,0
736,SZ_BONON,17,1,0,2,7.18826151,0,2,1000,0,1,1,0,0,3.0,0,0,0,1110.0,1500,0
737,SZ_cocorou,17,1,0,4,224.383331,0,1,1000,0,1,1,0,0,35.0,0,0,0,1250.0,1500,0
738,SZ_Icebahn,17,1,0,0,122.918259,0,0,1000,0,0,0,0,0,0.0,0,0,0,542.0,1500,0
739,SZ_Fa6ye-,17,0,0,4,22.6665764,0,4,1000,0,0,0,0,0,0.0,0,0,0,1016.0,1500,0
740,PGA_Odenkunn,3,6,1,8,806.656,1,6,1000,0,1,9,0,0,215.0,0,0,0,1986.0,1500,0
741,PGA_timatin,3,0,1,4,229.335724,1,3,1000,0,1,1,0,0,10.0,0,2,0,1696.0,1500,0
742,PGA_PKMN,3,0,0,0,19.99271,0,0,1000,0,0,0,0,0,0.0,0,0,0,1251.0,1500,0
743,PGA_Pepper,3,0,1,4,175.078323,0,11,1000,0,0,0,0,0,0.0,0,0,0,1694.0,1500,0
744,AVG_cut_colt,10,0,0,2,102.202835,0,0,1000,0,0,0,0,0,0.0,0,0,0,1609.0,1500,0
745,AVG_Kkuro,10,3,0,3,560.6788,1,1,1000,0,1,2,0,0,295.0,0,0,0,1595.0,1500,0
746,AVG_inkochan,10,1,1,4,279.106476,0,5,1000,0,1,1,0,0,12.0,0,0,0,1500.0,1500,0
747,AVG_Reinhart,10,0,0,1,85.107254,0,2,1000,0,0,0,0,0,0.0,0,0,0,837.0,1500,0
748,CAG_masashi,8,0,0,5,323.7974,0,8,1000,0,0,0,0,0,0.0,0,0,0,1690.0,1500,0
749,CAG_Kimari,8,3,1,4,222.816544,1,2,1000,0,1,1,0,0,0.0,0,0,0,1690.0,1500,0
750,CAG_Meuta,8,0,0,0,49.4499969,0,0,1000,0,0,0,0,0,0.0,0,0,0,115.0,1500,0
751,CAG_fuki6_,8,1,0,0,100.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,159.0,1500,0
752,AS9_MAO_TypeX,12,1,0,2,75.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1562.0,1500,0
753,AS9_Galiljp,12,0,0,1,84.9647751,0,1,1000,0,0,0,0,0,0.0,0,0,0,1489.0,1500,0
754,AS9_MiracleTV,12,0,0,2,100.967369,0,3,1000,0,1,1,0,0,35.0,0,0,0,1557.0,1500,0
755,AS9_Giru,12,0,0,2,97.2164459,0,4,1000,0,0,0,0,0,0.0,0,0,0,1571.0,1500,0
756,SSS_Sabrac,18,0,0,1,0.651304066,0,0,1000,0,1,1,0,0,66.0,0,0,0,808.0,1500,0
757,SSS_gabha,18,0,0,1,83.11802,0,0,1000,0,0,0,0,0,0.0,0,0,0,808.0,1500,0
758,SSS_CrazySam,18,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,181.0,1500,0
759,SSS_XhanZ1119,18,1,0,1,277.2792,0,4,1000,0,1,1,0,0,13.0,0,0,0,808.0,1500,0
760,nGR_Wesker,1,7,2,6,1043.08582,1,3,1000,0,2,7,0,0,118.0,0,2,0,2001.0,1500,0
761,nGR_liavely,1,1,1,2,32.97161,0,5,1000,0,0,0,0,0,0.0,0,0,0,798.0,1500,0
762,nGR_LyzeFelt,1,0,4,9,595.141968,1,6,1000,0,1,3,0,0,44.0,0,0,0,2001.0,1500,0
763,nGR_fiachan,1,0,0,1,24.3900776,0,0,1000,0,0,0,0,0,0.0,0,0,0,831.0,1500,0
764,V3FManju_,19,0,0,0,3.82039857,0,0,1000,0,0,0,0,0,0.0,0,0,0,782.0,1500,0
765,V3F_yobiyobi,19,0,0,0,57.3808136,0,0,1000,0,0,0,0,0,0.0,0,0,0,710.0,1500,0
766,V3F_Brost,19,0,0,0,0.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,700.0,1500,0
767,Zoo_Rush-,11,0,0,4,0.0,0,0,1000,0,0,0,0,0,0.0,0,1,0,1186.0,1500,0
768,Zoo_Ruytv-,11,3,0,5,443.71463,0,1,1000,0,1,2,0,0,132.0,0,0,0,1546.0,1500,0
769,Zoo_PlayerJP,11,0,0,2,0.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,1130.0,1500,0
770,Zoo_sm0o0ky,11,1,0,5,180.986023,0,6,1000,0,2,2,0,0,97.0,0,0,0,1575.0,1500,0
771,KwB_sanashi,14,0,0,0,8.64786148,0,0,1000,0,0,0,0,0,0.0,0,0,0,1477.0,1500,0
772,KwB_afraidgg,14,0,0,1,173.254349,0,0,1000,0,1,1,0,0,95.0,0,0,0,1534.0,1500,0
773,KwB_AFKer,14,1,0,1,98.4595261,0,0,1000,0,0,0,0,0,0.0,0,0,0,1380.0,1500,0
774,KwB_L4svegas,14,0,0,1,29.4094162,0,0,1000,0,0,0,0,0,0.0,0,0,0,1479.0,1500,0
775,ZAP_Melfy,5,5,0,4,801.194763,0,6,1000,0,1,4,0,0,319.0,0,0,0,1919.0,1500,0
776,ZAP_Amyuzuki,5,1,0,1,242.6585,0,5,1000,0,0,0,0,0,0.0,0,0,0,1423.0,1500,0
777,ZAP_Faily,5,0,2,2,367.91684,0,3,1000,0,0,0,0,0,0.0,0,1,0,1919.0,1500,0
778,ZAP_sencal,5,2,0,3,222.178864,1,1,1000,0,2,2,0,0,36.0,0,1,0,1919.0,1500,0
779,IAB_Yuukun,9,2,2,3,215.697845,0,3,1000,0,1,2,0,0,417.0,0,0,0,1671.0,1500,0
780,IAB_ruka_14,9,0,0,1,0.0,0,3,1000,0,0,0,0,0,0.0,0,0,0,820.0,1500,0
781,IAB_Fumiaki,9,1,0,4,137.727264,0,1,1000,0,1,1,0,0,130.0,0,0,0,1649.0,1500,0
782,IAB_Revenge,9,0,0,0,57.9406738,0,0,1000,0,1,1,0,0,37.0,0,0,0,1302.0,1500,0
783,AE_EveRyn,20,0,0,0,69.09,0,0,1000,0,0,0,0,0,0.0,0,0,0,619.0,1500,0
784,AE_cro,20,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,563.0,1500,0
785,AE_rebekka094,20,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,619.0,1500,0
786,AE_FireMight,20,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,619.0,1500,0
787,SSS_Sabrac,3,1,0,4,147.639313,0,6,1000,0,1,1,0,0,2.0,0,0,0,1801.0,1500,0
788,SSS_CrazySam,3,4,0,8,484.837738,0,2,1000,0,1,3,0,0,133.0,0,1,0,1928.0,1500,0
789,SSS_gabha,3,2,2,6,747.536,1,4,1000,0,1,3,0,0,227.0,0,1,0,1995.0,1500,0
790,SSS_XhanZ1119,3,2,1,4,605.297668,2,12,1000,0,1,2,0,0,304.0,0,0,0,1951.0,1500,0
791,USG_Scrqmb1e,6,0,0,1,23.63394,0,0,1000,0,0,0,0,0,0.0,0,0,0,1104.0,1500,0
792,USG_CiNVe,6,0,0,1,16.0183067,0,0,1000,0,0,0,0,0,0.0,0,0,0,1102.0,1500,0
793,USG_clockbox,6,0,0,1,4.265206,0,0,1000,0,0,0,0,0,0.0,0,0,0,1135.0,1500,0
794,USG_Akira90,6,1,0,3,121.299591,0,5,1000,0,1,1,0,0,63.0,0,0,0,1870.0,1500,0
795,JUC_arika,8,0,0,1,0.0,0,5,1000,0,0,0,0,0,0.0,0,0,0,1121.0,1500,0
796,JUC_Uletrna,8,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,718.0,1500,0
797,JUC_go-chan,8,0,0,1,0.0,0,2,1000,0,0,0,0,0,0.0,0,0,0,1119.0,1500,0
798,JUC_kur0ro,8,1,0,5,178.610016,0,0,1000,0,1,1,0,0,24.0,0,0,0,1715.0,1500,0
799,RJ_takomayo,12,0,0,2,82.8615341,0,0,1000,0,0,0,0,0,0.0,0,1,0,1478.0,1500,0
800,RJ_Maron,12,0,0,1,32.29348,0,6,1000,0,0,0,0,0,0.0,0,0,0,1163.0,1500,0
801,RJ_kendesu,12,1,0,2,304.112579,1,8,1000,0,1,1,0,0,159.0,0,0,0,1485.0,1500,0
802,RJ_SeaKingJAWS,12,0,0,2,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1016.0,1500,0
803,AS9_MAO_TypeX,19,1,0,0,100.000008,0,0,1000,0,0,0,0,0,0.0,0,1,0,487.0,1500,0
804,AS9_Galiljp,19,0,0,0,60.6299973,0,0,1000,0,0,0,0,0,0.0,0,0,0,462.0,1500,0
805,AS9_MiracleTV,19,2,0,0,174.999985,0,0,1000,0,1,2,0,0,8.0,0,0,0,464.0,1500,0
806,AS9_Giru,19,0,0,0,0.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,450.0,1500,0
807,PGA_timatin,11,2,3,4,346.647858,0,21,1000,0,2,4,0,0,61.0,0,0,0,1292.0,1500,0
808,PGA_Odenkunn,11,0,0,0,82.56,0,0,1000,0,0,0,0,0,0.0,0,0,0,218.0,1500,0
809,PGA_PKMN,11,0,0,0,20.2722511,0,0,1000,0,0,0,0,0,0.0,0,1,0,278.0,1500,0
810,PGA_Pepper,11,5,4,5,604.2483,0,14,1000,0,2,6,0,0,62.0,0,0,0,1499.0,1500,0
811,AGS_uNique-D,16,1,0,1,98.0,0,4,1000,0,0,0,0,0,0.0,0,1,0,1185.0,1500,0
812,AGS_MelodyFlag-,16,0,1,1,34.3388557,0,0,1000,0,0,0,0,0,0.0,0,0,0,977.0,1500,0
813,AGS_AlphaAzur,16,0,0,0,70.95,0,0,1000,0,0,0,0,0,0.0,0,0,0,1025.0,1500,0
814,AGS_CrimNine,16,0,0,2,57.0340271,0,1,1000,0,0,0,0,0,0.0,0,0,0,1186.0,1500,0
815,nGR_Wesker,13,3,2,2,173.06131,1,2,1000,0,1,2,0,0,128.0,0,0,0,1325.0,1500,0
816,nGR_LyzeFelt,13,2,1,7,425.9256,0,3,1000,0,2,4,0,0,36.0,0,0,0,1430.0,1500,0
817,nGR_liavely,13,2,1,3,234.945,1,4,1000,0,1,1,0,0,17.0,0,1,0,1430.0,1500,0
818,nGR_fiachan,13,1,3,3,236.596985,0,3,1000,0,1,1,0,0,87.0,0,0,0,1422.0,1500,0
819,Zoo_Rush-,20,2,0,1,162.145264,0,1,1000,0,1,1,0,0,2.0,0,0,0,282.0,1500,0
820,Zoo_Ruytv-,20,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,107.0,1500,0
821,Zoo_PlayerJP,20,0,0,0,47.85473,0,0,1000,0,0,0,0,0,0.0,0,0,0,199.0,1500,0
822,Zoo_sm0o0ky,20,1,0,2,134.299988,0,1,1000,0,1,1,0,0,18.0,0,0,0,282.0,1500,0
823,ZAP_Amyuzuki,1,3,5,2,517.9457,0,4,1000,0,1,1,0,0,55.0,0,0,0,2089.0,1500,0
824,ZAP_Melfy,1,4,3,5,735.4162,0,2,1000,0,1,4,0,0,358.0,0,1,0,2099.0,1500,0
825,ZAP_sencal,1,2,5,3,312.039734,0,1,1000,0,1,3,0,0,188.0,0,0,0,2099.0,1500,0
826,ZAP_Faily,1,2,2,0,255.719742,1,0,1000,0,2,3,0,0,44.0,0,0,0,2099.0,1500,0
827,AVG_cut_colt,15,0,0,0,51.6,0,0,1000,0,0,0,0,0,0.0,0,0,0,369.0,1500,0
828,AVG_Kkuro,15,1,0,4,189.6114,0,5,1000,0,1,2,0,0,8.0,0,2,0,1196.0,1500,0
829,AVG_inkochan,15,2,0,0,249.02,0,1,1000,0,1,1,0,0,22.0,0,0,0,398.0,1500,0
830,AVG_Reinhart,15,2,0,4,212.917847,0,12,1000,0,1,1,0,0,6.0,0,1,0,1196.0,1500,0
831,DNG_ovagong,14,0,0,0,14.0106926,0,0,1000,0,0,0,0,0,0.0,0,0,0,820.0,1500,0
832,DNG_Axell,14,1,1,0,100.6897,0,0,1000,0,0,0,0,0,0.0,0,0,0,762.0,1500,0
833,DNG_Vuelo,14,1,1,2,141.143692,0,0,1000,0,0,0,0,0,0.0,0,0,0,1261.0,1500,0
834,CAG_masashi,10,2,0,5,322.578033,2,1,1000,0,3,3,0,0,65.0,0,0,0,1629.0,1500,0
835,CAG_fuki6_,10,1,0,2,141.31073,0,14,1000,0,1,1,0,0,48.0,0,0,0,1369.0,1500,0
836,CAG_Kimari,10,0,0,1,0.0,0,0,1000,0,0,0,0,0,0.0,0,1,0,1389.0,1500,0
837,CAG_Meuta,10,0,0,1,112.915115,0,1,1000,0,0,0,0,0,0.0,0,0,0,1439.0,1500,0
838,V3F_Brost,9,0,1,3,68.7353439,0,5,1000,0,0,0,0,0,0.0,0,0,0,1683.0,1500,0
839,V3F_whitejack,9,1,0,7,176.223038,0,7,1000,0,1,1,0,0,5.0,0,1,0,1683.0,1500,0
840,V3F_yobiyobi,9,0,0,4,152.396271,0,8,1000,0,1,1,0,0,4.0,0,0,0,1683.0,1500,0
841,V3FManju_,9,0,0,4,239.9718,0,8,1000,0,0,0,0,0,0.0,0,1,0,1683.0,1500,0
842,AE_EveRyn,4,2,2,7,405.533875,0,5,1000,0,1,2,0,0,188.0,0,0,0,1950.0,1500,0
843,AE_cro,4,1,2,1,149.882919,0,1,1000,0,1,1,0,0,13.0,0,0,0,1220.0,1500,0
844,AE_FireMight,4,3,0,3,315.853516,0,8,1000,0,1,1,0,0,176.0,0,1,0,1599.0,1500,0
845,AE_rebekka094,4,1,0,2,77.48447,0,5,1000,0,1,1,0,0,139.0,0,1,0,1659.0,1500,0
846,KwB_sanashi,18,0,0,0,30.5706215,0,0,1000,0,0,0,0,0,0.0,0,0,0,847.0,1500,0
847,KwB_afraidgg,18,1,0,1,100.999489,0,5,1000,0,1,1,0,0,205.0,0,0,0,864.0,1500,0
848,KwB_L4svegas,18,0,1,0,23.22053,0,0,1000,0,0,0,0,0,0.0,0,0,0,835.0,1500,0
849,KwB_AFKer,18,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,253.0,1500,0
850,IAB_Revenge,2,0,3,4,207.97554,0,7,1000,0,0,0,0,0,0.0,0,1,0,2099.0,1500,0
851,IAB_Fumiaki,2,1,2,5,129.984039,0,6,1000,0,2,2,0,0,91.0,0,0,0,2028.0,1500,0
852,IAB_ruka_14,2,3,0,6,359.313873,1,6,1000,0,2,5,0,0,39.0,0,3,0,2099.0,1500,0
853,IAB_Yuukun,2,1,2,6,196.588318,0,11,1000,0,1,1,0,0,36.0,0,0,0,2099.0,1500,0
854,Vif_tidimiyy,17,0,0,1,4.774605,0,1,1000,0,0,0,0,0,0.0,0,0,0,1080.0,1500,0
855,Vif_KLINE1221,17,0,0,2,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1080.0,1500,0
856,Vif_mompaso,17,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1080.0,1500,0
857,SGD_Smith,7,0,2,4,472.4346,0,0,1000,0,0,0,0,0,0.0,0,0,0,1718.0,1500,0
858,SGD_SikiLL,7,2,2,2,435.7613,0,1,1000,0,1,1,0,0,22.0,0,0,0,1814.0,1500,0
859,SGD_illiroth,7,3,4,4,578.7115,0,11,1000,0,1,1,0,0,124.0,0,0,0,1827.0,1500,0
860,SGD_rorichan-,7,0,0,0,0.3399975,0,0,1000,0,1,1,0,0,268.0,0,0,0,1393.0,1500,0
861,SZ_cocorou,5,0,0,0,24.8309021,0,0,1000,0,0,0,0,0,0.0,0,0,0,1522.0,1500,0
862,SZ_Icebahn,5,0,0,2,1.06631243,0,1,1000,0,0,0,0,0,0.0,0,0,0,1884.0,1500,0
863,SZ_Fa6ye-,5,0,0,1,51.76158,0,1,1000,0,0,0,0,0,0.0,0,0,0,892.0,1500,0
864,SZ_BONON,5,0,0,3,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1884.0,1500,0
865,esports_PJS_1,2,0,0,0,86.31282,0,0,1000,0,0,0,0,0,0.0,0,0,1,467.0,1500,0
866,esports_PJS_10,1,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,467.0,1500,0
867,esports_PJS_1,2,0,0,1,63.07231,0,0,1000,0,0,0,0,0,0.0,0,0,1,775.0,1500,0
868,esports_PJS_10,1,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,775.0,1500,0
869,JUC_go-chan,19,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
870,JUC_Uletrna,19,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
871,JUC_kur0ro,19,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
872,JUC_arika,19,0,0,0,2.265606,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
873,NRH_Beguz,15,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
874,NRH_Fleurs,15,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
875,NRH_Ryoyapon,15,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,134.0,1500,0
876,NRH_Yakuza_USA,15,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,182.0,1500,0
877,b_aisuchama,8,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
878,b_subeni-ru,8,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
879,b_Kehi,8,0,1,0,21.85,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
880,b_mutsu10,8,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,182.0,1500,0
881,PRS_Z-E-B-R-A,11,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
882,PRS_OOKAMI,11,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
883,PRS_mckch,11,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
884,PRS_TiMEprdx,11,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,182.0,1500,0
885,Vif_tidimiyy,9,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
886,Vif_KLINE1221,9,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
887,Vif_mompaso,9,1,0,0,90.6465149,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
888,Vif_Ruria,9,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,1,0,182.0,1500,0
889,TFM_LABO405,4,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
890,TFM_ShinozaKey,4,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
891,TFM_orzMaka-jp,4,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
892,TFM_Noir0000,4,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
893,KwB_sanashi,12,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
894,KwB_L4svegas,12,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
895,KwB_afraidgg,12,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,182.0,1500,0
896,KwB_AFKer,12,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
897,AVG_cut_colt,10,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
898,AVG_inkochan,10,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
899,AVG_Kkuro,10,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
900,AVG_Reinhart,10,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,182.0,1500,0
901,USS_L4lq,13,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
902,USS_Vader-_-,13,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
903,USS_Defuse23,13,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
904,USS_Asr1eL_,13,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,182.0,1500,0
905,DNG_ovagong,14,0,0,0,48.335743,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
906,DNG_Vuelo,14,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
907,DNG_Axell,14,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
908,DNG_Meowfo,14,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,182.0,1500,0
909,HV_NaoNobu,5,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
910,HV_DaX_c,5,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
911,HV_Leiden,5,0,0,0,4.14181948,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
912,HV_toro0520,5,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,182.0,1500,0
913,JUN_oDAcc_i,20,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
914,JUN_Kairos4G,20,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
915,JUN_ooF,20,0,0,0,38.5819855,0,0,1000,0,0,0,0,0,0.0,0,0,0,182.0,1500,0
916,JUN_Yakou,20,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
917,SGS_Suzuran,16,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
918,SGS_Ansiy,16,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
919,SGS_Senpai,16,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,182.0,1500,0
920,SGS_OkudaKento,16,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
921,N4U_JapanNo1,1,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,182.0,1500,0
922,N4U_Satou,1,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,184.0,1500,0
923,N4U_amonot,1,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,184.0,1500,0
924,N4U_Brazilian,1,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
925,CCC_oNfeeD,2,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,184.0,1500,0
926,CCC_CrowA99,2,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,184.0,1500,0
927,CCC_kanarian,2,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
928,CCC_morimori,2,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
929,AE_EveRyn,6,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,182.0,1500,0
930,AE_cro,6,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
931,AE_FireMight,6,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
932,AE_rebekka094,6,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,182.0,1500,0
933,PON_MocaType,17,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
934,PON_DeviDevi,17,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
935,PON_ZeRryyyy,17,0,0,0,24.48015,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
936,PON_lamu_02,17,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,182.0,1500,0
937,PGA_Pepper,18,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
938,PGA_Odenkunn,18,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,133.0,1500,0
939,PGA_PKMN,18,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,182.0,1500,0
940,PGA_timatin,18,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,182.0,1500,0
941,PNG_dtds,7,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
942,PNG_Relaive,7,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,183.0,1500,0
