,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta,rank_points
1774,MVP_Alphaca,12,0,0,2,19.3499985,0,2,0,0,0,0,0,0,0.0,0,0,0,998.791,0,0,1500.0
1775,MVP_siege,12,0,0,0,56.9469337,0,0,0,0,0,0,0,0,0.0,0,0,0,1026.475,0,0,1500.0
1776,EntusA_Temeria,10,2,0,3,220.529572,0,4,0,0,1,2,0,0,227.967072,0,0,0,1108.547,0,0,1500.0
1777,EntusA_MIRA,10,2,1,4,268.259827,0,6,0,0,1,1,0,0,171.224655,0,0,0,1213.631,0,0,1500.0
1778,EntusA_GunHee777,10,0,0,4,33.39,0,22,0,0,0,0,0,0,0.0,0,0,0,1219.37,0,0,1500.0
1779,EntusA_CRISTIS,10,0,0,0,26.9841423,0,0,0,0,0,0,0,0,0.0,0,0,0,855.927,0,0,1500.0
1780,KDG_BIGSAN,8,0,1,5,115.529526,0,0,0,0,1,1,0,0,18.74205,0,1,0,1385.975,0,0,1500.0
1781,KDG_HngKeon,8,2,0,6,220.306152,0,5,0,0,2,2,0,0,18.7668056,0,0,0,1399.574,0,0,1500.0
1782,KDG_Lash,8,0,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,970.85,0,0,1500.0
1783,KDG_Draft,8,0,0,4,59.3204,0,0,0,0,0,0,0,0,0.0,0,0,0,976.027,0,0,1500.0
1784,NW_SomePzzang,7,3,0,2,365.3537,0,2,0,0,0,0,0,0,0.0,0,0,0,1405.446,0,0,1500.0
1785,NW_Rurizzang,7,0,0,2,70.0226,0,4,0,0,0,0,0,0,0.0,0,0,0,960.924,0,0,1500.0
1786,NW_Xerazzang,7,0,1,0,34.1613464,0,0,0,0,0,0,0,0,0.0,0,0,0,1405.435,0,0,1500.0
1787,NW_oahzzang,7,0,1,7,141.286423,0,2,0,0,0,0,0,0,0.0,0,0,0,1405.442,0,0,1500.0
1788,Hunters_SexyPIG,11,0,0,4,28.1276455,0,1,0,0,0,0,0,0,0.0,0,0,0,1202.553,0,0,1500.0
1789,Hunters_BNeck,11,3,0,5,254.419189,1,0,0,0,3,3,0,0,121.15139,0,0,0,979.939,0,0,1500.0
1790,Hunters_taemin,11,0,0,2,88.23188,0,0,0,0,0,0,0,0,0.0,0,0,0,987.388,0,0,1500.0
1791,Hunters_Giken,11,1,2,2,122.140648,1,0,0,0,1,1,0,0,133.929428,0,0,0,975.773,0,0,1500.0
1792,ROGS_MIL9,10,0,0,1,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,944.785,0,0,1500.0
1793,ROGS_Sparr0vv,10,0,0,3,178.416946,1,3,0,0,1,1,0,0,247.280334,0,2,0,1273.46,0,0,1500.0
1794,ROGS_SoMaz,10,0,0,1,303.5563,0,2,0,0,0,0,0,0,0.0,0,0,0,1288.09,0,0,1500.0
1795,ROGS_GGaeng,10,0,1,5,34.4177971,0,3,0,0,0,0,0,0,0.0,0,0,0,1206.695,0,0,1500.0
1796,RoccatI_PROUD,9,1,0,2,118.237328,0,0,0,0,1,1,0,0,24.155756,0,0,0,1378.464,0,0,1500.0
1797,RoccatI_CRANK,9,1,1,3,197.267426,0,2,0,0,0,0,0,0,0.0,0,0,0,1378.451,0,0,1500.0
1798,RoccatI_JOHN,9,0,0,2,58.06914,0,0,0,0,0,0,0,0,0.0,0,0,0,1359.576,0,0,1500.0
1799,RoccatI_Maul,9,2,0,4,191.644073,2,2,0,0,1,2,0,0,70.2423,0,0,0,1378.456,0,0,1500.0
1800,ACTOZ_I_Bong,4,0,0,1,75.18392,0,11,0,0,1,1,0,0,578.209961,0,1,0,1624.161,0,0,1500.0
1801,ACTOZ_I_Elca,4,0,2,2,225.19931,0,0,0,0,0,0,0,0,0.0,0,1,0,1362.262,0,0,1500.0
1802,ACTOZ_I_SuPPak,4,3,1,3,694.1682,1,7,0,0,2,6,0,0,107.823914,0,2,0,1589.501,0,0,1500.0
1803,ACTOZ_I_Qurate,4,2,3,1,423.511444,2,1,0,0,1,3,0,0,179.206772,0,0,0,1375.361,0,0,1500.0
1804,ROX_KIMGONI,11,1,0,1,143.832428,0,0,0,0,1,1,0,0,2.002701,0,0,0,877.065,0,0,1500.0
1805,ROX_Ares,11,0,1,4,71.42949,0,0,0,0,0,0,0,0,0.0,0,0,0,1251.769,0,0,1500.0
1806,ROX_MIYO,11,0,1,0,113.366943,0,0,0,0,0,0,0,0,0.0,0,0,0,784.154,0,0,1500.0
1807,ROX_LeClo,11,1,1,1,126.702888,0,2,0,0,1,1,0,0,107.590546,0,0,0,1226.46,0,0,1500.0
1808,RoccatA_VINO,2,4,4,4,520.00415,0,6,0,0,1,3,0,0,272.7134,0,0,0,1779.148,0,0,1500.0
1809,RoccatA_Joy,2,3,3,6,714.9769,0,2,0,0,1,4,0,0,33.1646,0,0,0,1756.252,0,0,1500.0
1810,RoccatA_MNNyong,2,2,3,6,427.396637,0,5,0,0,1,1,0,0,4.42911,0,0,0,1779.158,0,0,1500.0
1811,RoccatA_Hexa,2,2,1,6,600.195557,1,8,0,0,2,4,0,0,104.71817,0,1,0,1779.155,0,0,1500.0
1812,GCBusan_DG98,6,1,0,4,179.183838,0,1,0,0,1,1,0,0,56.60204,0,0,0,1484.124,0,0,1500.0
1813,GCBusan_Spear,6,1,0,4,100.0,1,1,0,0,1,1,0,0,67.83342,0,0,0,1044.508,0,0,1500.0
1814,GCBusan_Pio,6,2,0,5,311.486359,1,2,0,0,1,2,0,0,306.97464,0,0,0,1500.595,0,0,1500.0
1815,GCBusan_Lambu,6,1,0,3,145.460037,0,1,0,0,0,0,0,0,0.0,0,0,0,1038.937,0,0,1500.0
1816,AFA_JAESNA,7,0,0,1,25.4910183,0,5,0,0,0,0,0,0,0.0,0,0,0,800.203,0,0,1500.0
1817,AFA_Daehwi,7,1,0,5,233.222534,0,2,0,0,1,1,0,0,20.316309,0,0,0,1477.922,0,0,1500.0
1818,AFA_Shadow,7,2,1,2,397.342041,1,1,0,0,1,2,0,0,214.490234,0,0,0,1477.927,0,0,1500.0
1819,AFA_GukHyun,7,2,2,5,300.333282,0,7,0,0,1,1,0,0,25.1155319,0,1,0,1460.574,0,0,1500.0
1820,ZDG_NN,5,2,1,4,121.084534,0,0,0,0,0,0,0,0,0.0,0,0,0,1192.656,0,0,1500.0
1821,ZDG_urry,5,0,0,3,242.111755,0,6,0,0,0,0,0,0,0.0,0,0,0,1513.797,0,0,1500.0
1822,ZDG_zoD,5,1,1,4,333.462738,1,1,0,0,1,2,0,0,285.03894,0,0,0,1450.775,0,0,1500.0
1823,ZDG_PadaK,5,2,0,4,253.957184,1,1,0,0,2,3,0,0,133.878189,0,0,0,1513.792,0,0,1500.0
1824,APK_Black9,3,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,1,292.462,0,0,1500.0
1825,APK_KyeongSikk,3,2,1,5,568.815063,0,12,0,0,0,0,0,0,0.0,0,0,0,1746.912,0,0,1500.0
1826,APK_Since,3,0,1,3,125.405716,0,1,0,0,0,0,0,0,0.0,0,0,0,1731.449,0,0,1500.0
1827,APK_TTaiJin,3,3,2,5,523.9092,2,1,0,0,1,6,0,0,279.977173,0,0,0,1723.436,0,0,1500.0
1828,BSG_Aqua5,13,0,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1020.981,0,0,1500.0
1829,BSG_maczora,13,1,0,1,165.24791,0,2,0,0,0,0,0,0,0.0,0,1,0,1182.737,0,0,1500.0
1830,BSG_rain1ng,13,0,0,2,254.4869,0,1,0,0,0,0,0,0,0.0,0,0,0,1170.273,0,0,1500.0
1831,BSG_JuNe,13,1,0,2,100.0,0,0,0,0,1,1,0,0,2.77551937,0,0,0,1053.428,0,0,1500.0
1832,Quadro_Tango,12,3,0,3,396.5147,1,6,0,0,2,5,0,0,126.968231,0,0,0,1222.49,0,0,1500.0
1833,Quadro_Alpha,12,0,1,4,25.8,0,0,0,0,0,0,0,0,0.0,0,0,0,1100.341,0,0,1500.0
1834,Quadro_Delta,12,0,1,4,110.369446,0,6,0,0,0,0,0,0,0.0,0,0,0,1219.906,0,0,1500.0
1835,Quadro_Bravo,12,0,1,3,99.7948151,0,7,0,0,0,0,0,0,0.0,0,1,0,1156.248,0,0,1500.0
1836,AFF_Rozar,1,3,1,3,478.751343,0,1,0,0,2,4,0,0,41.02243,0,0,0,1779.234,0,0,1500.0
1837,AFF_Style,1,2,0,4,45.7398224,0,5,0,0,0,0,0,0,0.0,0,1,0,1404.453,0,0,1500.0
1838,AFF_Jayden,1,0,0,4,85.63339,0,2,0,0,0,0,0,0,0.0,0,1,0,1457.466,0,0,1500.0
1839,AFF_R0wha,1,2,0,3,335.799377,0,1,0,0,1,2,0,0,73.49389,0,0,0,1762.561,0,0,1500.0
1840,Rangers_EscA,16,0,0,2,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,379.839,0,0,1500.0
1841,Rangers_Menteul,16,0,0,0,45.31108,0,0,0,0,0,0,0,0,0.0,0,0,0,526.007,0,0,1500.0
1842,Rangers_suk,16,1,0,1,139.345,0,0,0,0,0,0,0,0,0.0,0,0,0,362.151,0,0,1500.0
1843,Rangers_BBABBO,16,0,0,1,77.3999939,0,2,0,0,0,0,0,0,0.0,0,0,0,547.986,0,0,1500.0
1844,Maxtill_Jaguar,15,0,0,3,191.173874,0,5,0,0,0,0,0,0,0.0,0,0,0,1015.988,0,0,1500.0
1845,Maxtill_Dove,15,1,0,4,149.2042,0,3,0,0,0,0,0,0,0.0,0,0,0,1015.984,0,0,1500.0
1846,Maxtill_Meerkat,15,0,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,761.419,0,0,1500.0
1847,Maxtill_Leopard,15,0,0,2,0.0,0,3,0,0,0,0,0,0,0.0,0,0,0,761.412,0,0,1500.0
1848,247_diedont,14,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,738.241,0,0,1500.0
1849,247_yyoni,14,0,0,2,0.0,0,5,0,0,0,0,0,0,0.0,0,0,0,1085.203,0,0,1500.0
1850,247_Dongcham,14,0,1,3,42.52232,0,5,0,0,0,0,0,0,0.0,0,0,0,1088.469,0,0,1500.0
1851,247_ohjungje,14,3,0,4,325.382782,1,4,0,0,1,1,0,0,17.7752876,0,0,1,1101.165,0,0,1500.0
1852,WEGIRLS_DaDDak,8,0,0,6,0.0,0,4,0,0,0,0,0,0,0.0,0,1,0,1436.976,0,0,1500.0
1853,WEGIRLS_Digger,8,0,0,4,140.14209,0,2,0,0,0,0,0,0,0.0,0,1,0,1477.497,0,0,1500.0
1854,WEGIRLS_Munoi,8,0,0,7,24.1728725,0,3,0,0,0,0,0,0,0.0,0,0,0,1392.69,0,0,1500.0
1855,WEGIRLS_Aim,8,0,0,5,24.9915771,0,0,0,0,0,0,0,0,0.0,0,0,0,1294.705,0,0,1500.0
1856,RoccatA_VINO,10,0,0,2,0.0,0,7,0,0,0,0,0,0,0.0,0,0,0,1110.939,0,0,1500.0
1857,RoccatA_Joy,10,4,1,4,526.7606,0,2,0,0,4,7,0,0,136.693649,0,1,0,1227.362,0,0,1500.0
1858,RoccatA_MNNyong,10,0,0,4,0.0,0,10,0,0,0,0,0,0,0.0,0,0,0,1108.296,0,0,1500.0
1859,RoccatA_Hexa,10,0,2,5,205.1232,0,5,0,0,0,0,0,0,0.0,0,2,0,1205.772,0,0,1500.0
1860,ZDG_NN,15,0,0,1,49.02,0,0,0,0,0,0,0,0,0.0,0,0,0,632.055,0,0,1500.0
1861,ZDG_urry,15,1,0,1,45.7531,0,0,0,0,0,0,0,0,0.0,0,0,0,631.613,0,0,1500.0
1862,ZDG_PadaK,15,0,0,3,68.461,0,0,0,0,0,0,0,0,0.0,0,0,0,991.183,0,0,1500.0
1863,ZDG_zoD,15,0,0,2,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,632.982,0,0,1500.0
1864,Maxtill_Jaguar,11,1,0,4,182.87204,0,3,0,0,0,0,0,0,0.0,0,0,0,1223.359,0,0,1500.0
1865,Maxtill_Meerkat,11,0,1,3,29.4,0,0,0,0,0,0,0,0,0.0,0,0,0,921.191,0,0,1500.0
1866,Maxtill_Leopard,11,0,0,4,140.415878,0,2,0,0,1,1,0,0,85.7043839,0,0,0,1225.078,0,0,1500.0
1867,Maxtill_Dove,11,1,0,4,86.36664,0,3,0,0,1,1,0,0,4.39964151,0,1,0,1223.353,0,0,1500.0
1868,ROX_MIYO,5,2,1,4,286.74408,0,2,0,0,1,1,0,0,88.89757,0,0,0,1442.154,0,0,1500.0
1869,ROX_Ares,5,1,1,4,71.8045654,0,5,0,0,0,0,0,0,0.0,0,1,0,1210.273,0,0,1500.0
1870,ROX_LeClo,5,1,1,5,253.557373,1,6,0,0,1,1,0,0,130.740341,0,1,0,1378.345,0,0,1500.0
1871,ROX_KIMGONI,5,0,0,1,66.22762,0,3,0,0,0,0,0,0,0.0,0,0,0,1427.743,0,0,1500.0
1872,APK_Since,14,1,1,0,147.471817,1,0,0,0,1,1,0,0,39.5116463,0,0,0,941.989,0,0,1500.0
1873,APK_KyeongSikk,14,0,1,3,0.0,0,2,0,0,0,0,0,0,0.0,0,0,0,960.191,0,0,1500.0
1874,APK_Black9,14,1,0,3,103.245239,0,3,0,0,1,1,0,0,1.26910472,0,0,0,1047.385,0,0,1500.0
1875,APK_TTaiJin,14,0,0,0,41.8494644,0,0,0,0,0,0,0,0,0.0,0,0,0,471.127,0,0,1500.0
1876,Rangers_EscA,12,2,0,1,302.56604,0,2,0,0,0,0,0,0,0.0,0,0,0,1114.194,0,0,1500.0
1877,Rangers_Menteul,12,1,1,0,110.8813,0,0,0,0,1,1,0,0,34.35167,0,0,0,1114.201,0,0,1500.0
1878,Rangers_BBABBO,12,0,1,1,319.289734,0,0,0,0,0,0,0,0,0.0,0,0,0,1112.191,0,0,1500.0
1879,Rangers_suk,12,3,1,1,368.6859,0,3,0,0,1,2,0,0,196.579041,0,0,0,1114.204,0,0,1500.0
1880,AFF_Style,1,2,2,3,505.4356,1,2,0,0,1,2,0,0,196.6962,0,1,0,1717.345,0,0,1500.0
1881,AFF_R0wha,1,1,2,0,163.802734,0,0,0,0,1,1,0,0,37.01105,0,0,0,1717.345,0,0,1500.0
1882,AFF_Jayden,1,1,1,2,274.219055,0,2,0,0,1,1,0,0,98.95266,0,0,0,1717.345,0,0,1500.0
1883,AFF_Rozar,1,4,3,4,737.0422,1,5,0,0,3,4,0,0,260.7985,0,0,0,1717.345,0,0,1500.0
1884,GCBusan_DG98,8,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,694.689,0,0,1500.0
1885,GCBusan_Pio,8,0,0,2,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,689.917,0,0,1500.0
1886,GCBusan_Spear,8,2,0,1,233.455139,1,0,0,0,1,2,0,0,26.8522358,0,0,0,1246.635,0,0,1500.0
1887,GCBusan_Lambu,8,0,0,4,166.329041,0,2,0,0,0,0,0,0,0.0,0,0,0,1235.345,0,0,1500.0
1888,AFA_JAESNA,4,1,1,5,152.73848,0,0,0,0,1,1,0,0,36.9560432,0,0,0,1537.799,0,0,1500.0
1889,AFA_GukHyun,4,1,1,4,9.700001,1,2,0,0,1,1,0,0,7.563834,0,0,0,1530.423,0,0,1500.0
1890,AFA_Shadow,4,1,0,1,228.906,0,0,0,0,0,0,0,0,0.0,0,0,0,1177.254,0,0,1500.0
1891,AFA_Daehwi,4,0,3,2,131.237946,0,0,0,0,0,0,0,0,0.0,0,0,0,1206.1,0,0,1500.0
1892,ACTOZ_I_Elca,6,1,0,0,210.994308,0,1,0,0,2,2,0,0,63.933815,0,2,0,1270.564,0,0,1500.0
1893,ACTOZ_I_Bong,6,0,2,6,295.728455,1,13,0,0,1,1,0,0,149.439285,0,0,0,1335.462,0,0,1500.0
1894,ACTOZ_I_SuPPak,6,2,0,3,263.210022,0,1,0,0,1,1,0,0,3.37446523,0,0,0,925.465,0,0,1500.0
1895,ACTOZ_I_Qurate,6,0,0,3,61.68714,0,1,0,0,0,0,0,0,0.0,0,0,0,1211.351,0,0,1500.0
1896,WEGIRLS_Aim,7,0,1,3,242.934708,0,5,0,0,1,1,0,0,231.621567,0,0,0,1115.583,0,0,1500.0
1897,WEGIRLS_Munoi,7,3,1,3,300.899261,1,5,0,0,2,3,0,0,35.391407,0,0,0,1314.934,0,0,1500.0
1898,WEGIRLS_DaDDak,7,1,1,6,149.594238,0,3,0,0,1,1,0,0,22.28663,0,1,0,1126.206,0,0,1500.0
1899,WEGIRLS_Digger,7,0,2,4,189.961151,0,4,0,0,0,0,0,0,0.0,0,0,0,1117.743,0,0,1500.0
1900,247_diedont,16,1,0,2,183.8609,1,4,0,0,1,1,0,0,3.12206483,0,0,0,886.387,0,0,1500.0
1901,247_yyoni,16,0,0,1,66.96278,0,1,0,0,0,0,0,0,0.0,0,0,0,891.909,0,0,1500.0
1902,247_Dongcham,16,1,0,1,122.049988,0,0,0,0,0,0,0,0,0.0,0,0,0,863.351,0,0,1500.0
1903,247_ohjungje,16,0,0,0,156.9555,0,1,0,0,0,0,0,0,0.0,0,0,0,891.904,0,0,1500.0
1904,ROGS_MIL9,3,1,0,3,131.762817,0,5,0,0,1,1,0,0,86.38878,0,0,0,1703.349,0,0,1500.0
1905,ROGS_Sparr0vv,3,0,1,2,364.981873,1,7,0,0,1,2,0,0,230.087936,0,0,0,1703.362,0,0,1500.0
1906,ROGS_GGaeng,3,3,0,2,469.117828,1,2,0,0,2,4,0,0,286.8958,0,0,0,1703.355,0,0,1500.0
1907,ROGS_SoMaz,3,0,1,3,143.39006,0,4,0,0,0,0,0,0,0.0,0,0,0,1699.143,0,0,1500.0
1908,BSG_Aqua5,9,0,0,2,48.2217331,0,1,0,0,0,0,0,0,0.0,0,0,0,897.529,0,0,1500.0
1909,BSG_maczora,9,2,0,1,175.669281,0,1,0,0,2,2,0,0,42.9375648,0,1,0,1242.804,0,0,1500.0
1910,BSG_rain1ng,9,0,0,2,0.0,0,2,0,0,0,0,0,0,0.0,0,0,0,1193.464,0,0,1500.0
1911,BSG_JuNe,9,0,0,4,94.65952,0,4,0,0,0,0,0,0,0.0,0,0,0,1213.832,0,0,1500.0
1912,Quadro_Delta,2,3,1,9,321.844269,0,3,0,0,1,4,0,0,158.8912,0,1,0,1715.791,0,0,1500.0
1913,Quadro_Alpha,2,1,1,5,144.823837,1,1,0,0,1,1,0,0,108.416893,0,0,0,1559.634,0,0,1500.0
1914,Quadro_Tango,2,3,0,7,451.024384,2,6,0,0,2,4,0,0,281.411346,0,0,0,1717.289,0,0,1500.0
1915,Quadro_Bravo,2,1,1,2,139.245224,1,3,0,0,1,1,0,0,62.39973,0,0,0,920.403,0,0,1500.0
1916,RoccatI_PROUD,13,0,0,0,210.742386,0,10,0,0,0,0,0,0,0.0,0,0,0,1103.41,0,0,1500.0
1917,RoccatI_Maul,13,0,0,0,79.9799957,0,0,0,0,0,0,0,0,0.0,0,0,0,664.014,0,0,1500.0
1918,RoccatI_CRANK,13,0,0,1,42.6299973,0,1,0,0,0,0,0,0,0.0,0,0,0,1024.048,0,0,1500.0
1919,RoccatI_JOHN,13,0,0,2,43.2948151,0,5,0,0,0,0,0,0,0.0,0,0,0,1056.946,0,0,1500.0
1920,Quadro_Tango,7,2,0,6,114.331146,0,2,0,0,1,2,0,0,211.874741,0,1,0,1345.491,0,0,1500.0
1921,Quadro_Delta,7,1,0,7,201.29068,1,0,0,0,1,2,0,0,164.33287,0,0,0,1240.984,0,0,1500.0
1922,Quadro_Alpha,7,1,0,8,174.82,0,5,0,0,1,1,0,0,33.85894,0,1,0,1483.361,0,0,1500.0
1923,Quadro_Bravo,7,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,785.915,0,0,1500.0
1924,ACTOZ_I_Bong,16,0,0,5,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,997.062,0,0,1500.0
1925,ACTOZ_I_SuPPak,16,0,0,2,22.05,0,1,0,0,0,0,0,0,0.0,0,0,0,857.381,0,0,1500.0
1926,ACTOZ_I_Elca,16,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,97.193,0,0,1500.0
1927,ACTOZ_I_Qurate,16,0,0,0,94.6,0,0,0,0,0,0,0,0,0.0,0,0,0,100.952,0,0,1500.0
1928,RoccatA_Joy,11,0,1,4,28.0085049,0,5,0,0,0,0,0,0,0.0,0,0,0,1157.18,0,0,1500.0
1929,RoccatA_VINO,11,2,0,3,216.035172,1,2,0,0,3,3,0,0,54.29023,0,0,0,1342.949,0,0,1500.0
1930,RoccatA_MNNyong,11,1,1,4,120.156387,0,4,0,0,1,1,0,0,144.52713,0,0,0,1340.876,0,0,1500.0
1931,RoccatA_Hexa,11,2,2,4,290.5383,0,4,0,0,1,1,0,0,70.9686,0,0,0,1394.542,0,0,1500.0
1932,WEGIRLS_Aim,1,2,1,4,550.3644,0,1,0,0,1,3,0,0,177.008347,0,0,0,1710.091,0,0,1500.0
1933,WEGIRLS_Munoi,1,3,1,9,699.033936,0,2,0,0,1,4,0,0,365.151459,0,0,0,1710.091,0,0,1500.0
1934,WEGIRLS_Digger,1,1,3,7,377.6464,0,1,0,0,1,1,0,0,35.469532,0,2,0,1698.533,0,0,1500.0
1935,WEGIRLS_DaDDak,1,0,2,6,137.383087,0,0,0,0,1,2,0,0,228.888687,0,0,0,1710.091,0,0,1500.0
1936,APK_Since,6,1,2,5,224.745453,0,5,0,0,0,0,0,0,0.0,0,1,0,1513.785,0,0,1500.0
1937,APK_Black9,6,0,2,3,104.726,0,0,0,0,0,0,0,0,0.0,0,0,0,1181.898,0,0,1500.0
1938,APK_KyeongSikk,6,3,2,5,311.45285,0,5,0,0,1,3,0,0,273.64032,0,0,0,1172.304,0,0,1500.0
1939,APK_TTaiJin,6,1,1,4,68.61197,0,1,0,0,0,0,0,0,0.0,0,0,0,1263.431,0,0,1500.0
1940,247_yyoni,12,0,0,5,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,1076.69,0,0,1500.0
1941,247_diedont,12,0,2,2,26.22,0,0,0,0,0,0,0,0,0.0,0,0,0,1104.286,0,0,1500.0
1942,247_Dongcham,12,1,1,5,15.2569008,0,2,0,0,0,0,0,0,0.0,0,1,0,1245.182,0,0,1500.0
1943,247_ohjungje,12,1,2,5,137.842957,0,1,0,0,0,0,0,0,0.0,0,1,0,1383.092,0,0,1500.0
1944,GCBusan_DG98,10,0,0,7,59.5687523,0,17,0,0,0,0,0,0,0.0,0,0,0,1405.562,0,0,1500.0
1945,GCBusan_Lambu,10,1,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,520.528,0,0,1500.0
1946,GCBusan_Pio,10,1,0,6,136.729,0,5,0,0,1,1,0,0,99.85466,0,0,0,1203.374,0,0,1500.0
1947,GCBusan_Spear,10,0,0,4,32.0991745,0,2,0,0,0,0,0,0,0.0,0,0,0,1223.57,0,0,1500.0
1948,ROX_KIMGONI,4,1,0,3,52.44923,0,0,0,0,1,1,0,0,153.7602,0,0,0,939.712,0,0,1500.0
1949,ROX_MIYO,4,0,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,945.751,0,0,1500.0
1950,ROX_Ares,4,0,1,5,180.57077,0,0,0,0,1,1,0,0,123.908722,0,0,0,1601.553,0,0,1500.0
1951,ROX_LeClo,4,0,0,1,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,929.196,0,0,1500.0
1952,AFF_R0wha,8,3,1,2,423.421265,1,0,0,0,1,4,0,0,294.628174,0,0,0,1445.567,0,0,1500.0
1953,AFF_Style,8,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,484.606,0,0,1500.0
1954,AFF_Rozar,8,3,2,2,419.777069,0,2,0,0,1,2,0,0,281.763275,0,1,0,1461.557,0,0,1500.0
1955,AFF_Jayden,8,0,1,3,166.019669,0,1,0,0,0,0,0,0,0.0,0,0,0,1421.842,0,0,1500.0
1956,ROGS_MIL9,13,2,0,4,164.0,0,1,0,0,1,1,0,0,57.0718269,0,0,0,1302.185,0,0,1500.0
1957,ROGS_SoMaz,13,0,2,3,105.78,0,3,0,0,0,0,0,0,0.0,0,1,0,1302.19,0,0,1500.0
1958,ROGS_Sparr0vv,13,0,0,3,50.2603149,0,1,0,0,1,1,0,0,258.584259,0,0,0,1210.879,0,0,1500.0
1959,ROGS_GGaeng,13,1,0,4,140.205,0,3,0,0,0,0,0,0,0.0,0,0,0,1225.096,0,0,1500.0
1960,Maxtill_Leopard,3,5,0,5,386.60733,1,2,0,0,2,5,0,0,138.77948,0,2,0,1634.22,0,0,1500.0
1961,Maxtill_Jaguar,3,0,1,6,246.76561,0,5,0,0,1,1,0,0,43.65171,0,3,0,1608.925,0,0,1500.0
1962,Maxtill_Dove,3,0,0,0,63.3622742,0,0,0,0,0,0,0,0,0.0,0,0,0,1108.583,0,0,1500.0
1963,Maxtill_Meerkat,3,0,1,5,112.669632,0,3,0,0,2,2,0,0,267.650116,0,0,0,1333.53,0,0,1500.0
1964,Rangers_EscA,2,1,0,2,125.8509,0,1,0,0,0,0,0,0,0.0,0,0,0,782.976,0,0,1500.0
1965,Rangers_Menteul,2,1,1,1,395.5477,0,1,0,0,1,1,0,0,19.8746662,0,1,0,1709.968,0,0,1500.0
1966,Rangers_suk,2,3,1,6,363.836243,0,1,0,0,1,2,0,0,117.530212,0,1,0,1709.976,0,0,1500.0
1967,Rangers_BBABBO,2,5,1,8,837.2892,2,6,0,0,1,5,0,0,298.593384,0,0,0,1629.511,0,0,1500.0
1968,ZDG_NN,9,1,0,2,236.269516,0,1,0,0,0,0,0,0,0.0,0,0,0,1289.874,0,0,1500.0
1969,ZDG_urry,9,3,0,0,368.996033,1,0,0,0,1,2,0,0,100.202667,0,0,0,1435.55,0,0,1500.0
1970,ZDG_PadaK,9,2,0,2,277.883728,0,2,0,0,1,1,0,0,69.90232,0,0,0,1364.568,0,0,1500.0
1971,ZDG_zoD,9,1,0,3,96.48595,0,1,0,0,0,0,0,0,0.0,0,0,0,1322.244,0,0,1500.0
1972,AFA_Daehwi,14,0,0,2,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,1167.097,0,0,1500.0
1973,AFA_Shadow,14,0,0,1,130.985168,0,0,0,0,0,0,0,0,0.0,0,0,0,1024.374,0,0,1500.0
1974,AFA_GukHyun,14,1,0,2,262.970947,0,1,0,0,1,2,0,0,45.7231941,0,0,0,1169.933,0,0,1500.0
1975,AFA_JAESNA,14,0,1,3,146.038651,0,3,0,0,0,0,0,0,0.0,0,0,0,1219.664,0,0,1500.0
1976,RoccatI_JOHN,5,2,2,3,411.090149,0,3,0,0,1,1,0,0,17.8821335,0,0,0,1531.743,0,0,1500.0
1977,RoccatI_Maul,5,1,1,4,129.4,0,3,0,0,0,0,0,0,0.0,0,1,0,1518.193,0,0,1500.0
1978,RoccatI_CRANK,5,2,1,0,219.555023,0,0,0,0,1,2,0,0,12.6611767,0,0,0,941.47,0,0,1500.0
1979,RoccatI_PROUD,5,0,2,5,64.42,0,1,0,0,0,0,0,0,0.0,0,0,0,1452.485,0,0,1500.0
1980,BSG_Aqua5,15,1,0,3,100.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1080.71,0,0,1500.0
1981,BSG_rain1ng,15,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1080.718,0,0,1500.0
1982,BSG_maczora,15,0,0,2,56.3856659,0,0,0,0,0,0,0,0,0.0,0,0,0,1082.337,0,0,1500.0
