,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
4822,SA_Soapylicious,6,1,2,7,266.572052,0,2,,,1,1,,,43.9925537,,,0,0,1503.422,,
4823,SN_hella,2,2,3,5,574.931335,0,19,,,1,2,,,248.99054,,,2,0,1693.18,,
4824,SN_GregShotGG,2,1,0,6,175.5537,0,3,,,1,2,,,269.191833,,,1,0,1670.857,,
4825,SN_aCROOOOO,2,0,0,3,109.72657,0,2,,,1,1,,,85.0939,,,0,0,1280.651,,
4826,SN_Inn8,2,3,2,4,671.3462,0,6,,,2,4,,,264.705048,,,2,1,1694.387,,
4827,F3_TsoK,3,2,0,5,336.679321,0,3,,,1,1,,,18.58362,,,0,0,1678.317,,
4828,F3_DirtyZinn,3,2,1,4,429.5173,0,7,,,1,2,,,183.333023,,,0,0,1546.438,,
4829,F3_Kropp,3,1,1,2,197.902359,0,5,,,0,0,,,0.0,,,0,0,1664.743,,
4830,F3_Carbon,3,1,3,1,200.1886,0,1,,,1,1,,,427.089569,,,1,0,1678.32,,
4831,S1_JayAllDay,11,0,1,4,29.4,0,1,,,0,0,,,0.0,,,0,1,1095.824,,
4832,S1_Fizzle,11,2,0,3,200.0,0,0,,,1,2,,,13.2060213,,,0,0,1039.491,,
4833,S1_kholG,11,1,1,4,202.1607,0,7,,,0,0,,,0.0,,,0,0,1187.064,,
4834,S1_BerryVibes,11,0,1,4,93.49269,0,7,,,1,1,,,80.1244354,,,0,0,1201.616,,
4835,ELV_SteeZybb,15,0,0,2,0.0,0,0,,,0,0,,,0.0,,,0,0,946.501,,
4836,ELV_GodKu,15,1,0,2,136.759842,1,5,,,2,2,,,21.3008518,,,0,0,969.023,,
4837,ELV_Grisly,15,0,0,1,0.0,0,1,,,0,0,,,0.0,,,0,0,969.018,,
4838,ELV_BeaMz,15,1,1,3,100.0,0,0,,,0,0,,,0.0,,,0,0,954.541,,
4839,SA_M1ME,5,1,0,3,61.0454063,0,4,,,0,0,,,0.0,,,1,0,1000.994,,
4840,SA_Soapylicious,5,1,0,5,250.217346,0,11,,,1,1,,,3.84880829,,,1,0,1357.931,,
4841,SA_Monte,5,1,0,1,373.335052,0,2,,,2,3,,,271.430634,,,0,0,1414.234,,
