,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta,rank_points
1844,5_Nasang_ONE,7,0,0,6,0.0,0,2,0,0,0,0,0,0,0.0,0,0,0,1706.24,0,0,0.0
1845,5_naeun,7,0,1,3,38.7,0,1,0,0,0,0,0,0,0.0,0,0,0,1397.609,0,0,0.0
1846,10_SICKHEDIESKI1,8,2,0,0,196.754791,0,0,0,0,1,2,0,0,31.387476,0,0,0,647.674,0,0,0.0
1847,10_100100,8,0,0,0,29.15577,0,0,0,0,0,0,0,0,0.0,0,0,0,539.67,0,0,0.0
1848,10_SSEOKEE,8,1,0,6,126.04789,0,2,0,0,0,0,0,0,0.0,0,0,0,1684.974,0,0,0.0
1849,10_GRANDPA,8,2,0,1,103.456375,0,1,0,0,0,0,0,0,0.0,0,0,0,657.571,0,0,0.0
1850,20_RINJI,4,0,0,0,323.769745,1,0,0,0,1,1,0,0,29.2136211,0,0,0,1816.01,0,0,0.0
1851,20_HEEYA,4,1,1,3,313.522766,0,6,0,0,0,0,0,0,0.0,0,0,0,1734.187,0,0,0.0
1852,20_DogQ,4,2,0,3,410.256958,2,16,0,0,2,4,0,0,224.297653,0,0,0,1927.738,0,0,0.0
1853,20_Fury,4,1,1,1,466.4364,0,2,0,0,0,0,0,0,0.0,0,1,0,1927.741,0,0,0.0
1854,18_JUNTV,17,0,0,0,41.8004456,0,0,0,0,0,0,0,0,0.0,0,0,0,1062.113,0,0,0.0
1855,18_RSSONG,17,1,0,0,171.441345,0,1,0,0,0,0,0,0,0.0,0,0,0,1062.128,0,0,0.0
1856,18_kichana,17,0,0,2,46.74935,0,5,0,0,0,0,0,0,0.0,0,0,0,1062.116,0,0,0.0
1857,18_YODADA,17,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1062.121,0,0,0.0
1858,15_WooDDook,6,1,1,2,175.173782,0,0,0,0,1,1,0,0,113.007858,0,0,0,802.97,0,0,0.0
1859,15_HongYE,6,0,1,7,0.0,0,2,0,0,0,0,0,0,0.0,0,0,0,1371.487,0,0,0.0
1860,15_GRIM,6,2,2,8,461.061768,1,1,0,0,1,2,0,0,45.77811,0,0,0,1736.396,0,0,0.0
1861,15_HomeGround-,6,1,0,2,49.2087,1,1,0,0,1,1,0,0,115.256424,0,0,0,823.491,0,0,0.0
1862,3_heoyena,10,0,0,2,34.7129974,1,5,0,0,1,1,0,0,8.609425,0,0,0,1519.095,0,0,0.0
1863,3_NUNGIL,10,1,0,2,163.130035,0,1,0,0,1,1,0,0,41.5224838,0,1,0,1234.7,0,0,0.0
1864,3_jongwook1,10,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,699.776,0,0,0.0
1865,3_Baxter-,10,0,1,2,71.64936,0,3,0,0,0,0,0,0,0.0,0,1,0,1221.82,0,0,0.0
1866,14_JJongsu,9,2,0,5,135.806641,0,4,0,0,2,2,0,0,85.82164,0,0,0,1511.312,0,0,0.0
1867,14_gahee,9,1,1,4,129.5925,0,3,0,0,0,0,0,0,0.0,0,1,0,1540.329,0,0,0.0
1868,14_giants,9,0,1,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1318.618,0,0,0.0
1869,14_R0MANJUN,9,0,0,1,133.976929,0,0,0,0,0,0,0,0,0.0,0,0,0,1365.372,0,0,0.0
1870,17_reppy,11,2,1,4,219.835938,0,2,0,0,1,2,0,0,365.55835,0,0,0,1512.119,0,0,0.0
1871,17_jindeugtv,11,1,1,7,81.0852356,0,1,0,0,0,0,0,0,0.0,0,0,0,1405.838,0,0,0.0
1872,17_jangt_boy,11,0,0,5,38.7,0,0,0,0,0,0,0,0,0.0,0,0,0,1512.125,0,0,0.0
1873,17_seomali,11,0,0,5,0.0,0,3,0,0,0,0,0,0,0.0,0,0,0,1512.131,0,0,0.0
1874,11_MacSSajang,16,0,0,1,0.0,0,1,0,0,0,0,0,0,0.0,0,1,1,1180.658,0,0,0.0
1875,11_damizzang,16,0,0,2,0.0,0,14,0,0,0,0,0,0,0.0,0,0,0,1260.08,0,0,0.0
1876,11_joobbi,16,1,0,5,100.0,0,4,0,0,1,1,0,0,5.02962,0,1,0,1216.395,0,0,0.0
1877,11_killko,16,0,0,1,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,473.054,0,0,0.0
1878,19_soy-o-,18,0,0,1,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,669.426,0,0,0.0
1879,19_KHANKHAN,18,1,0,1,208.940643,0,1,0,0,1,1,0,0,111.736145,0,0,0,653.909,0,0,0.0
1880,19_RYUHYE,18,0,1,0,86.42999,0,1,0,0,0,0,0,0,0.0,0,1,0,802.889,0,0,0.0
1881,19_YOONSEUL,18,2,0,1,109.57,1,0,0,0,2,2,0,0,18.6837063,0,2,0,802.893,0,0,0.0
1882,12_yoonchul,13,2,1,4,190.073761,0,9,0,0,1,1,0,0,6.34545469,0,1,0,1384.472,0,0,0.0
1883,12_hot-unni,13,0,0,2,0.0,0,5,0,0,0,0,0,0,0.0,0,1,0,1361.85,0,0,0.0
1884,12_karin,13,2,1,3,384.945129,0,13,0,0,1,2,0,0,199.709976,0,0,0,1381.655,0,0,0.0
1885,12_rok2,13,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,394.881,0,0,0.0
1886,13_Bangull2,14,0,0,2,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,916.986,0,0,0.0
1887,13_Thorkorea-,14,0,0,2,31.138092,0,1,0,0,0,0,0,0,0.0,0,0,0,1312.808,0,0,0.0
1888,13_bau,14,1,0,2,65.7253342,0,1,0,0,0,0,0,0,0.0,0,0,0,1338.295,0,0,0.0
1889,13_Maybe,14,0,0,0,18.1355,0,0,0,0,0,0,0,0,0.0,0,0,0,1275.859,0,0,0.0
1890,2_hanuzoo,26,0,0,6,0.0,0,26,0,0,0,0,0,0,0.0,0,0,0,1145.775,0,0,0.0
1891,10_GRANDPA,20,0,0,6,255.978333,1,14,0,0,1,4,0,0,125.235764,0,0,0,1317.279,0,0,0.0
1892,2_alohayo,67,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,135.144,0,0,0.0
1893,19_RYUHYE,40,0,0,2,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,805.775,0,0,0.0
1894,18_JUNTV,52,0,0,0,136.56134,0,0,0,0,1,1,0,0,12.578536,0,0,0,480.241,0,0,0.0
1895,17_seomali,47,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,565.399,0,0,0.0
1896,16_RESUNZMALL,12,0,0,4,74.82,0,0,0,0,0,0,0,0,0.0,0,0,0,1514.01,0,0,0.0
1897,4_Blackwalk,16,0,0,3,320.841858,1,1,0,0,1,2,0,0,17.7027874,0,0,0,1431.729,0,0,0.0
1898,13_Bangull2,70,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,94.119,0,0,0.0
1899,8_jaewook__2,17,0,0,3,49.4499969,0,1,0,0,0,0,0,0,0.0,0,0,0,1393.226,0,0,0.0
1900,1_kimseongtae,10,0,0,5,85.14,0,1,0,0,0,0,0,0,0.0,0,0,0,1555.368,0,0,0.0
1901,2_dlghfjs,61,0,0,0,27.0,0,0,0,0,0,0,0,0,0.0,0,0,0,270.561,0,0,0.0
1902,9_coldoxygen,9,0,0,0,273.32486,0,0,0,0,0,0,0,0,0.0,0,0,0,1567.42,0,0,0.0
1903,3_Baxter-,44,0,0,2,26.4434414,0,1,0,0,0,0,0,0,0.0,0,0,0,679.748,0,0,0.0
1904,11_damizzang,53,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,1,472.469,0,0,0.0
1905,14_R0MANJUN,19,0,0,3,200.000015,0,3,0,0,1,2,0,0,61.50171,0,0,0,1337.053,0,0,0.0
1906,9_seoyoon777,35,0,0,2,94.6786041,0,4,0,0,1,1,0,0,87.89554,0,0,0,916.99,0,0,0.0
1907,13_Thorkorea-,36,0,0,4,312.9557,0,1,0,0,1,1,0,0,99.49792,0,0,0,916.829,0,0,0.0
1908,11_joobbi,32,0,0,4,56.76,0,2,0,0,0,0,0,0,0.0,0,0,0,946.726,0,0,0.0
1909,14_gahee,50,0,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,541.983,0,0,0.0
1910,10_SSEOKEE,59,0,0,0,22.8748436,0,1,0,0,0,0,0,0,0.0,0,0,0,320.504,0,0,0.0
1911,5_naeun,25,0,0,6,186.329758,0,22,0,0,1,1,0,0,36.7530136,0,0,0,1159.471,0,0,0.0
1912,18_kichana,8,0,1,5,151.55,1,0,0,0,1,1,0,0,19.804863,0,0,0,1660.958,0,0,0.0
1913,1_Jeonha,57,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,354.337,0,0,0.0
1914,15_HomeGround-,27,0,0,5,140.598755,1,17,0,0,1,2,0,0,71.35614,0,0,0,1070.022,0,0,0.0
1915,15_WooDDook,3,0,0,12,889.5606,1,10,0,0,1,7,0,0,164.711288,0,0,0,1872.794,0,0,0.0
1916,9_SooLimit-TV,49,0,0,1,101.409,0,1,0,0,0,0,0,0,0.0,0,0,0,548.11,0,0,0.0
1917,17_reppy,23,0,0,3,248.452774,0,0,0,0,1,2,0,0,85.29383,0,0,0,1235.252,0,0,0.0
1918,8_ShinDaeJu,30,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,970.459,0,0,0.0
1919,13_bau,31,0,1,4,21.2764053,0,6,0,0,0,0,0,0,0.0,0,0,1,963.398,0,0,0.0
1920,2_AF_ceopark,34,0,0,3,120.156784,0,1,0,0,1,1,0,0,74.9614944,0,0,0,921.469,0,0,0.0
1921,6_Mangx2,51,0,0,0,134.620392,0,0,0,0,0,0,0,0,0.0,0,0,0,509.862,0,0,0.0
1922,19_soy-o-,56,0,0,0,100.0,0,0,0,0,1,1,0,0,40.6424332,0,0,0,379.554,0,0,0.0
1923,12_hot-unni,29,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1004.717,0,0,0.0
1924,18_RSSONG,43,0,0,1,43.9773331,0,0,0,0,0,0,0,0,0.0,0,0,0,710.1,0,0,0.0
1925,11_MacSSajang,5,0,0,5,221.814911,1,0,0,0,1,2,0,0,91.75102,0,0,0,1820.35,0,0,0.0
1926,5_Nasang_ONE,46,0,0,3,61.920002,0,0,0,0,0,0,0,0,0.0,0,0,0,614.595,0,0,0.0
1927,12_karin,66,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,135.435,0,0,0.0
1928,17_jindeugtv,63,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,263.6,0,0,0.0
1929,20_RINJI,37,0,0,3,50.57233,0,4,0,0,1,1,0,0,5.346243,0,0,0,906.6,0,0,0.0
1930,12_yoonchul,64,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,248.113,0,0,0.0
1931,4_usuny,42,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,723.53,0,0,0.0
1932,6_piworld0314,68,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,113.019,0,0,0.0
1933,6_yangkwon2,13,0,0,5,449.3303,0,5,0,0,1,4,0,0,205.85463,0,0,0,1498.344,0,0,0.0
1934,13_Maybe,21,0,0,1,155.58,0,0,0,0,0,0,0,0,0.0,0,0,0,1281.256,0,0,0.0
1935,15_GRIM,69,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,98.499,0,0,0.0
1936,14_giants,48,0,0,2,100.0,0,1,0,0,1,1,0,0,5.02213764,0,0,0,562.585,0,0,0.0
1937,14_JJongsu,38,0,0,0,51.7,0,0,0,0,1,1,0,0,4.15578,0,0,0,844.684,0,0,0.0
1938,4_psychopathy-,18,0,0,4,300.0,2,1,0,0,1,3,0,0,94.6743851,0,0,0,1386.63,0,0,0.0
1939,20_Fury,14,0,0,0,75.01338,0,1,0,0,1,1,0,0,17.777319,0,0,0,1473.571,0,0,0.0
1940,20_HEEYA,11,0,0,7,200.335419,1,7,0,0,1,2,0,0,32.32144,0,0,0,1550.88,0,0,0.0
1941,15_HongYE,22,0,0,8,216.668488,1,4,0,0,1,2,0,0,72.7840347,0,0,0,1276.022,0,0,0.0
1942,4_Leejisang,39,0,0,3,352.026978,1,5,0,0,1,3,0,0,123.448578,0,0,0,819.196,0,0,0.0
1943,1_DDEDDE,7,0,1,9,219.4395,1,23,0,0,1,3,0,0,107.698807,0,0,0,1663.643,0,0,0.0
1944,8_Gramatic,54,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,442.545,0,0,0.0
1945,12_rok2,65,0,0,0,28.5949974,0,0,0,0,0,0,0,0,0.0,0,0,0,180.879,0,0,0.0
1946,11_killko,24,0,0,2,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,1223.306,0,0,0.0
1947,6_THX_JJab,33,0,0,5,201.842636,0,15,0,0,1,2,0,0,176.659058,0,0,0,936.962,0,0,0.0
1948,3_heoyena,4,0,0,5,253.914032,1,3,0,0,1,2,0,0,73.78244,0,0,0,1836.549,0,0,0.0
1949,5_benz,62,0,0,0,79.9799957,0,0,0,0,0,0,0,0,0.0,0,0,0,267.976,0,0,0.0
1950,19_KHANKHAN,1,0,0,5,281.980652,1,0,0,0,1,3,0,0,92.09058,0,0,0,1880.735,0,0,0.0
1951,9_bbaru,41,0,0,2,107.860161,0,4,0,0,0,0,0,0,0.0,0,0,0,748.001,0,0,0.0
1952,3_jongwook1,15,0,0,2,419.35,3,0,0,0,1,4,0,0,186.051987,0,0,0,1443.034,0,0,0.0
1953,3_NUNGIL,45,0,0,0,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,672.36,0,0,0.0
1954,7_helloweend,55,0,0,0,34.8670044,0,0,0,0,0,0,0,0,0.0,0,0,0,409.67,0,0,0.0
1955,1_Shuki,60,0,0,2,47.3,0,2,0,0,0,0,0,0,0.0,0,0,0,316.212,0,0,0.0
1956,19_YOONSEUL,58,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,336.607,0,0,0.0
1957,20_DogQ,6,0,0,9,307.0,0,4,0,0,1,3,0,0,158.399841,0,0,0,1689.68,0,0,0.0
1958,10_100100,2,0,0,1,219.04483,2,1,0,0,1,2,0,0,185.300018,0,0,0,1880.705,0,0,0.0
1959,17_jangt_boy,28,0,0,3,167.3785,0,0,0,0,1,1,0,0,5.2028,0,0,0,1014.889,0,0,0.0
1960,kakao_090,3,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,167.018,0,0,0.0
1961,kakao_089,3,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,240.345,0,0,0.0
1962,kakao_039,3,1,0,2,100.0,0,1,0,0,1,1,0,0,142.8789,0,0,0,1424.21,0,0,0.0
1963,kakao_035,16,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,188.155,0,0,0.0
1964,kakao_072,16,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,311.976,0,0,0.0
1965,kakao_test2,16,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,188.677,0,0,0.0
1966,kakao_085,5,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,965.164,0,0,0.0
1967,kakao_064,5,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,186.357,0,0,0.0
1968,kakao_067,5,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,400.242,0,0,0.0
1969,kakao_030,5,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,179.118,0,0,0.0
1970,kakao_063,13,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,186.072,0,0,0.0
1971,kakao_031,13,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,179.114,0,0,0.0
1972,kakao_087,13,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,304.318,0,0,0.0
1973,kakao_test_a12,13,2,0,0,231.35,0,0,0,0,1,2,0,0,6.203443,0,0,0,579.566,0,0,0.0
1974,kakao_086,11,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,646.047,0,0,0.0
1975,kakao_068,11,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,189.569,0,0,0.0
1976,kakao_test1,11,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,209.33,0,0,0.0
1977,kyj911208,11,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,712.163,0,0,0.0
1978,kakao_071,18,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,174.844,0,0,0.0
1979,kakao_029,8,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,184.685,0,0,0.0
1980,kakao_066,8,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,733.162,0,0,0.0
1981,kakao_043,8,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,177.543,0,0,0.0
1982,kakao_021,8,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,270.5,0,0,0.0
1983,kakao_038,4,0,0,1,63.20391,0,0,0,0,0,0,0,0,0.0,0,0,0,1395.713,0,0,0.0
1984,kakao_074,4,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,175.196,0,0,0.0
1985,kakao_077,4,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,175.74,0,0,0.0
1986,kakao_078,4,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,779.17,0,0,0.0
1987,kakao_076,2,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,1,756.176,0,0,0.0
1988,kakao_034,2,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1213.787,0,0,0.0
1989,kakao_037,2,1,0,1,196.002045,0,0,0,0,1,2,0,0,34.501194,0,0,0,1613.728,0,0,0.0
1990,kakao_073,2,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,188.724,0,0,0.0
1991,kakao_050,7,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,265.853,0,0,0.0
1992,kakao_015,7,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,176.69,0,0,0.0
1993,kakao_059,7,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,738.168,0,0,0.0
1994,kakao_055,7,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,175.467,0,0,0.0
1995,kakao_048,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,165.837,0,0,0.0
1996,kakao_082,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,165.313,0,0,0.0
1997,kakao_027,1,1,0,1,300.999969,2,15,0,0,1,3,0,0,204.296387,0,0,0,1613.769,0,0,0.0
1998,kakao_017,1,0,0,0,100.0,0,0,0,0,1,1,0,0,6.46287251,0,0,1,673.195,0,0,0.0
1999,kakao_083,6,7,0,1,699.999939,2,0,0,0,2,7,0,0,154.259445,0,2,1,737.189,0,0,0.0
2000,kakao_051,6,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,766.175,0,0,0.0
2001,kakao_028,6,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,177.69,0,0,0.0
2002,kakao_024,6,0,0,0,100.0,0,7,0,0,1,1,0,0,166.0902,0,0,0,877.162,0,0,0.0
2003,kakao_026,10,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,725.172,0,0,0.0
2004,kakao_046,10,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,181.819,0,0,0.0
2005,kakao_052,10,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,175.246,0,0,0.0
2006,kakao_018,10,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,186.575,0,0,0.0
2007,kakao_069,14,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,294.462,0,0,0.0
2008,kakao_088,14,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,174.105,0,0,0.0
2009,kakao_070,14,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,345.211,0,0,0.0
2010,kakao_062,14,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,389.089,0,0,0.0
2011,kakao_058,17,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,173.552,0,0,0.0
2012,kakao_057,17,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,185.199,0,0,0.0
2013,kakao_013,17,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,176.55,0,0,0.0
2014,kakao_056,9,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,177.685,0,0,0.0
2015,kakao_047,9,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,309.073,0,0,0.0
2016,kakao_053,9,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,186.784,0,0,0.0
2017,kakao_011,9,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,726.171,0,0,0.0
2018,kakao_054,12,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,171.624,0,0,0.0
2019,kakao_060,12,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,686.17,0,0,0.0
2020,kakao_049,12,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,1,686.165,0,0,0.0
2021,kakao_081,12,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,168.32,0,0,0.0
2022,kakao_080,19,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,168.988,0,0,0.0
2023,kakao_075,19,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,173.548,0,0,0.0
2024,kakao_079,19,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,170.595,0,0,0.0
2025,kakao_045,19,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,165.74,0,0,0.0
2026,kakao_065,15,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,178.516,0,0,0.0
2027,kakao_044,15,1,0,0,100.0,0,0,0,0,1,1,0,0,1.20667636,0,0,0,338.87,0,0,0.0
2028,kakao_084,15,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,229.384,0,0,0.0
2029,kakao_019,15,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,174.498,0,0,0.0
2030,kakao_024,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.922,0,0,0.0
2031,kakao_026,2,0,0,0,244.509735,1,0,0,0,1,2,0,0,170.250534,0,0,0,562.752,0,0,0.0
2032,kakao_021,2,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,562.746,0,0,0.0
2033,kakao_031,3,0,0,0,99.99999,0,2,0,0,1,1,0,0,36.0521,0,0,0,286.904,0,0,0.0
2034,kakao_032,3,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,582.726,0,0,0.0
2035,kakao_033,3,0,0,0,65.04464,0,0,0,0,0,0,0,0,0.0,0,0,0,562.755,0,0,0.0
2036,kakao_040,3,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,582.717,0,0,0.0
2037,kakao_017,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,562.743,0,0,0.0
2038,kakao_012,1,0,0,0,300.000031,2,0,0,0,2,3,0,0,38.8904037,0,0,0,608.092,0,0,0.0
2039,kakao_011,1,0,0,0,300.0,2,1,0,0,1,3,0,0,356.158081,0,0,0,608.092,0,0,0.0
2040,kakao_015,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,362.726,0,0,0.0
2041,kakao_020,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,582.732,0,0,0.0
2042,kakao_019,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,562.749,0,0,0.0
2043,kakao_018,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,608.092,0,0,0.0
2044,kakao_016,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,282.72,0,0,0.0
2045,kakao_044,4,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,582.72,0,0,0.0
2046,kakao_041,4,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,582.723,0,0,0.0
2047,kakao_045,4,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,582.729,0,0,0.0
2048,es_KR-BJ18S1_02,2,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,620.966,0,0,0.0
2049,Afreecatv_09,1,0,0,0,45.8136177,0,0,0,0,0,0,0,0,0.0,0,0,0,620.998,0,0,0.0
2050,es_KR-BJ18S1_02,1,0,0,2,51.5110359,0,0,0,0,1,1,0,0,45.9296227,0,0,0,600.11,0,0,0.0
2051,afreecatv_08,4,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,294.05,0,0,0.0
2052,Afreecatv_09,3,0,0,2,200.0,2,5,0,0,2,2,0,0,22.3967533,0,0,0,578.009,0,0,0.0
2053,Afreecatv_06,2,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,1,600.079,0,0,0.0
2054,es_KR-BJ18S1_01,5,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,283.659,0,0,0.0
2055,2_hanuzoo,11,1,0,2,0.0,0,2,0,0,0,0,0,0,0.0,0,0,0,1319.542,0,0,0.0
2056,2_dlghfjs,11,0,0,2,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,1410.596,0,0,0.0
2057,2_AF_ceopark,11,2,0,2,98.92668,0,2,0,0,1,1,0,0,319.423248,0,2,0,1410.601,0,0,0.0
2058,2_alohayo,11,0,0,2,64.86,0,3,0,0,0,0,0,0,0.0,0,0,0,1401.481,0,0,0.0
2059,8_bbaru,5,1,0,5,155.806976,0,12,0,0,1,2,0,0,126.038826,0,0,0,1816.91,0,0,0.0
2060,8_SooLimit-TV,5,1,0,3,126.25367,0,0,0,0,0,0,0,0,0.0,0,0,0,1412.256,0,0,0.0
2061,8_coldoxygen,5,1,0,3,239.4924,0,4,0,0,0,0,0,0,0.0,0,0,0,1595.641,0,0,0.0
2062,8_seoyoon777,5,0,0,4,95.62735,0,4,0,0,1,1,0,0,12.0183048,0,3,0,1686.391,0,0,0.0
2063,14_reppy,9,0,0,0,44.73462,0,0,0,0,0,0,0,0,0.0,0,0,0,968.147,0,0,0.0
2064,14_jangt_boy,9,0,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1431.375,0,0,0.0
2065,14_seomali,9,0,0,3,57.0825,0,0,0,0,0,0,0,0,0.0,0,0,0,1431.388,0,0,0.0
2066,14_JINDEUGTV_,9,0,0,1,180.374466,0,3,0,0,0,0,0,0,0.0,0,0,0,1431.38,0,0,0.0
2067,10_yoonchul2,14,1,1,0,152.538162,0,0,0,0,0,0,0,0,0.0,0,1,1,1234.122,0,0,0.0
2068,10_rok2,14,1,0,1,132.127014,0,2,0,0,1,1,0,0,299.289948,0,0,0,1234.104,0,0,0.0
