,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
216,Strix_Senpai,16,1,0,2,165.643753,0,0,1000,0,0,0,0,0,0,0,0,0,1058,1500,0
217,pro100_Frank,19,0,0,2,80.71692,0,2,1000,0,0,0,0,0,0,0,1,0,927,1500,0
218,pro100_Arcway,19,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,475,1500,0
219,pro100_crab1k,19,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,543,1500,0
220,pro100_MooN,19,0,0,0,30.3361015,0,1,1000,0,0,0,0,0,0,0,1,0,548,1500,0
221,NAVI_iLame,5,1,2,3,201.593964,0,4,1000,0,1,1,0,0,36,0,0,0,1670,1500,0
222,NAVI_POKAMOLODOY,5,0,3,4,166.6299,0,1,1000,0,0,0,0,0,0,0,0,0,1577,1500,0
223,NAVI_ubah,5,3,1,4,329.752167,1,1,1000,0,2,4,0,0,328,0,0,0,1654,1500,0
224,NAVI_Drainys,5,0,1,2,296.570984,0,2,1000,0,0,0,0,0,0,0,0,0,1583,1500,0
225,HP_GreenHawk21,12,0,0,0,8.358289,0,0,1000,0,0,0,0,0,0,0,0,0,439,1500,0
226,HP_Zolters,12,1,0,6,146.62,0,1,1000,0,1,1,0,0,31,0,0,0,1178,1500,0
227,HP_DpaKoH,12,0,0,4,223.152451,0,4,1000,0,0,0,0,0,0,0,0,0,1222,1500,0
228,HP_oHaHi,12,3,0,2,535.7053,1,2,1000,0,2,3,0,0,137,0,1,0,1332,1500,0
229,WINside_Kompot,18,0,1,1,66.17069,0,0,1000,0,0,0,0,0,0,0,0,0,765,1500,0
230,WINside_ZMOKIE44,18,1,0,4,323.389465,0,3,1000,0,1,1,0,0,18,0,0,0,1170,1500,0
231,WINside_SLICK3R,18,0,0,2,218.631744,0,0,1000,0,0,0,0,0,0,0,0,0,1158,1500,0
232,WINside_xclockx,18,0,0,2,93.83795,0,4,1000,0,0,0,0,0,0,0,0,0,877,1500,0
233,teBATTLE_XTeam,10,0,0,5,92.2152939,0,2,1000,0,0,0,0,0,0,0,0,0,1431,1500,0
234,teBATTLE_t0q,10,0,0,1,0.943467259,0,0,1000,0,0,0,0,0,0,0,0,0,810,1500,0
235,teBATTLE_Camca,10,0,0,1,0.943467259,0,2,1000,0,0,0,0,0,0,0,0,0,762,1500,0
236,teBATTLE_azverin,10,1,0,1,222.560989,0,3,1000,0,0,0,0,0,0,0,0,0,1457,1500,0
237,AVANGAR_DieZzz,7,3,1,6,310.0,1,3,1000,0,1,2,0,0,114,0,1,0,1569,1500,0
238,AVANGAR_0nuqtive,7,1,1,3,167.08,0,1,1000,0,1,1,0,0,6,0,1,0,1513,1500,0
239,AVANGAR_MuMiNo,7,0,0,4,24.617342,0,4,1000,0,0,0,0,0,0,0,0,0,1569,1500,0
240,AVANGAR_keeN,7,1,1,2,152.748688,0,4,1000,0,0,0,0,0,0,0,0,0,1512,1500,0
241,Unique.MSTRBTR,11,1,1,2,160.441711,0,0,1000,0,0,0,0,0,0,0,0,0,1424,1500,0
242,Unique.Jonnybones,11,0,0,5,10.9886236,0,1,1000,0,1,1,0,0,424,0,0,0,1449,1500,0
243,Unique.Standin,11,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,942,1500,0
244,Unique.Playwithme,11,0,0,2,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,1395,1500,0
245,VS_Blank,14,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,397,1500,0
246,VS_KoRv1,14,0,0,0,30.9226189,0,0,1000,0,0,0,0,0,0,0,0,0,1292,1500,0
247,VS_Blast0n,14,0,0,2,153.169739,0,0,1000,0,0,0,0,0,0,0,0,0,1296,1500,0
