,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
226,KDG_Hyper,12,0,0,5,151.63269,1,4,1000,0,1,1,0,0,322,0,0,0,1518,1500,0
227,KDG_voici,12,1,0,4,213.449539,0,0,1000,0,1,1,0,0,165,0,0,0,1511,1500,0
228,KDG_Phenom,12,1,1,4,104.011566,0,0,1000,0,0,0,0,0,0,0,0,0,1518,1500,0
229,KDG_Hngkeon,12,0,0,3,116.364342,0,4,1000,0,0,0,0,0,0,0,0,0,1514,1500,0
230,GOLD_EscA,9,0,2,1,238.185,0,2,1000,0,1,1,0,0,12,0,0,0,1583,1500,0
231,GOLD_Loki,9,2,1,5,140.886566,0,1,1000,0,1,1,0,0,10,0,0,0,1583,1500,0
232,GOLD_SimSn,9,0,1,5,83.44449,0,1,1000,0,0,0,0,0,0,0,0,0,1583,1500,0
233,GOLD_Chelator,9,3,1,6,321.588135,0,7,1000,0,2,2,0,0,30,0,1,0,1579,1500,0
234,ROGC_HunSeock,18,0,0,2,80.64974,0,0,1000,0,0,0,0,0,0,0,0,0,1358,1500,0
235,ROGC_DDSG,18,1,0,1,158.688828,0,2,1000,0,0,0,0,0,0,0,0,0,1357,1500,0
236,ROGC_Larm,18,0,0,2,205.893188,0,1,1000,0,0,0,0,0,0,0,0,0,1358,1500,0
237,ROGC_hyMIN,18,0,0,4,94.7270355,0,0,1000,0,0,0,0,0,0,0,0,0,1349,1500,0
238,MVP_siege,20,0,0,0,23.4,0,0,1000,0,0,0,0,0,0,0,0,0,237,1500,0
239,MVP_EZPZMAN,20,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,956,1500,0
240,MVP_Alphaca,20,0,0,0,29.9373455,0,0,1000,0,0,0,0,0,0,0,0,0,969,1500,0
241,MVP_Blue,20,0,0,0,89.0099945,0,0,1000,0,0,0,0,0,0,0,0,0,969,1500,0
242,OPGGH_Elca,13,0,2,2,36.765,0,6,1000,0,0,0,0,0,0,0,0,0,1396,1500,0
243,OPGGH_taemin,13,1,0,1,88.59804,1,4,1000,0,2,2,0,0,172,0,0,0,1111,1500,0
244,OPGGH_MenteuI,13,3,2,2,417.275482,0,9,1000,0,1,2,0,0,117,0,2,0,1473,1500,0
245,OPGGH_cold,13,1,1,5,213.495865,0,4,1000,0,1,1,0,0,3,0,0,0,1412,1500,0
246,C9_yureka,13,0,0,1,22.14222,0,1,1000,0,0,0,0,0,0,0,0,0,953,1500,0
247,C9_suk,13,0,0,7,88.19905,0,12,1000,0,1,1,0,0,104,0,0,0,1446,1500,0
