,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
839,MCL_FGs_LingXim,9,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,654.312,1500,0
840,MCL_Chiawei1031,15,0,0,1,20.6950283,0,0,1000,0,0,0,0,0,0.0,0,0,0,960.757,1500,0
841,MCL_Jyunyi,15,1,0,0,260.828583,0,1,1000,0,0,0,0,0,0.0,0,0,0,1025.274,1500,0
842,MCL_DizZy,15,2,0,0,94.8094,0,1,1000,0,0,0,0,0,0.0,0,0,0,1015.26,1500,0
843,MCL_Pulizu,15,0,0,0,14.11739,0,0,1000,0,0,0,0,0,0.0,0,1,0,1025.27,1500,0
844,MCL_MADS_Specter,2,5,1,5,337.121948,0,7,1000,0,3,4,0,0,39.5405922,0,0,0,1834.973,1500,0
845,MCL_MADS_JK,2,2,0,4,804.26416,2,3,1000,0,1,5,0,0,105.25296,0,2,0,1834.969,1500,0
846,MCL_MADS_WinNiE,2,3,3,4,427.1392,2,4,1000,0,1,2,0,0,85.75874,0,0,0,1818.308,1500,0
847,MCL_MS_CY,1,1,0,1,243.372864,0,2,1000,0,1,2,0,0,22.50462,0,0,0,1843.017,1500,0
848,MCL_MS_GoodNight,1,1,2,5,314.891052,0,0,1000,0,1,3,0,0,188.21402,0,0,0,1843.017,1500,0
849,MCL_MS_Anini,1,0,0,1,215.118622,1,0,1000,0,1,1,0,0,26.1903744,0,0,0,1711.101,1500,0
850,MCL_MS_Doff,1,3,0,2,424.50412,0,0,1000,0,1,3,0,0,322.099,0,1,0,1843.017,1500,0
851,MCL_BBC_Gamato,12,0,0,2,59.7015762,0,5,1000,0,0,0,0,0,0.0,0,0,0,1246.008,1500,0
852,MCL_8568_Jeremy,12,0,0,1,7.00622749,0,0,1000,0,0,0,0,0,0.0,0,0,0,1229.381,1500,0
853,MCL_BBC_MeowMeow,12,0,0,0,29.2877159,0,3,1000,0,0,0,0,0,0.0,0,0,0,1246.004,1500,0
854,8568_Sn1per3ear,12,0,0,1,3.85908175,0,0,1000,0,0,0,0,0,0.0,0,0,0,1229.073,1500,0
