,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta,rank_points
455,ahqFT_Rich,15,0,0,4,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,1046.098,0,0,1500.0
456,ahqFT_HappyBee,15,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,359.622,0,0,1500.0
457,ahqFT_JK,15,1,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,1,780.037,0,0,1500.0
458,ahqFT_DizZy,15,0,0,6,0.0,0,13,0,0,0,0,0,0,0.0,0,0,0,1473.212,0,0,1500.0
459,ahq_SR,17,1,0,1,183.687683,0,0,0,0,0,0,0,0,0.0,0,0,0,1350.578,0,0,1500.0
460,ahq_Milk,17,2,1,2,239.727386,0,0,0,0,1,1,0,0,2.16274738,0,0,0,1350.574,0,0,1500.0
461,ahq_W1nner,17,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,554.959,0,0,1500.0
462,ahq_K3,17,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1030.324,0,0,1500.0
463,8DS_Box,9,0,1,7,108.30175,0,4,0,0,0,0,0,0,0.0,0,1,0,1662.777,0,0,1500.0
464,8DS_ericson4568,9,2,0,3,178.1007,1,4,0,0,1,2,0,0,140.997726,0,0,0,1476.649,0,0,1500.0
465,8DS_KaTaKur1,9,1,0,4,100.000008,0,2,0,0,1,1,0,0,54.3741341,0,0,0,1148.456,0,0,1500.0
466,8DS_Uncom,9,3,1,6,333.279144,2,9,0,0,1,2,0,0,147.028931,0,2,0,1662.773,0,0,1500.0
467,MS_ANiNi,4,0,0,4,63.9333344,0,7,0,0,0,0,0,0,0.0,0,0,0,1827.901,0,0,1500.0
468,MS_CY,4,3,2,3,461.626831,1,2,0,0,2,4,0,0,60.5860748,0,0,0,1978.045,0,0,1500.0
469,MS_PuPufish,4,1,0,1,290.055664,0,1,0,0,1,1,0,0,160.46315,0,1,0,1845.908,0,0,1500.0
470,MS_Yuyuyu,4,0,3,3,283.692017,1,8,0,0,1,1,0,0,129.269,0,0,0,1978.048,0,0,1500.0
471,MP5se_Ckchan,20,0,1,0,25.8,0,0,0,0,0,0,0,0,0.0,0,0,0,1006.797,0,0,1500.0
472,MP5se_Western,20,0,0,0,25.8,0,0,0,0,0,0,0,0,0.0,0,0,0,974.883,0,0,1500.0
473,MP5se_Fong,20,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,329.121,0,0,1500.0
474,MP5se_David,20,1,0,0,74.2,1,0,0,0,1,1,0,0,48.4347763,0,0,0,1014.841,0,0,1500.0
475,GDE_kane,13,0,1,1,70.73499,0,0,0,0,0,0,0,0,0.0,0,0,0,988.505,0,0,1500.0
476,GDE_NuL,13,2,1,0,38.70179,1,0,0,0,1,1,0,0,7.08258247,0,0,0,1266.515,0,0,1500.0
477,GDE_Noe1,13,0,0,4,24.3162613,0,2,0,0,0,0,0,0,0.0,0,0,0,1532.953,0,0,1500.0
478,GDE_JY,13,1,1,3,360.795135,1,8,0,0,1,1,0,0,18.6707058,0,0,0,1532.949,0,0,1500.0
479,FroT_AZhao,8,1,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1,0,1203.622,0,0,1500.0
480,FroT_QAQ,8,0,0,1,73.92862,0,0,0,0,1,1,0,0,263.805847,0,0,0,1777.985,0,0,1500.0
481,FroT_K2,8,2,0,2,186.0,1,0,0,0,1,1,0,0,1.941183,0,0,0,937.587,0,0,1500.0
482,FroT_Jay,8,0,0,2,63.9927444,0,1,0,0,0,0,0,0,0.0,0,0,0,1206.099,0,0,1500.0
483,TTSH_WanYuri,7,1,0,3,669.5413,4,2,0,0,1,4,0,0,261.838318,0,0,0,1866.771,0,0,1500.0
484,TTSH_Gav1n,7,2,2,2,413.032837,1,11,0,0,1,3,0,0,210.244278,0,0,0,1869.113,0,0,1500.0
485,TTSH_KJAYo,7,2,0,0,217.126312,0,0,0,0,1,1,0,0,144.95491,0,0,0,911.904,0,0,1500.0
486,TTSH_Zack,7,2,0,3,276.508179,0,6,0,0,1,2,0,0,220.676,0,2,0,1829.893,0,0,1500.0
487,MAD-Miles,11,3,2,4,297.276978,0,4,0,0,1,1,0,0,21.000288,0,0,0,1566.492,0,0,1500.0
488,MAD-DJ,11,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,431.953,0,0,1500.0
489,MAD-GN,11,0,1,2,153.483,0,1,0,0,0,0,0,0,0.0,0,0,0,1430.619,0,0,1500.0
490,MAD-SunQ,11,1,1,1,179.186462,0,4,0,0,0,0,0,0,0.0,0,0,0,1445.696,0,0,1500.0
491,SHE_Vance,10,0,0,2,61.690815,0,1,0,0,0,0,0,0,0.0,0,0,0,913.145,0,0,1500.0
492,SHE_Cowman,10,1,2,2,294.843567,0,1,0,0,1,2,0,0,78.56639,0,0,0,1512.023,0,0,1500.0
493,SHE_Keres,10,3,3,2,285.6842,1,1,0,0,1,2,0,0,169.099533,0,0,0,1568.032,0,0,1500.0
494,SHE_hehe,10,1,1,0,123.22,0,0,0,0,1,1,0,0,146.895126,0,0,0,1568.027,0,0,1500.0
495,MS_CY,7,2,0,1,377.832367,0,2,0,0,2,3,0,0,60.41786,0,0,0,1352.462,0,0,1500.0
496,MS_PuPufish,7,0,0,1,104.101837,0,8,0,0,0,0,0,0,0.0,0,0,0,1291.753,0,0,1500.0
497,MS_Yuyuyu,7,1,0,4,492.156372,1,2,0,0,1,2,0,0,73.8339844,0,0,0,1810.983,0,0,1500.0
498,MS_ANiNi,7,0,0,2,232.926636,0,2,0,0,1,1,0,0,47.0296135,0,2,0,1383.795,0,0,1500.0
499,GRX-Neo,3,0,0,3,23.2200012,0,3,0,0,0,0,0,0,0.0,0,1,0,1910.657,0,0,1500.0
500,GRX-BlackWai,3,2,2,3,233.38295,0,1,0,0,0,0,0,0,0.0,0,1,0,1670.846,0,0,1500.0
501,GRX-SiuFatBB,3,4,0,3,378.092,1,1,0,0,2,4,0,0,199.2846,0,0,0,1910.661,0,0,1500.0
502,GRX-GodLike3,3,2,3,6,530.9281,0,2,0,0,1,3,0,0,54.2950554,0,0,0,1910.666,0,0,1500.0
503,8DS_ericson4568,2,0,0,6,64.26457,0,4,0,0,0,0,0,0,0.0,0,0,0,2087.225,0,0,1500.0
504,8DS_Box,2,2,0,2,311.208649,0,2,0,0,1,2,0,0,286.902618,0,0,0,2010.979,0,0,1500.0
505,8DS_KaTaKur1,2,1,2,6,345.8823,0,4,0,0,1,1,0,0,62.3990974,0,2,0,2087.222,0,0,1500.0
506,8DS_Uncom,2,0,0,4,109.252495,0,1,0,0,0,0,0,0,0.0,0,1,0,1981.292,0,0,1500.0
507,SAGD_ComBatGod,18,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1159.963,0,0,1500.0
508,SAGD_HSUNatty,18,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1025.121,0,0,1500.0
509,SAGD_Miru,18,1,0,2,48.54,0,1,0,0,0,0,0,0,0.0,0,0,0,1193.256,0,0,1500.0
510,SAGD_Bowe1,18,0,0,1,78.12465,0,1,0,0,0,0,0,0,0.0,0,0,0,1193.26,0,0,1500.0
511,AIR_ZSun,6,2,1,2,393.982361,2,0,0,0,1,2,0,0,79.9219055,0,0,0,1680.154,0,0,1500.0
512,AIR_Rz,6,2,2,2,337.9255,1,4,0,0,1,2,0,0,53.914566,0,0,0,1811.349,0,0,1500.0
513,AIR_Himz,6,0,2,2,132.3654,0,1,0,0,0,0,0,0,0.0,0,0,0,1644.617,0,0,1500.0
514,AIR_mixlol,6,0,2,3,154.509674,1,1,0,0,1,4,0,0,433.267578,0,0,0,1710.712,0,0,1500.0
515,TAG_alanmmn,5,1,0,2,6.38055038,0,3,0,0,0,0,0,0,0.0,0,0,0,1228.402,0,0,1500.0
516,TAG_Royal,5,1,1,4,173.53,0,3,0,0,0,0,0,0,0.0,0,1,0,1835.926,0,0,1500.0
517,TAG_Harvey,5,0,0,2,152.88,0,4,0,0,0,0,0,0,0.0,0,0,0,1212.625,0,0,1500.0
518,TAG_BAOGIN,5,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,839.228,0,0,1500.0
519,GDE_kane,19,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1130.078,0,0,1500.0
520,GDE_NuL,19,1,0,0,68.66,1,4,0,0,1,1,0,0,3.4656415,0,0,0,1158.882,0,0,1500.0
521,GDE_JY,19,0,1,2,32.585,0,17,0,0,0,0,0,0,0.0,0,0,0,1160.943,0,0,1500.0
522,GDE_Noe1,19,0,1,4,32.34,0,8,0,0,0,0,0,0,0.0,0,1,0,1160.938,0,0,1500.0
523,SENVF_oLa,20,1,0,2,100.0,0,0,0,0,0,0,0,0,0.0,0,0,0,768.454,0,0,1500.0
524,SENVF_Evzen,20,0,0,0,82.15503,0,0,0,0,0,0,0,0,0.0,0,0,0,780.947,0,0,1500.0
525,SENVF_ARB1TER_-,20,0,0,1,0.0,0,3,0,0,0,0,0,0,0.0,0,0,0,777.698,0,0,1500.0
526,SENVF_Lunch,20,0,0,0,9.453634,0,0,0,0,0,0,0,0,0.0,0,0,0,120.719,0,0,1500.0
527,MAD-Miles,11,1,0,4,101.192032,0,4,0,0,0,0,0,0,0.0,0,0,0,1354.503,0,0,1500.0
528,MAD-GN,11,3,0,3,402.125549,0,0,0,0,0,0,0,0,0.0,0,0,0,1327.997,0,0,1500.0
529,MAD-DJ,11,0,0,1,96.682045,0,0,0,0,0,0,0,0,0.0,0,0,0,1241.136,0,0,1500.0
530,MAD-SunQ,11,1,0,3,267.804626,1,4,0,0,1,1,0,0,14.9663725,0,0,0,1501.918,0,0,1500.0
531,SAGP_JaeCarry,16,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,488.101,0,0,1500.0
532,SAGP_XiB,16,2,0,2,105.528267,0,1,0,0,1,1,0,0,19.3235188,0,0,0,1270.924,0,0,1500.0
533,SAGP_Lin,16,1,1,1,256.346741,1,7,0,0,1,1,0,0,338.557648,0,0,0,1274.239,0,0,1500.0
534,SAGP_Toast,16,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1,0,1139.136,0,0,1500.0
535,TTSH_KJAYo,15,1,0,3,85.73043,1,4,0,0,1,1,0,0,2.93054867,0,0,0,1312.01,0,0,1500.0
536,TTSH_Zack,15,0,1,2,39.41874,0,2,0,0,0,0,0,0,0.0,0,0,0,1176.947,0,0,1500.0
537,TTSH_Gav1n,15,0,1,3,99.44455,1,10,0,0,1,1,0,0,143.157547,0,1,0,1346.596,0,0,1500.0
538,TTSH_WanYuri,15,1,0,4,237.6255,0,1,0,0,1,1,0,0,37.4409,0,1,0,1341.231,0,0,1500.0
539,FroT_QAQ,13,1,1,3,87.59629,0,2,0,0,1,1,0,0,0.8478043,0,0,0,1450.872,0,0,1500.0
540,FroT_AZhao,13,3,1,3,96.60205,1,3,0,0,1,1,0,0,14.6868505,0,2,0,1357.01,0,0,1500.0
541,FroT_K2,13,1,2,3,390.227417,0,10,0,0,1,2,0,0,334.863525,0,0,0,1216.696,0,0,1500.0
542,FroT_Jay,13,1,1,1,274.387177,0,8,0,0,1,1,0,0,98.55011,0,0,0,1450.878,0,0,1500.0
543,SHE_Vance,17,0,0,0,25.8,0,0,0,0,0,0,0,0,0.0,0,0,0,393.076,0,0,1500.0
544,SHE_Keres,17,1,2,6,31.2501736,0,10,0,0,0,0,0,0,0.0,0,0,0,1269.257,0,0,1500.0
545,SHE_hehe,17,1,0,0,97.7967,0,0,0,0,0,0,0,0,0.0,0,0,0,382.101,0,0,1500.0
546,SHE_Cowman,17,1,1,1,29.15219,0,0,0,0,1,1,0,0,1.44401133,0,1,0,987.363,0,0,1500.0
547,MP5se_Ckchan,9,3,1,2,291.7534,2,0,0,0,1,3,0,0,247.949921,0,0,0,1687.923,0,0,1500.0
548,MP5se_Fong,9,1,1,3,165.82695,0,1,0,0,1,1,0,0,138.206665,0,0,0,1394.975,0,0,1500.0
549,MP5se_David,9,1,1,1,117.452072,0,0,0,0,1,1,0,0,214.081757,0,0,0,1488.153,0,0,1500.0
550,MP5se_Western,9,0,0,1,92.3912354,0,1,0,0,0,0,0,0,0.0,0,0,0,1321.123,0,0,1500.0
551,AFR-oloF,12,1,0,4,358.413177,1,3,0,0,1,2,0,0,300.997772,0,0,0,1475.195,0,0,1500.0
552,AFR-Leo,12,0,1,2,54.18,0,0,0,0,0,0,0,0,0.0,0,0,0,1475.2,0,0,1500.0
553,AFR-DoubleEgg,12,1,2,3,120.560089,0,1,0,0,1,1,0,0,264.63028,0,1,0,1475.204,0,0,1500.0
554,AFR-Repeat,12,1,0,0,126.428482,1,0,0,0,1,1,0,0,111.7501,0,0,0,1166.059,0,0,1500.0
555,ahqFT_Rich,10,1,0,4,138.2,1,0,0,0,1,2,0,0,105.880157,0,0,0,1542.346,0,0,1500.0
