,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
121,WC_pride,10,1,0,4,272.7252,0,2,0,0,1,1,0,0,36.94125,0,0,0,0,1305.586,0,0
122,WC_toumai,10,0,0,4,53.61602,0,7,0,0,0,0,0,0,0.0,0,0,0,0,1049.91,0,0
123,WC_SharpShot,10,1,1,2,300.42868,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1155.888,0,0
124,P1E_DTreats,13,0,0,2,0.0,0,5,0,0,0,0,0,0,0.0,0,0,1,0,1113.629,0,0
125,P1E_Aghila,13,0,0,3,0.0,0,6,0,0,0,0,0,0,0.0,0,0,0,0,817.686,0,0
126,P1E_Uadavidx,13,0,0,6,70.32521,0,4,0,0,0,0,0,0,0.0,0,0,0,0,1138.841,0,0
127,P1E_Lampalot,13,0,0,2,20.9299316,0,5,0,0,0,0,0,0,0.0,0,0,0,1,1138.835,0,0
128,COM_Snowbird,6,1,0,2,133.01059,1,0,0,0,1,1,0,0,128.09137,0,0,0,0,1443.458,0,0
129,COM_Subzero,6,1,0,1,100.0,0,0,0,0,1,1,0,0,92.6347,0,0,0,0,1407.927,0,0
130,COM_w0ahh,6,0,0,2,84.74622,0,16,0,0,0,0,0,0,0.0,0,0,0,0,1503.874,0,0
131,COM_Mathyoo,6,2,0,4,330.571716,0,5,0,0,1,2,0,0,282.2428,0,0,0,0,1452.168,0,0
132,GG_BALLOC,4,1,1,6,497.224457,0,2,0,0,1,1,0,0,27.03322,0,0,4,0,1681.22,0,0
133,GG_DrasseL,4,5,1,6,537.5037,0,3,0,0,2,4,0,0,89.46662,0,0,0,0,1572.079,0,0
