,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta,rank_points
220,SSSvv0_0,1,2,2,1,489.947144,1,1,1000,0,1,4,0,0,232.745682,0,1,0,2103.268,1500,0,
221,SSSNB211-__-,1,2,1,7,888.238,0,1,1000,0,1,4,0,0,296.973816,0,0,0,2111.992,1500,0,
222,New4_tietouwa,9,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,144.444,1500,0,
223,New4_SmallTc,9,0,0,2,7.89585733,0,1,1000,0,0,0,0,0,0.0,0,0,0,1609.541,1500,0,
224,New4_Sixgod,9,0,0,1,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,952.89,1500,0,
225,New4_Ambition,9,0,0,2,2.2033,0,4,1000,0,0,0,0,0,0.0,0,0,0,1698.848,1500,0,
226,SnakeTC-T1antian,6,0,0,1,191.139664,0,1,1000,0,0,0,0,0,0.0,0,0,0,1730.847,1500,0,
227,SnakeTC-Wang88,6,2,1,5,295.914368,0,1,1000,0,1,1,0,0,40.0288734,0,1,0,1696.086,1500,0,
228,SnakeTC-Jiaozhu,6,2,1,3,336.027832,0,2,1000,0,2,2,0,0,32.68744,0,1,0,1730.851,1500,0,
229,SnakeTC-baolei,6,0,0,0,206.180588,0,0,1000,0,0,0,0,0,0.0,0,0,0,1246.366,1500,0,
230,COG_x8,15,0,0,3,0.0,0,3,1000,0,0,0,0,0,0.0,0,0,0,1348.121,1500,0,
231,COG_7K,15,0,0,1,0.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,1339.594,1500,0,
232,COG_ZouAn,15,0,0,2,45.67083,0,1,1000,0,0,0,0,0,0.0,0,0,0,1348.117,1500,0,
233,COG_BigReggie,15,0,0,3,1.16408992,0,7,1000,0,0,0,0,0,0.0,0,1,0,1339.599,1500,0,
234,SC-1y,4,1,0,4,178.080276,2,2,1000,0,2,3,0,0,58.20469,0,1,0,1633.055,1500,0,
235,SC-Kqueen,4,0,2,1,190.325928,0,1,1000,0,0,0,0,0,0.0,0,0,0,1509.987,1500,0,
236,SC-north,4,1,1,1,187.471634,1,12,1000,0,1,1,0,0,117.14299,0,0,0,1820.089,1500,0,
237,SC-saoppppppp,4,0,0,1,0.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,998.383,1500,0,
238,QM_YIZz,13,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1462.437,1500,0,
239,QM_XiaoLian,13,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,800.91,1500,0,
240,QM_WuFeng,13,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1490.083,1500,0,
241,QM_JiYy,13,0,0,3,93.41248,0,4,1000,0,0,0,0,0,0.0,0,0,0,1501.302,1500,0,
242,AG2dog,5,2,1,4,162.991745,0,2,1000,0,1,1,0,0,188.3504,0,0,0,1813.794,1500,0,
243,AGshuiwa,5,1,0,2,362.453033,0,2,1000,0,1,1,0,0,190.29306,0,0,0,1813.787,1500,0,
244,AGYuChEn,5,0,1,5,132.900848,0,8,1000,0,1,1,0,0,63.9011726,0,0,0,1813.789,1500,0,
245,AGNuBi,5,4,1,3,454.3204,2,7,1000,0,2,5,0,0,194.2738,0,1,0,1813.791,1500,0,
246,LGE_Ump,8,0,0,2,5.57768345,0,1,1000,0,0,0,0,0,0.0,0,0,0,1690.885,1500,0,
247,LGE_DieYi,8,0,0,3,0.0,0,2,1000,0,0,0,0,0,0.0,0,0,0,1722.434,1500,0,
248,LGE_Sanjiu-__-,8,0,0,6,88.51512,0,2,1000,0,0,0,0,0,0.0,0,0,0,1722.653,1500,0,
249,LGE_Timon,8,0,0,2,3.32544851,0,3,1000,0,0,0,0,0,0.0,0,0,0,1174.517,1500,0,
250,4AM_Forever,7,2,0,2,250.310013,1,2,1000,0,1,2,0,0,68.7454147,0,0,0,1726.781,1500,0,
251,4AM_GuCun,7,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,765.55,1500,0,
252,4AM_Cpt,7,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,770.284,1500,0,
253,4AM_Godv,7,2,0,2,198.0,2,1,1000,0,2,2,0,0,8.354635,0,0,0,946.673,1500,0,
254,YTG_AlovneTxT,10,0,1,3,82.78878,0,8,1000,0,0,0,0,0,0.0,0,0,0,1685.09,1500,0,
255,YTG_BLA2KfREE,10,0,0,2,78.0458145,0,4,1000,0,0,0,0,0,0.0,0,0,0,1683.386,1500,0,
256,YTG_Libro,10,0,1,4,151.471817,0,5,1000,0,0,0,0,0,0.0,0,0,0,1685.086,1500,0,
257,YTG_J1aoyangQAQ,10,1,1,2,181.793533,0,6,1000,0,1,1,0,0,211.119781,0,0,0,1670.924,1500,0,
258,VG_Vama,12,1,1,1,177.285461,0,3,1000,0,1,1,0,0,159.0598,0,0,0,1511.494,1500,0,
259,VG_QFFFF,12,0,0,2,18.07175,0,0,1000,0,0,0,0,0,0.0,0,0,0,1287.639,1500,0,
260,VG_Adie,12,0,0,1,3.251144,0,0,1000,0,0,0,0,0,0.0,0,0,0,1275.171,1500,0,
261,VG_LinShu,12,2,0,1,73.29024,0,0,1000,0,1,1,0,0,232.759018,0,0,0,1267.021,1500,0,
262,XQ_XiaoDu,3,1,0,1,347.403931,0,1,1000,0,2,2,0,0,20.5565453,0,0,0,1606.787,1500,0,
263,XQ_LsnQAQ,3,0,0,4,76.6453,0,1,1000,0,0,0,0,0,0.0,0,1,0,1655.262,1500,0,
264,XQ_2xingQAQ,3,0,0,4,44.55,0,2,1000,0,0,0,0,0,0.0,0,0,0,1666.929,1500,0,
265,XQ_Mangza1,3,0,0,2,57.21884,0,3,1000,0,0,0,0,0,0.0,0,0,0,1995.724,1500,0,
266,4AM_Forever,12,0,0,2,0.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,793.905,1500,0,
267,4AM_GuCun,12,3,1,4,180.110092,0,4,1000,0,3,3,0,0,51.29077,0,1,0,1561.1,1500,0,
268,4AM_Godv,12,0,0,1,65.80043,0,0,1000,0,0,0,0,0,0.0,0,0,0,671.196,1500,0,
269,4AM_Cpt,12,0,2,5,218.264709,0,7,1000,0,0,0,0,0,0.0,0,0,0,1559.09,1500,0,
270,RW_YONG2LL,15,0,0,1,88.90973,0,0,1000,0,0,0,0,0,0.0,0,1,0,877.016,1500,0,
271,RW_bobo,15,1,1,1,131.08,0,1,1000,0,0,0,0,0,0.0,0,0,0,903.108,1500,0,
272,RW_tbmonster,15,1,0,1,159.410049,0,1,1000,0,1,1,0,0,3.58714986,0,0,0,908.919,1500,0,
273,RW_Nubi,15,0,1,2,154.758377,0,1,1000,0,0,0,0,0,0.0,0,0,0,1317.65,1500,0,
274,QM_JiYy,13,1,2,5,267.1921,0,10,1000,0,0,0,0,0,0.0,0,1,0,1441.208,1500,0,
275,QM_YIZz,13,1,1,1,180.347519,0,6,1000,0,0,0,0,0,0.0,0,0,0,1441.213,1500,0,
276,QM_XiaoLian,13,1,0,1,105.662956,0,6,1000,0,1,1,0,0,224.568085,0,0,0,1188.15,1500,0,
277,QM_WuFeng,13,0,1,0,37.2551727,0,2,1000,0,0,0,0,0,0.0,0,0,0,1291.804,1500,0,
278,VG_Adie,14,0,2,2,26.1307354,0,1,1000,0,0,0,0,0,0.0,0,0,0,1388.4,1500,0,
279,VG_LinShu,14,4,0,4,659.4862,0,2,1000,0,1,4,0,0,56.03032,0,0,0,1437.515,1500,0,
280,VG_QFFFF,14,1,0,3,146.683258,0,2,1000,0,1,2,0,0,379.586945,0,0,0,1440.596,1500,0,
281,VG_Vama,14,1,1,2,112.915878,0,0,1000,0,0,0,0,0,0.0,0,0,0,1401.159,1500,0,
282,TF_TGtangguo,6,0,0,3,71.2289658,0,11,1000,0,0,0,0,0,0.0,0,0,0,1838.208,1500,0,
283,TF_9FF,6,2,2,5,237.67186,0,13,1000,0,1,3,0,0,324.957031,0,2,0,1838.214,1500,0,
284,TF_DtCat,6,2,0,2,133.13887,1,1,1000,0,1,2,0,0,224.322388,0,2,0,1838.219,1500,0,
285,TF_SePT-q-O-p-,6,0,1,3,303.094757,0,7,1000,0,1,1,0,0,205.217133,0,0,0,1806.737,1500,0,
286,AGYuChEn,4,2,3,3,287.684448,0,7,1000,0,0,0,0,0,0.0,0,1,0,1929.004,1500,0,
287,AG2dog,4,2,0,2,338.921661,0,4,1000,0,1,3,0,0,184.506485,0,1,0,1866.257,1500,0,
288,AGshuiwa,4,2,3,4,230.213715,1,12,1000,0,1,2,0,0,245.0269,0,0,0,1919.659,1500,0,
289,AGNuBi,4,4,2,2,497.473846,0,1,1000,0,0,0,0,0,0.0,0,1,0,1881.204,1500,0,
290,Ark_Z9MaxSkr,2,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1015.492,1500,0,
291,Ark_FnGO,2,0,1,1,173.00528,0,2,1000,0,1,1,0,0,23.5029621,0,1,0,2016.862,1500,0,
292,Ark_WeiSi,2,0,0,7,305.3858,1,15,1000,0,1,2,0,0,109.821251,0,1,0,2016.865,1500,0,
293,Ark_Mad98TnT,2,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1048.629,1500,0,
294,SC-1y,5,0,0,2,86.3073959,0,3,1000,0,1,1,0,0,382.1798,0,1,0,1341.826,1500,0,
295,SC-Kqueen,5,0,2,2,354.680756,1,0,1000,0,1,2,0,0,222.6314,0,0,0,1855.164,1500,0,
296,SC-north,5,1,3,4,304.8021,0,4,1000,0,0,0,0,0,0.0,0,0,0,1788.489,1500,0,
297,SC-saoppppppp,5,0,0,2,88.9521255,0,2,1000,0,0,0,0,0,0.0,0,0,0,1386.177,1500,0,
298,SnakeTC-baolei,1,2,1,2,585.308167,0,4,1000,0,1,1,0,0,23.2955513,0,0,0,1829.098,1500,0,
299,SnakeTC-Wang88,1,7,0,4,829.8353,0,4,1000,0,3,11,0,0,556.8123,0,0,0,2016.902,1500,0,
300,SnakeTC-Jiaozhu,1,2,1,3,311.27005,1,0,1000,0,1,1,0,0,196.3988,0,0,0,1709.115,1500,0,
301,SnakeTC-T1antian,1,3,1,2,352.814148,0,4,1000,0,1,3,0,0,159.598618,0,0,0,2016.902,1500,0,
302,SSSvv0_0,8,0,0,0,0.16999875,0,0,1000,0,0,0,0,0,0.0,0,0,0,776.366,1500,0,
303,SSSsAsaO_o,8,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,767.237,1500,0,
304,SSSNB211-__-,8,2,0,4,421.447968,2,8,1000,0,3,3,0,0,16.3053436,0,0,0,1720.715,1500,0,
305,SSSkongmu-w-,8,0,0,5,0.16999875,0,1,1000,0,0,0,0,0,0.0,0,0,0,1490.242,1500,0,
306,COG_x8,10,2,0,2,217.234283,0,1,1000,0,1,1,0,0,16.5071716,0,0,0,1708.405,1500,0,
307,COG_7K,10,0,3,2,283.38443,0,3,1000,0,0,0,0,0,0.0,0,0,0,1708.399,1500,0,
308,COG_ZouAn,10,1,0,2,222.421387,0,1,1000,0,1,1,0,0,7.500881,0,0,0,1188.908,1500,0,
309,COG_BigReggie,10,1,0,4,299.2787,0,3,1000,0,0,0,0,0,0.0,0,1,0,1708.402,1500,0,
310,iDs_Lzy,7,1,0,3,216.218338,1,2,1000,0,1,1,0,0,284.369476,0,0,0,1490.335,1500,0,
311,iDs_Best-__-,7,0,0,1,191.7501,0,0,1000,0,0,0,0,0,0.0,0,0,0,1527.669,1500,0,
312,iDs_Anubis,7,1,0,4,254.764252,0,3,1000,0,1,2,0,0,383.989349,0,0,0,1546.44,1500,0,
313,iDs_Po1son,7,1,0,3,158.8957,0,3,1000,0,2,2,0,0,8.23183,0,0,0,1797.873,1500,0,
314,LGE_Ump,9,2,1,5,137.592728,0,1,1000,0,0,0,0,0,0.0,0,0,0,1709.454,1500,0,
315,LGE_DieYi,9,0,1,0,31.9756584,0,0,1000,0,0,0,0,0,0.0,0,0,0,1195.438,1500,0,
316,LGE_Sanjiu-__-,9,1,1,0,200.900681,0,0,1000,0,0,0,0,0,0.0,0,0,0,1191.097,1500,0,
317,LGE_Timon,9,1,0,0,192.88,0,0,1000,0,0,0,0,0,0.0,0,0,0,397.448,1500,0,
318,YTG_Libro,11,0,0,2,239.937866,1,2,1000,0,1,1,0,0,22.6852779,0,0,0,1571.894,1500,0,
319,YTG_J1aoyangQAQ,11,1,3,4,169.393829,1,3,1000,0,1,1,0,0,29.7495346,0,0,0,1554.484,1500,0,
320,YTG_BLA2KfREE,11,1,0,3,107.845657,1,9,1000,0,1,3,0,0,33.5882034,0,0,0,1570.066,1500,0,
321,YTG_AlovneTxT,11,0,0,2,49.869812,0,1,1000,0,0,0,0,0,0.0,0,0,0,1210.581,1500,0,
322,New4_Ambition,16,1,0,1,129.3709,0,0,1000,0,1,1,0,0,1.29312229,0,0,0,1253.555,1500,0,
323,New4_tietouwa,16,0,1,1,73.76643,0,0,1000,0,0,0,0,0,0.0,0,2,0,1251.742,1500,0,
324,New4_SmallTc,16,0,0,1,0.0,0,3,1000,0,0,0,0,0,0.0,0,0,0,1251.733,1500,0,
325,New4_Sixgod,16,1,2,0,156.498032,0,0,1000,0,0,0,0,0,0.0,0,0,0,1194.218,1500,0,
326,FPX_x1aoTu,4,3,0,1,315.382935,0,0,1000,0,1,2,0,0,311.5216,0,0,0,1620.075,1500,0,
327,FPX_Misakallu,4,3,3,2,545.8703,1,6,1000,0,2,2,0,0,37.3484344,0,0,0,1860.622,1500,0,
328,FPX_RyaNNNNNNiKo,4,2,1,3,391.101837,1,9,1000,0,2,2,0,0,44.5699348,0,1,0,1860.616,1500,0,
329,FPX_XiaoA,4,1,2,6,297.920868,0,6,1000,0,1,1,0,0,12.7047939,0,1,0,1860.619,1500,0,
330,17_47Gamer,1,0,0,1,2.25255,0,0,1000,0,0,0,0,0,0.0,0,0,0,313.054,1500,0,
331,17_qmcc,1,2,0,1,153.048935,0,3,1000,0,1,3,0,0,75.96748,0,0,0,1901.396,1500,0,
332,17_shou,1,5,2,4,743.4594,3,8,1000,0,3,7,0,0,178.595612,0,0,0,1901.396,1500,0,
333,17_shox,1,1,3,6,424.0199,0,4,1000,0,2,3,0,0,21.8885479,0,1,0,1901.396,1500,0,
334,LGD-XIN8,3,2,0,1,123.498138,1,0,1000,0,1,2,0,0,137.4516,0,0,0,1873.291,1500,0,
335,LGD-meRcy,3,4,3,2,738.4633,2,4,1000,0,1,3,0,0,223.513031,0,0,0,1857.963,1500,0,
336,LGD-TJW,3,0,1,1,161.636932,0,7,1000,0,1,1,0,0,26.1580353,0,1,0,1869.349,1500,0,
337,LGD-DCR,3,3,2,2,341.843842,1,7,1000,0,2,4,0,0,89.66377,0,0,0,1874.953,1500,0,
338,WAY_7Yolezzz,15,0,0,1,81.0315552,0,0,1000,0,0,0,0,0,0.0,0,0,0,1270.303,1500,0,
339,WAY_Sanfan,15,0,0,1,2.62288952,0,0,1000,0,0,0,0,0,0.0,0,0,0,1268.184,1500,0,
340,WAY_WGgan,15,0,0,0,96.81716,0,0,1000,0,0,0,0,0,0.0,0,0,0,1270.313,1500,0,
341,WAY_NealxTT,15,0,0,1,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1270.306,1500,0,
342,OMGlionkk,10,2,1,1,286.6344,0,0,1000,0,0,0,0,0,0.0,0,1,0,1662.5,1500,0,
343,OMGxiaorong,10,0,0,3,64.05669,0,4,1000,0,0,0,0,0,0.0,0,0,0,1650.237,1500,0,
344,OMGsilentBT,10,0,0,1,140.9975,0,0,1000,0,0,0,0,0,0.0,0,2,0,1683.371,1500,0,
345,OMGxiaohaixxxx,10,0,0,2,148.367569,0,5,1000,0,0,0,0,0,0.0,0,0,0,1683.367,1500,0,
346,TAT1246,6,1,0,1,122.0336,1,0,1000,0,1,1,0,0,246.32103,0,0,0,1756.298,1500,0,
347,QAQ1246,6,0,0,1,96.00833,0,2,1000,0,0,0,0,0,0.0,0,0,0,1465.139,1500,0,
348,XingYu1246,6,1,0,0,82.6237,0,2,1000,0,0,0,0,0,0.0,0,0,0,1443.534,1500,0,
349,Seolun1246,6,0,0,1,10.0261545,0,1,1000,0,0,0,0,0,0.0,0,0,0,1439.222,1500,0,
350,LYG_SanMu1,16,0,0,0,7.622473,0,0,1000,0,0,0,0,0,0.0,0,0,0,1051.896,1500,0,
351,LYG_MapsQAQ,16,0,0,0,22.6184845,0,0,1000,0,0,0,0,0,0.0,0,0,0,1051.89,1500,0,
352,LYG_yyxovo,16,0,0,0,32.5079041,0,0,1000,0,0,0,0,0,0.0,0,0,0,1051.791,1500,0,
353,LYG_TuDouBoss,16,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1003.145,1500,0,
354,BAJoe,5,1,1,2,282.195953,0,3,1000,0,1,1,0,0,98.47694,0,0,0,1806.661,1500,0,
355,BAPigOooO,5,2,1,2,231.082489,1,3,1000,0,1,1,0,0,192.808533,0,0,0,1792.892,1500,0,
356,BADecember,5,2,2,3,382.377625,1,9,1000,0,1,1,0,0,66.89633,0,1,0,1806.601,1500,0,
357,BAForever,5,1,1,2,209.019943,0,3,1000,0,1,1,0,0,259.812,0,2,0,1825.119,1500,0,
358,RNG_JiyunX,2,9,2,8,984.932556,1,2,1000,0,2,5,0,0,79.67398,0,0,0,1901.359,1500,0,
359,RNG_Emperor_,2,1,3,4,256.565552,0,6,1000,0,0,0,0,0,0.0,0,0,0,1810.647,1500,0,
360,RNG_CuiY1,2,1,0,4,90.40805,0,7,1000,0,1,1,0,0,213.171753,0,0,0,1300.73,1500,0,
361,RNG_shuaishuai,2,0,0,7,471.438171,1,5,1000,0,1,2,0,0,110.373489,0,0,0,1813.714,1500,0,
362,TSG_AwEn,9,0,0,2,0.0,0,2,1000,0,1,1,0,0,387.282318,0,0,0,1686.652,1500,0,
363,TSG_Zccc,9,1,0,2,330.1518,0,2,1000,0,0,0,0,0,0.0,0,0,0,1688.672,1500,0,
364,TSG_JuanFa,9,0,0,2,114.5439,0,3,1000,0,0,0,0,0,0.0,0,0,0,1677.432,1500,0,
365,TSG_DaYu_,9,1,0,2,127.138138,0,2,1000,0,1,1,0,0,188.806152,0,0,0,1666.399,1500,0,
366,MQ_Zhamasi,12,2,1,4,200.0,2,6,1000,0,1,2,0,0,21.974802,0,0,0,1485.61,1500,0,
367,MQ_AYu,12,1,1,2,147.64502,0,0,1000,0,0,0,0,0,0.0,0,1,0,1476.11,1500,0,
368,MQ_AVVei_,12,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,659.81,1500,0,
369,MQ_97zZ,12,0,0,2,45.472496,0,2,1000,0,0,0,0,0,0.0,0,0,0,1472.967,1500,0,
370,V5_Lanren,8,0,1,0,108.519852,0,0,1000,0,0,0,0,0,0.0,0,0,0,1089.116,1500,0,
371,V5_ShanD1anX,8,2,0,3,409.4589,0,2,1000,0,1,1,0,0,17.30494,0,2,0,1698.633,1500,0,
372,V5_XiaoBin,8,1,1,4,211.08696,0,12,1000,0,1,1,0,0,191.633728,0,2,0,1690.323,1500,0,
373,V5_Little1ee,8,0,0,2,24.4597683,0,9,1000,0,0,0,0,0,0.0,0,0,0,1694.553,1500,0,
374,Eop_noah,14,0,0,1,14.5919456,0,0,1000,0,0,0,0,0,0.0,0,0,0,1139.112,1500,0,
375,Eop_Mjwooni,14,0,0,2,42.0875854,0,0,1000,0,1,1,0,0,18.8870258,0,1,0,1301.777,1500,0,
376,Eop_d2,14,0,0,0,0.624377251,0,0,1000,0,0,0,0,0,0.0,0,0,0,1193.023,1500,0,
377,Eop_tH,14,1,0,1,4.45101929,0,0,1000,0,0,0,0,0,0.0,0,0,0,1195.285,1500,0,
378,Numb_Monkey,11,0,0,0,52.89,1,1,1000,0,1,1,0,0,434.678467,0,0,0,1454.235,1500,0,
379,Numb_193,11,1,0,0,163.472717,0,0,1000,0,0,0,0,0,0.0,0,1,0,1488.886,1500,0,
380,Numb_BLOSSOM,11,2,0,0,242.029709,1,0,1000,0,2,2,0,0,30.4848366,0,0,0,1483.293,1500,0,
381,Numb_TRY-TRY,11,1,2,5,214.828415,0,5,1000,0,1,2,0,0,189.190521,0,0,0,1612.288,1500,0,
382,GGEsports_Jacky,13,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,425.914,1500,0,
383,GGEsports_IceGod,13,0,0,3,0.0,0,6,1000,0,0,0,0,0,0.0,0,0,0,1329.928,1500,0,
384,GGEsports_3rduo,13,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,416.683,1500,0,
385,GGEsports_Spz,13,0,0,4,23.5444851,0,1,1000,0,0,0,0,0,0.0,0,0,0,1474.667,1500,0,
386,JDGBluhhff,7,1,0,5,90.6638947,0,7,1000,0,1,2,0,0,139.8249,0,0,0,1704.387,1500,0,
387,JDGLee99,7,0,0,4,267.44223,0,6,1000,0,0,0,0,0,0.0,0,0,0,1655.299,1500,0,
388,JDGAilx,7,0,0,4,28.2113743,0,4,1000,0,0,0,0,0,0.0,0,0,0,1704.392,1500,0,
389,JDGShuFu,7,1,1,6,308.097321,1,6,1000,0,2,3,0,0,117.787766,0,0,0,1704.398,1500,0,
390,TAT1246,2,0,0,0,0.188462242,0,0,1000,0,0,0,0,0,0.0,0,0,0,1214.142,1500,0,
391,XingYu1246,2,1,0,3,293.0207,1,8,1000,0,1,1,0,0,35.4157524,0,0,0,2034.175,1500,0,
392,QAQ1246,2,2,0,3,406.070923,0,4,1000,0,2,2,0,0,64.57348,0,0,0,1675.954,1500,0,
393,Seolun1246,2,2,0,1,227.072556,0,2,1000,0,1,1,0,0,73.66392,0,0,0,1668.509,1500,0,
394,17_47Gamer,8,1,1,1,397.892242,0,4,1000,0,0,0,0,0,0.0,0,0,0,1426.936,1500,0,
395,17_shox,8,1,1,2,352.103,1,2,1000,0,1,3,0,0,274.120575,0,0,0,1738.082,1500,0,
396,17_qmcc,8,3,1,1,155.010849,0,2,1000,0,1,2,0,0,59.04963,0,0,0,1699.961,1500,0,
397,17_shou,8,3,3,7,612.74115,1,2,1000,0,1,4,0,0,152.78949,0,0,0,1738.086,1500,0,
398,GGEsports_IceGod,13,0,0,1,0.0,0,2,1000,0,0,0,0,0,0.0,0,0,0,1328.001,1500,0,
399,GGEsports_Spz,13,0,0,4,69.73271,0,0,1000,0,0,0,0,0,0.0,0,1,0,1375.914,1500,0,
400,GGEsports_3rduo,13,0,1,1,38.45445,0,0,1000,0,0,0,0,0,0.0,0,0,0,1241.451,1500,0,
401,GGEsports_Jacky,13,1,0,1,99.81154,0,4,1000,0,1,1,0,0,42.47508,0,0,0,1248.406,1500,0,
402,BAJoe,11,0,0,1,170.530609,0,15,1000,0,0,0,0,0,0.0,0,0,0,1663.713,1500,0,
403,BAPigOooO,11,0,0,4,199.448166,0,4,1000,0,0,0,0,0,0.0,0,0,0,1659.674,1500,0,
404,BADecember,11,0,0,2,58.5569,0,3,1000,0,0,0,0,0,0.0,0,0,0,1270.365,1500,0,
405,BAForever,11,2,0,2,402.574066,1,3,1000,0,1,2,0,0,150.485229,0,0,0,1690.507,1500,0,
406,LGD-XIN8,10,1,1,1,181.677338,0,1,1000,0,0,0,0,0,0.0,0,0,0,1176.13,1500,0,
407,LGD-DCR,10,2,1,4,379.787323,0,0,1000,0,1,1,0,0,83.3964844,0,1,0,1694.247,1500,0,
408,LGD-meRcy,10,2,0,5,302.631744,0,8,1000,0,1,2,0,0,226.387466,0,1,0,1435.116,1500,0,
409,LGD-TJW,10,1,1,5,187.0975,0,6,1000,0,0,0,0,0,0.0,0,0,0,1452.631,1500,0,
410,LYG_MapsQAQ,14,0,1,1,57.5265045,0,3,1000,0,0,0,0,0,0.0,0,0,0,1309.183,1500,0,
411,LYG_SanMu1,14,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,767.513,1500,0,
412,LYG_yyxovo,14,2,0,0,424.435272,1,0,1000,0,1,3,0,0,248.529968,0,0,0,1365.294,1500,0,
413,LYG_TuDouBoss,14,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,128.283,1500,0,
414,TSG_AwEn,6,2,0,3,255.699509,1,0,1000,0,2,2,0,0,60.26348,0,0,0,1869.696,1500,0,
415,TSG_Zccc,6,0,0,4,178.517349,0,1,1000,0,0,0,0,0,0.0,0,0,0,1651.245,1500,0,
416,TSG_JuanFa,6,1,0,2,172.881149,0,3,1000,0,0,0,0,0,0.0,0,0,0,1610.785,1500,0,
417,TSG_DaYu_,6,0,0,2,125.345345,0,4,1000,0,0,0,0,0,0.0,0,0,0,1253.722,1500,0,
418,OMGlionkk,1,2,3,7,559.5999,4,16,1000,0,3,7,0,0,274.366333,0,1,0,2034.213,1500,0,
419,OMGsilentBT,1,2,0,0,183.8417,0,0,1000,0,1,2,0,0,160.839081,0,1,0,1714.976,1500,0,
420,OMGxiaorong,1,0,2,0,132.82309,1,1,1000,0,1,1,0,0,58.061657,0,0,0,1719.357,1500,0,
421,OMGxiaohaixxxx,1,2,3,7,702.8859,0,7,1000,0,2,2,0,0,69.034935,0,1,0,2034.213,1500,0,
422,WAY_7Yolezzz,4,3,0,2,347.4905,0,1,1000,0,1,2,0,0,100.904564,0,1,0,1884.511,1500,0,
423,WAY_Sanfan,4,0,0,3,320.524536,1,2,1000,0,1,3,0,0,82.19347,0,1,0,1884.524,1500,0,
424,WAY_WGgan,4,2,1,4,255.963959,1,2,1000,0,1,2,0,0,105.319717,0,0,0,1884.52,1500,0,
425,WAY_NealxTT,4,2,3,4,289.327881,1,4,1000,0,1,2,0,0,50.22117,0,0,0,1884.515,1500,0,
426,V5_XiaoBin,15,0,0,2,222.250122,0,0,1000,0,0,0,0,0,0.0,0,0,0,1286.187,1500,0,
427,V5_Lanren,15,0,1,1,216.277985,0,5,1000,0,0,0,0,0,0.0,0,0,0,1346.302,1500,0,
428,V5_Little1ee,15,0,0,1,24.64481,0,0,1000,0,0,0,0,0,0.0,0,0,0,1068.293,1500,0,
429,V5_ShanD1anX,15,1,1,0,119.213562,0,0,1000,0,0,0,0,0,0.0,0,0,0,1237.515,1500,0,
430,MQ_AYu,16,0,1,1,31.5497952,0,4,1000,0,0,0,0,0,0.0,0,1,0,1188.909,1500,0,
431,MQ_97zZ,16,0,0,0,22.88897,0,0,1000,0,0,0,0,0,0.0,0,0,0,1028.933,1500,0,
432,MQ_AVVei_,16,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1068.302,1500,0,
433,MQ_Zhamasi,16,0,1,1,134.760437,0,3,1000,0,0,0,0,0,0.0,0,0,0,1182.805,1500,0,
434,Numb_193,12,0,0,2,40.56212,0,5,1000,0,0,0,0,0,0.0,0,0,0,1558.498,1500,0,
435,Numb_Monkey,12,0,0,1,109.0708,0,0,1000,0,0,0,0,0,0.0,0,1,0,1565.505,1500,0,
436,Numb_TRY-TRY,12,0,0,1,25.4310551,0,1,1000,0,0,0,0,0,0.0,0,0,0,1562.502,1500,0,
437,Numb_BLOSSOM,12,0,0,0,157.9834,0,1,1000,0,0,0,0,0,0.0,0,0,0,1565.508,1500,0,
438,JDGBluhhff,7,1,0,4,248.824081,0,6,1000,0,0,0,0,0,0.0,0,0,0,1810.282,1500,0,
439,JDGLee99,7,2,1,5,379.118,0,5,1000,0,1,2,0,0,53.1018829,0,0,0,1567.485,1500,0,
440,JDGAilx,7,0,0,2,0.0,0,4,1000,0,0,0,0,0,0.0,0,0,0,1361.124,1500,0,
441,JDGShuFu,7,4,2,5,524.0912,0,3,1000,0,2,4,0,0,313.6524,0,0,0,1689.241,1500,0,
