,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
102,Huya_Dongxiaosa,2,0,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1398.159,0,0
103,SnakeTC-Mozz,23,0,0,0,128.59285,0,0,0,0,1,1,0,0,32.58468,0,0,0,0,178.375,0,0
104,C_obaby,27,0,0,0,99.99999,1,0,0,0,1,1,0,0,0.814794838,0,0,0,0,121.724,0,0
105,Keeeee,2,0,0,1,160.7782,0,2,0,0,1,1,0,0,241.881256,0,0,0,0,1486.786,0,0
106,BBBBBerry,2,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,268.721,0,0
107,BananaNPC_47,16,0,0,0,87.3,0,0,0,0,0,0,0,0,0.0,0,0,0,0,285.854,0,0
108,BananaNPC_46,16,1,0,1,121.048943,1,0,0,0,1,1,0,0,42.8033829,0,0,0,1,637.968,0,0
109,DouYuTV110838,6,1,0,5,29.35,0,0,0,0,1,1,0,0,18.6943016,0,0,0,0,1162.591,0,0
110,DouyuTV_ZiyazzZ,6,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,672.91,0,0
111,BananaNPC_44,18,0,0,1,36.729,0,3,0,0,0,0,0,0,0.0,0,0,0,0,547.909,0,0
112,BananaNPC_45,18,1,0,2,58.96,1,0,0,0,1,1,0,0,62.70945,0,0,0,1,547.904,0,0
113,BananaNPC_50,19,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,519.308,0,0
114,BananaNPC_51,19,6,0,0,59.0,0,0,0,0,0,0,0,0,0.0,0,0,5,0,519.304,0,0
115,RNG_XDD_,14,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,189.192,0,0
116,Yjj_PaoPao,14,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,834.346,0,0
117,SnakeTC-Mozz,4,0,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1263.197,0,0
118,SnakeTC-mansoN,4,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,189.217,0,0
119,zqtv-chengZz,8,0,0,2,152.140015,1,1,0,0,1,1,0,0,33.7057533,0,0,0,0,739.618,0,0
120,MNY_Xiao7 ,8,1,0,0,247.541168,1,0,0,0,1,1,0,0,27.2844677,0,0,0,1,957.545,0,0
121,BaishajunzzZ,5,2,0,3,453.113129,0,4,0,0,1,3,0,0,236.661285,0,0,0,0,1238.967,0,0
122,80god__,5,0,1,3,55.53689,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1130.074,0,0
123,BananaNPC_56,20,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,323.013,0,0
124,BananaNPC_57,20,0,0,0,19.8000011,0,0,0,0,0,0,0,0,0.0,0,0,0,0,512.729,0,0
125,BananaNPC_54,21,2,0,0,53.2,0,1,0,0,0,0,0,0,0.0,0,0,2,0,504.957,0,0
126,BananaNPC_55,21,3,0,0,141.040009,1,0,0,0,1,1,0,0,0.9368455,0,0,3,0,504.961,0,0
127,Huya_Dongxiaosa,9,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,249.086,0,0
128,Huya_xiaoxiong,9,0,1,0,101.8765,0,1,0,0,1,1,0,0,0.855135143,0,0,0,0,942.278,0,0
129,IsMusicRadioYA,3,0,0,0,80.534996,0,0,0,0,0,0,0,0,0.0,0,0,0,0,284.019,0,0
130,ZhanQiTV-13yi,3,0,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1295.361,0,0
131,BananaNPC_48,23,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,151.037,0,0
132,Huya_fc4t,10,0,0,1,117.817566,0,0,0,0,1,1,0,0,4.730503,0,0,0,0,918.137,0,0
133,Huya_ha1ker,10,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,192.964,0,0
134,Huya_XZ_XingHun,13,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,658.356,0,0
135,Huya_mitu,13,0,0,0,0.0,0,5,0,0,0,0,0,0,0.0,0,0,0,0,872.527,0,0
136,Huya_Dabiaoke,22,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,387.181,0,0
137,Huya_bbw,22,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,78.754,0,0
138,Huya_lafenglong,1,0,1,1,148.16,0,1,0,0,1,1,0,0,10.5263338,0,0,0,0,1161.989,0,0
139,Huya_xiaotiangua,1,1,1,2,476.667664,0,2,0,0,1,4,0,0,21.10241,0,0,1,0,1486.818,0,0
140,C_obaby,12,1,0,0,26.460001,0,0,0,0,0,0,0,0,0.0,0,0,1,1,874.269,0,0
141,QIETVBaiHua,12,1,0,3,149.450012,1,1,0,0,1,1,0,0,32.0657768,0,0,0,0,874.262,0,0
142,BananaNPC_53,17,0,0,0,32.21106,0,0,0,0,0,0,0,0,0.0,0,0,0,0,556.652,0,0
143,BananaNPC_52,17,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,525.441,0,0
144,Douyu_QQQ,11,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,877.35,0,0
145,Vanessa488384,11,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,508.357,0,0
146,BananaNPC_43,15,3,0,1,200.0,1,1,0,0,1,2,0,0,2.29718518,0,0,0,1,707.227,0,0
147,BananaNPC_42,15,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,707.231,0,0
148,EL-dAuLt,7,0,0,2,100.789352,0,0,0,0,0,0,0,0,0.0,0,0,0,0,959.186,0,0
149,w_y917,7,4,0,6,449.682,2,0,0,0,6,8,0,0,19.1869164,0,0,0,0,608.456,0,0
150,BananaNPC_51,16,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,850.112,0,0
151,C_obaby,16,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,416.753,0,0
