,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
177,Kry0___,6,0,0,2,185.691864,0,9,1000,0,0,0,0,0,0.0,0,0,0,606.028,1500,0
178,SPUNJ__,11,1,0,2,346.7317,0,6,1000,0,1,1,0,0,16.1379948,0,0,0,1101.843,1500,0
179,NadeKing,11,0,0,4,81.08479,0,1,1000,0,0,0,0,0,0.0,0,0,0,1107.348,1500,0
180,IGluttony,30,3,0,0,214.314621,1,0,1000,0,1,2,0,0,52.2606544,0,0,0,386.126,1500,0
181,wtcN__,30,0,0,0,163.305634,0,0,1000,0,0,0,0,0,0.0,0,0,0,386.121,1500,0
182,BladeByerr,31,0,0,0,69.2378,0,0,1000,0,0,0,0,0,0.0,0,0,0,292.785,1500,0
183,MarleyThirteen,31,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,278.378,1500,0
184,MissAndieFTW,4,0,0,7,50.9307976,0,6,1000,0,0,0,0,0,0.0,0,2,0,1622.17,1500,0
185,MarkBee,4,1,0,3,486.607544,0,7,1000,0,2,3,0,0,22.94785,0,1,0,1622.173,1500,0
186,PintiPanda,28,0,0,1,0.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,409.502,1500,0
187,MockingJay,28,1,0,2,202.235947,0,2,1000,0,0,0,0,0,0.0,0,0,0,409.507,1500,0
188,SPOONPAI,9,2,1,2,234.600189,0,0,1000,0,1,2,0,0,24.33033,0,0,0,1151.292,1500,0
189,Sk1LL2B3REAL,9,0,1,2,229.845032,0,1,1000,0,1,2,0,0,31.4617233,0,0,0,1151.296,1500,0
190,NemerethTV,5,0,0,3,100.0,0,2,1000,0,1,1,0,0,96.2147,0,0,0,1537.815,1500,0
191,ByRubi9,5,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,347.253,1500,0
192,makataO,12,0,0,1,0.0,0,2,1000,0,0,0,0,0,0.0,0,0,0,1044.101,1500,0
193,RecorD1nG,12,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,495.0,1500,0
194,HamelBhaab,24,1,1,2,102.755508,0,1,1000,0,2,2,0,0,9.994447,0,0,0,588.173,1500,0
195,BikiniBodhi,24,0,2,0,124.741142,1,0,1000,0,1,1,0,0,43.344902,0,0,0,581.361,1500,0
196,h0ffey,17,1,0,1,320.7412,0,1,1000,0,0,0,0,0,0.0,0,0,0,744.999,1500,0
197,CaptainPanez,17,0,0,2,95.29617,0,7,1000,0,0,0,0,0,0.0,0,0,0,696.483,1500,0
198,Gaxalies,8,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,190.78,1500,0
199,DeGuN_,8,2,0,1,191.241989,0,1,1000,0,0,0,0,0,0.0,0,0,0,1174.71,1500,0
200,Chhriz,28,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,68.308,1500,0
201,sTaXx_,28,1,0,1,229.820145,0,0,1000,0,1,1,0,0,32.70775,0,0,0,206.394,1500,0
202,ghostar,20,0,0,0,76.26732,0,0,1000,0,0,0,0,0,0.0,0,0,0,379.753,1500,0
203,izak__,20,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,379.749,1500,0
204,frenchy,1,3,0,11,990.2582,2,4,1000,0,2,8,0,0,148.5436,0,0,0,1914.257,1500,0
205,Wisethug,1,0,0,2,125.8,0,0,1000,0,1,1,0,0,10.5552731,0,2,0,1625.975,1500,0
206,Terroriser,6,0,0,2,0.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,1481.609,1500,0
207,Maverick,6,2,1,6,362.548767,0,4,1000,0,1,1,0,0,30.963953,0,0,1,1483.077,1500,0
208,IGluttony,4,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1644.537,1500,0
209,wtcN__,4,2,0,4,382.753,1,2,1000,0,2,3,0,0,10.7215805,0,0,0,1644.54,1500,0
210,Double,27,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,211.337,1500,0
211,spajKK,27,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,211.341,1500,0
212,HamelBhaab,31,1,0,0,100.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,106.412,1500,0
213,BikiniBodhi,31,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,101.036,1500,0
214,Kry0___,23,0,0,1,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,236.578,1500,0
215,MisterMV,23,1,0,0,126.608757,0,0,1000,0,2,2,0,0,18.302948,0,0,0,262.704,1500,0
216,NadeKing,32,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,71.911,1500,0
217,SPUNJ__,32,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,77.366,1500,0
218,RyoZIN,17,1,0,2,298.836151,0,2,1000,0,0,0,0,0,0.0,0,0,0,789.051,1500,0
219,PAGO3_,17,0,0,0,4.41714573,0,0,1000,0,0,0,0,0,0.0,0,0,0,785.277,1500,0
220,NemerethTV,18,0,0,0,89.0099945,0,0,1000,0,0,0,0,0,0.0,0,0,0,764.099,1500,0
221,ByRubi9,18,1,0,0,10.9900036,0,0,1000,0,0,0,0,0,0.0,0,0,0,764.102,1500,0
222,RecorD1nG,13,0,0,2,75.0,1,4,1000,0,1,1,0,0,2.82757163,0,0,0,949.343,1500,0
223,makataO,13,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,356.276,1500,0
224,MarcoMerrino,25,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,83.499,1500,0
225,MOONWOLF_Washout,25,0,0,0,60.1999969,0,0,1000,0,0,0,0,0,0.0,0,0,0,240.465,1500,0
226,CaMaK_,9,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1259.467,1500,0
227,INco__,9,0,0,1,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1259.471,1500,0
