,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
165,RD_nicerdicer,12,0,0,2,76.11,0,4,0,0,0,0,0,0,0.0,0,0,0,0,1060.664,0,0
166,RD_TheRealKPE,12,1,0,3,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,1,730.342,0,0
167,RD_AlphaDn,12,0,0,3,0.0,0,2,0,0,0,0,0,0,0.0,0,0,0,0,1061.157,0,0
168,NV_ADOUZ1E,9,1,2,5,165.251373,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1070.251,0,0
169,NV_POKAMOLODOY,9,1,1,3,132.962845,0,3,0,0,2,3,0,0,207.832916,0,0,0,0,1210.06,0,0
170,NV_Bestoloch,9,1,1,3,68.08455,1,1,0,0,1,1,0,0,152.488785,0,0,0,0,1128.295,0,0
171,NV_ceh9,9,0,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,888.936,0,0
172,PK_wan7ed,3,1,2,4,263.989044,0,1,0,0,1,1,0,0,289.429169,0,0,0,0,1576.827,0,0
173,PK_Zhnark,3,1,0,5,388.3396,0,3,0,0,1,2,0,0,280.900482,0,0,0,0,1466.954,0,0
174,PK_Realzx,3,0,0,6,258.6412,0,4,0,0,0,0,0,0,0.0,0,0,2,0,1670.845,0,0
175,PK_Draedon,3,0,2,4,256.643768,0,1,0,0,1,1,0,0,298.029053,0,0,0,0,1584.595,0,0
176,UT_OrangeSnow,14,0,0,0,0.0,0,3,0,0,0,0,0,0,0.0,0,0,0,0,493.948,0,0
177,UT_BatulinS,14,1,0,1,119.391144,1,1,0,0,1,1,0,0,18.5998383,0,0,0,0,985.26,0,0
178,UT_Recrent,14,0,0,0,47.3562851,0,0,0,0,0,0,0,0,0.0,0,0,1,0,673.966,0,0
179,UT_Sadovnik,14,0,0,1,38.3287964,0,0,0,0,0,0,0,0,0.0,0,0,0,0,589.049,0,0
180,DES_koldamenta,15,0,0,2,76.7365952,0,1,0,0,0,0,0,0,0.0,0,0,0,0,770.89,0,0
181,DES_fEJK,15,0,0,1,28.0090942,0,1,0,0,0,0,0,0,0.0,0,0,1,0,741.272,0,0
182,DES_C4LVINKL3IN,15,1,0,1,100.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,708.68,0,0
183,DES_ToWzErA,15,1,0,2,93.33045,1,6,0,0,1,1,0,0,94.2663345,0,0,0,0,916.284,0,0
184,M19_KA17,11,0,0,6,0.0,0,6,0,0,0,0,0,0,0.0,0,0,0,0,1060.329,0,0
185,M19_dmash,11,1,0,1,147.73,0,0,0,0,0,0,0,0,0.0,0,0,0,0,462.204,0,0
186,M19_ELITEPLAYER,11,1,0,4,146.911713,1,4,0,0,1,1,0,0,38.01188,0,0,0,0,1104.753,0,0
187,M19_Egory4,11,0,0,0,0.0,0,9,0,0,0,0,0,0,0.0,0,0,0,0,787.345,0,0
188,S7E_Edelweiss,4,5,2,6,714.9156,1,5,0,0,1,3,0,0,68.39512,0,0,1,0,1592.497,0,0
189,S7E_crab1k,4,1,1,3,410.616669,1,3,0,0,2,2,0,0,48.7184219,0,0,1,0,1592.505,0,0
190,S7E_Buster,4,1,0,2,75.09617,0,0,0,0,1,1,0,0,45.44945,0,0,0,0,723.824,0,0
191,S7E_Frankario,4,3,2,7,330.487061,1,5,0,0,1,3,0,0,264.82666,0,0,1,0,1592.502,0,0
192,WNH_Rita,15,0,0,2,0.0,0,8,0,0,0,0,0,0,0.0,0,0,0,0,969.109,0,0
193,WNH_Lipsin,15,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,563.129,0,0
194,WNH_Polladeruc,15,0,0,3,0.0,0,7,0,0,0,0,0,0,0.0,0,0,0,0,1084.94,0,0
195,WNH_Memo,15,1,0,2,48.7141342,1,1,0,0,1,1,0,0,60.42121,0,0,0,0,965.09,0,0
196,PK_Zhnark,4,1,0,4,592.254456,0,5,0,0,1,1,0,0,303.944641,0,0,0,0,1571.897,0,0
197,PK_Realzx,4,1,0,4,270.755829,0,5,0,0,1,2,0,0,11.0273046,0,0,1,0,1570.866,0,0
198,PK_Draedon,4,0,0,3,280.1392,0,1,0,0,1,2,0,0,332.829376,0,0,1,0,1546.629,0,0
199,PK_wan7ed,4,3,0,1,263.235931,0,0,0,0,2,3,0,0,20.8186836,0,0,0,0,857.627,0,0
200,RD_TheRealKPE,7,1,0,8,227.74527,1,10,0,0,1,1,0,0,202.105682,0,0,0,0,1432.149,0,0
201,RD_nicerdicer,7,0,0,0,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1314.071,0,0
202,RD_8om8om,7,1,1,5,192.7069,1,2,0,0,1,1,0,0,189.913773,0,0,3,0,1432.134,0,0
203,RD_AlphaDn,7,0,1,6,307.409271,0,2,0,0,0,0,0,0,0.0,0,0,1,0,1432.141,0,0
204,DA_Bambaki,8,0,2,2,255.427521,0,2,0,0,1,1,0,0,15.5485935,0,0,0,0,1366.48,0,0
205,DA_ABeautifulD,8,2,2,4,521.647034,0,5,0,0,1,2,0,0,96.73374,0,0,0,0,1409.447,0,0
206,DA_mert,8,0,1,3,76.1120453,0,9,0,0,0,0,0,0,0.0,0,0,0,0,1293.121,0,0
207,DA_SIXMO,8,2,1,1,229.670929,0,0,0,0,1,2,0,0,201.178665,0,0,0,0,1299.712,0,0
208,DES_koldamenta,12,0,0,4,29.9965382,0,2,0,0,0,0,0,0,0.0,0,0,0,0,921.49,0,0
209,DES_fEJK,12,1,0,2,55.96826,0,3,0,0,1,1,0,0,70.9151,0,0,0,0,1027.742,0,0
210,DES_C4LVINKL3IN,12,1,0,0,185.936829,0,0,0,0,1,1,0,0,240.863022,0,0,0,0,496.566,0,0
211,DES_ToWzErA,12,1,1,5,317.15744,0,4,0,0,1,1,0,0,55.89104,0,0,0,0,1264.227,0,0
212,TE_Camca ,11,0,0,4,256.63443,0,2,0,0,0,0,0,0,0.0,0,0,0,0,1288.469,0,0
213,TE_Kompot,11,1,0,5,82.36274,0,11,0,0,0,0,0,0,0.0,0,0,0,0,1243.038,0,0
214,TE_Mellman,11,2,1,5,416.5179,0,6,0,0,1,1,0,0,13.2257414,0,0,0,0,1302.768,0,0
215,TE_XTeam ,11,0,1,4,115.750771,0,7,0,0,0,0,0,0,0.0,0,0,1,0,1298.568,0,0
216,BJK_SIMSY,1,4,0,0,467.713043,2,2,0,0,1,3,0,0,169.25235,0,0,1,0,1788.784,0,0
217,BJK_ultra,1,0,1,9,378.146973,0,4,0,0,0,0,0,0,0.0,0,0,0,0,1770.614,0,0
218,BJK_LuX,1,2,1,2,390.496,1,3,0,0,1,1,0,0,94.87895,0,0,1,0,1788.784,0,0
219,BJK_TomiL,1,2,0,1,215.925827,1,1,0,0,1,2,0,0,234.676987,0,0,1,0,1788.784,0,0
220,UT_BatulinS,14,0,0,4,142.253357,0,2,0,0,0,0,0,0,0.0,0,0,0,0,1041.192,0,0
221,UT_OrangeSnow,14,0,0,3,36.9055862,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1001.371,0,0
222,UT_Recrent,14,0,0,2,140.413116,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1075.379,0,0
