,match_id,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_streaks,kills,longest_kill,revives,ride_distance,swim_distance,vehicle_destroys,walk_distance,weapons_acquired,round_point,win
10428,63351cba-6496-4327-a20b-c393c4af4571,ACF_Ivanhoe,8,3,0,3,545.95996,0,3,1,2,127.169304,0,2312.5955,0.0,0,1618.2551,4,3,0
10429,63351cba-6496-4327-a20b-c393c4af4571,PDE_RedDot,13,2,0,3,243.95518,0,0,2,2,5.3120265,0,2974.8115,96.59655,0,1672.4751,6,2,0
10430,63351cba-6496-4327-a20b-c393c4af4571,PDE_R2tro,13,0,0,4,19.073269,0,5,0,0,0.0,0,1802.0161,94.33462,0,1924.2605,4,0,0
10431,63351cba-6496-4327-a20b-c393c4af4571,PDE_Bigamja,13,0,0,0,0.0,0,0,0,0,0.0,0,2642.05,5.4189153,0,1259.7072,4,0,0
10432,63351cba-6496-4327-a20b-c393c4af4571,PDE_XeriFiel,13,0,0,0,244.88065,0,0,0,0,0.0,0,1697.6244,86.23453,0,1881.9856,5,0,0
10433,63351cba-6496-4327-a20b-c393c4af4571,zzZ_KingMam,9,2,0,5,241.99341,1,7,1,2,29.035183,0,7182.8833,0.0,0,1501.3918,5,2,0
10434,63351cba-6496-4327-a20b-c393c4af4571,zzZ_RooKie,9,0,0,4,25.380001,0,0,0,0,0.0,0,4500.1064,0.0,0,958.8521,4,0,0
10435,63351cba-6496-4327-a20b-c393c4af4571,zzZ_PoPo,9,0,0,1,21.972649,0,0,0,0,0.0,0,5218.6343,0.0,0,857.553,8,0,0
10436,63351cba-6496-4327-a20b-c393c4af4571,zzZ_HellHound,9,2,1,2,251.88765,2,0,2,2,57.25108,0,6358.772,0.0,0,888.20685,5,2,0
10437,63351cba-6496-4327-a20b-c393c4af4571,AST_Nater,16,0,0,4,0.0,0,1,0,0,0.0,0,4834.3745,0.0,0,1256.5767,2,0,0
10438,63351cba-6496-4327-a20b-c393c4af4571,AST_Silvia,16,0,0,0,29.04,0,0,0,0,0.0,0,3611.9412,0.0,0,1132.5103,6,0,0
10439,63351cba-6496-4327-a20b-c393c4af4571,AST_Lucas,16,2,0,5,228.55626,1,3,1,2,78.33092,0,4360.195,0.0,0,815.8378,4,2,0
10440,63351cba-6496-4327-a20b-c393c4af4571,AST_Hyuk,16,0,1,3,81.97499,0,0,0,0,0.0,1,4088.7297,0.0,0,618.0733,4,0,0
10441,63351cba-6496-4327-a20b-c393c4af4571,UR_ChanYang,14,1,0,4,1.0449371,0,3,1,1,54.29534,1,6854.3193,0.0,0,992.53394,4,1,0
10442,63351cba-6496-4327-a20b-c393c4af4571,UR_redzone,14,1,1,2,71.69113,0,2,0,0,0.0,0,7552.701,0.0,0,638.12256,3,0,0
10443,63351cba-6496-4327-a20b-c393c4af4571,UR_Hush,14,0,0,1,18.663355,0,1,0,0,0.0,0,7125.523,0.0,0,883.0787,4,0,0
10444,63351cba-6496-4327-a20b-c393c4af4571,UR_BexC,14,0,0,0,0.0,0,0,0,0,0.0,0,9556.78,0.0,0,579.39264,2,0,0
10445,63351cba-6496-4327-a20b-c393c4af4571,Ark_Genom,4,1,0,4,151.05127,0,0,1,1,112.8735,0,3896.0515,0.0,0,1642.7311,3,5,0
10446,63351cba-6496-4327-a20b-c393c4af4571,Ark_Pushed,4,2,0,6,360.27118,2,3,1,3,346.06323,0,5280.089,0.0,0,2099.32,7,7,0
10447,63351cba-6496-4327-a20b-c393c4af4571,Ark_ShaN,4,2,3,9,281.175,0,7,1,1,33.176926,1,4944.786,0.0,0,1580.7236,5,5,0
10448,63351cba-6496-4327-a20b-c393c4af4571,Ark_yys,4,1,2,5,347.7593,0,1,1,3,218.23158,0,5603.5605,0.0,0,2045.0704,7,7,0
10449,63351cba-6496-4327-a20b-c393c4af4571,GF_C9INE,11,2,0,6,205.05107,0,2,1,1,13.352134,0,7340.565,0.0,0,923.2168,4,1,0
10450,63351cba-6496-4327-a20b-c393c4af4571,GF_SilKanoN,11,0,0,2,0.0,0,0,0,0,0.0,0,7767.649,0.0,0,773.64557,6,0,0
10451,63351cba-6496-4327-a20b-c393c4af4571,GF_Srong,11,2,0,5,220.75204,0,0,1,1,28.040642,0,8025.319,0.0,0,980.6138,4,1,0
10452,63351cba-6496-4327-a20b-c393c4af4571,GF_REAS,11,0,0,4,162.24939,0,1,0,0,0.0,0,6411.569,0.0,0,619.0818,4,0,0
10453,63351cba-6496-4327-a20b-c393c4af4571,NS_BBEUM,6,0,0,4,283.41418,1,5,1,1,548.1869,0,2289.262,0.0,0,1791.0334,4,3,0
10454,63351cba-6496-4327-a20b-c393c4af4571,NS_Innis,6,2,0,2,217.0883,1,0,1,2,61.547497,0,1701.6779,0.0,0,1464.0334,3,4,0
10455,63351cba-6496-4327-a20b-c393c4af4571,NS_CHAOS,6,2,0,4,265.4778,0,1,1,1,16.006916,0,1096.7965,0.0,0,1120.4181,6,3,0
10456,63351cba-6496-4327-a20b-c393c4af4571,NS_Hyun,6,0,0,5,105.98669,0,2,0,0,0.0,0,3459.1543,0.0,0,1564.9146,5,2,0
10457,63351cba-6496-4327-a20b-c393c4af4571,LZB_Woonha,15,0,0,2,0.0,0,1,0,0,0.0,0,7116.475,0.0,0,639.2415,3,0,0
10458,63351cba-6496-4327-a20b-c393c4af4571,LZB_island,15,0,0,2,0.0,0,1,0,0,0.0,0,6850.0063,5.744186,0,622.7146,4,0,0
10459,63351cba-6496-4327-a20b-c393c4af4571,LZB_yoru,15,0,0,2,0.0,0,2,0,0,0.0,0,6643.263,0.0,0,596.9011,5,0,0
10460,63351cba-6496-4327-a20b-c393c4af4571,LZB_Yak1soba,15,0,0,2,0.0,0,1,0,0,0.0,0,6630.6245,0.0,0,717.62634,4,0,0
10461,63351cba-6496-4327-a20b-c393c4af4571,NON_Olive,1,1,0,2,303.57953,1,0,1,4,190.53879,0,3803.6086,0.0,0,2007.7172,5,14,1
10462,63351cba-6496-4327-a20b-c393c4af4571,NON_Bumper,1,1,0,5,102.393585,0,0,1,3,70.37559,0,4085.8623,0.0,0,2022.1451,6,13,1
10463,63351cba-6496-4327-a20b-c393c4af4571,NON_Jungsae,1,2,1,10,431.44855,3,1,2,5,82.32135,0,3173.1804,0.0,0,2434.9292,3,15,1
10464,63351cba-6496-4327-a20b-c393c4af4571,NON_Dokdo,1,1,3,1,507.68417,0,5,1,1,24.991096,0,5486.439,0.0,1,1982.2217,6,11,1
10465,63351cba-6496-4327-a20b-c393c4af4571,SVG_4CUS,12,1,0,5,100.0,0,0,1,1,182.5869,0,1805.3584,0.0,0,1037.121,5,1,0
10466,63351cba-6496-4327-a20b-c393c4af4571,SVG_Hancock,12,1,0,2,98.984535,0,1,0,0,0.0,0,1203.8154,0.0,0,1801.3065,4,0,0
10467,63351cba-6496-4327-a20b-c393c4af4571,SVG_Sunn,12,0,0,3,200.05304,0,2,0,0,0.0,0,1458.1854,0.0,0,1351.3431,5,0,0
10468,63351cba-6496-4327-a20b-c393c4af4571,SVG_Sixonenine,12,0,0,0,33.80368,0,1,0,0,0.0,0,2752.0498,0.0,0,1220.9329,4,0,0
10469,63351cba-6496-4327-a20b-c393c4af4571,FSS_Do0,5,4,1,7,729.1477,1,7,1,6,184.37605,0,5163.4873,0.0,0,1419.3085,2,9,0
10470,63351cba-6496-4327-a20b-c393c4af4571,FSS_Heat,5,0,0,11,321.94785,0,3,0,0,0.0,0,4621.668,0.0,0,1912.9487,4,3,0
10471,63351cba-6496-4327-a20b-c393c4af4571,FSS_Fl1x,5,1,0,1,272.54974,0,0,1,1,129.92178,0,4573.25,0.0,1,1248.3918,7,4,0
10472,63351cba-6496-4327-a20b-c393c4af4571,FSS_Zephyros,5,2,1,6,216.12231,1,2,1,2,92.66905,1,4596.283,0.0,0,1365.2466,4,5,0
10473,63351cba-6496-4327-a20b-c393c4af4571,ANS_Bori,10,0,0,1,0.0,0,0,0,0,0.0,0,1759.2056,0.0,0,336.83514,2,0,0
10474,63351cba-6496-4327-a20b-c393c4af4571,ANS_Mu123,10,0,0,2,70.14537,0,4,1,1,34.146,1,2900.1274,0.0,1,1198.5116,6,1,0
10475,63351cba-6496-4327-a20b-c393c4af4571,ANS_HaSh,10,0,0,3,334.79572,0,2,1,1,196.02397,0,2457.5327,0.0,0,926.0227,2,1,0
10476,63351cba-6496-4327-a20b-c393c4af4571,ANS_Rushia,10,0,0,5,0.0,0,3,0,0,0.0,1,3318.2266,0.0,0,1333.8889,3,0,0
10477,63351cba-6496-4327-a20b-c393c4af4571,AS_HYUNJUN,3,5,1,9,660.99976,2,3,2,5,327.42365,0,4637.381,0.0,0,1055.6287,4,10,0
10478,63351cba-6496-4327-a20b-c393c4af4571,AS_SLIP,3,0,0,2,71.66456,0,0,0,0,0.0,0,4667.463,14.301544,0,981.8215,3,5,0
10479,63351cba-6496-4327-a20b-c393c4af4571,AS_Sinho,3,1,0,3,184.5735,1,2,1,1,28.446173,0,2478.3105,0.0,0,1855.1826,5,6,0
10480,63351cba-6496-4327-a20b-c393c4af4571,AS_Sinsu,3,2,3,4,368.44385,0,3,1,1,15.486553,0,4219.135,0.0,0,1437.9202,7,6,0
10481,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,ACF_Minu,8,0,0,3,78.95999,0,3,0,0,0.0,1,6720.034,0.0,0,790.6957,3,1,0
10482,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,ACF_Dragon,8,0,1,1,86.647835,0,0,0,0,0.0,1,7416.089,0.0,0,578.81866,5,1,0
10483,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,ACF_Capuccino,8,1,0,5,196.4,0,1,0,0,0.0,1,6629.9556,0.0,0,712.9886,4,1,0
10484,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,ACF_Ivanhoe,8,2,0,4,260.45035,1,4,1,2,65.81644,0,5354.9956,0.0,0,1264.1912,6,3,0
10485,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,AS_Sinsu,7,0,1,1,232.76271,0,2,0,0,0.0,0,5106.176,0.0,0,1336.9482,6,1,0
10486,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,AS_SLIP,7,1,0,6,195.16034,0,2,1,1,15.368961,0,5872.719,0.0,0,772.2079,10,2,0
10487,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,AS_HYUNJUN,7,0,0,4,158.5081,0,4,0,0,0.0,1,5551.268,0.0,0,680.1343,2,1,0
10488,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,AS_Sinho,7,0,0,0,83.82,0,0,0,0,0.0,0,5623.4756,0.0,0,645.3176,7,1,0
10489,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,SVG_4CUS,10,1,0,4,100.00001,0,1,1,1,3.4470353,0,4693.9673,0.0,0,803.5213,4,1,0
10490,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,SVG_Hancock,10,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,23.559692,0,0,0
10491,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,SVG_Sixonenine,10,2,1,5,252.29697,1,1,1,2,103.075294,1,4159.2964,0.0,0,953.41327,6,2,0
10492,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,SVG_Sunn,10,1,0,2,326.9238,1,1,1,2,108.78916,0,3945.6968,64.282005,0,1158.9745,8,2,0
10493,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,FSS_Do0,1,4,1,3,644.2796,1,1,2,5,58.614956,0,1975.9792,0.0,0,1421.208,4,15,1
10494,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,FSS_Fl1x,1,2,2,6,542.26215,1,0,1,2,44.838768,0,1093.8717,0.0,0,1281.3042,5,12,1
10495,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,FSS_Heat,1,1,2,6,428.87863,0,1,1,1,7.6133103,0,2746.7415,0.0,0,1531.8203,5,11,1
10496,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,FSS_Zephyros,1,0,1,4,230.68013,0,0,1,1,124.79066,0,1552.0906,0.0,0,1179.1989,9,11,1
10497,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,ADK_Jaewook,15,0,0,0,0.0,0,0,0,0,0.0,0,2449.55,0.0,0,207.06996,2,0,0
10498,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,ADK_LeeSiyeong,15,0,0,0,0.0,0,1,0,0,0.0,0,2592.398,0.0,0,178.78194,3,0,0
10499,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,ADK_ASH,15,0,0,0,70.85249,0,0,0,0,0.0,0,3093.8584,0.0,0,286.06485,3,0,0
10500,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,ADK_TSM,15,0,0,0,0.0,0,1,0,0,0.0,0,2443.0986,0.0,0,162.75937,4,0,0
10501,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,NS_Hyun,12,6,0,5,548.7074,1,3,3,4,40.59921,1,1418.4825,0.0,0,2006.4409,4,4,0
10502,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,NS_BBEUM,12,2,3,4,146.73114,0,2,0,0,0.0,0,2030.6729,0.0,0,1471.7007,5,0,0
10503,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,NS_Innis,12,1,1,4,161.0957,1,1,1,1,60.130527,0,2535.0571,0.0,0,1526.0698,4,1,0
10504,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,NS_CHAOS,12,1,0,4,123.85594,1,2,1,1,9.708881,0,2020.8359,0.0,0,1908.6097,3,1,0
10505,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,GF_C9INE,2,1,0,4,208.3679,1,1,2,2,4.4762983,0,5890.3545,0.0,0,1482.2957,5,8,0
10506,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,GF_SilKanoN,2,3,2,11,297.699,1,1,1,3,88.512024,0,7820.5005,0.0,0,1718.3927,8,9,0
10507,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,GF_REAS,2,2,1,10,294.23172,0,12,2,2,21.685286,0,6992.1787,0.0,0,1112.8302,4,8,0
10508,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,GF_Srong,2,3,0,4,379.11826,0,1,2,3,280.44608,0,6199.982,0.0,0,2163.2598,4,9,0
10509,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,zzZ_KingMam,5,1,1,6,221.9458,0,4,0,0,0.0,0,2794.644,0.0,0,1699.1143,3,3,0
10510,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,zzZ_HellHound,5,1,0,4,62.167442,0,2,1,1,21.076567,1,3057.483,0.0,0,868.54877,2,4,0
10511,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,zzZ_RooKie,5,1,1,4,228.90826,0,3,0,0,0.0,1,1742.0704,0.0,0,1208.7505,3,3,0
10512,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,zzZ_PoPo,5,2,1,5,214.31905,0,4,1,1,54.897266,0,3047.917,0.0,0,952.3858,5,4,0
10513,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,EcL_PapaGo,13,0,0,0,93.17249,0,0,0,0,0.0,0,4920.4624,0.0,0,509.19394,3,0,0
10514,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,EcL_Sia,13,0,0,0,0.0,0,0,0,0,0.0,0,7099.3037,0.0,0,494.38647,9,0,0
10515,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,EcL_Karte,13,1,0,2,123.265,0,1,0,0,0.0,0,5771.808,0.0,1,660.04803,5,0,0
10516,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,EcL_Maxma,13,0,0,1,48.934998,0,0,0,0,0.0,0,6320.2886,0.0,0,580.45233,4,0,0
10517,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,LZB_Woonha,3,0,0,0,0.0,0,0,0,0,0.0,0,2302.5034,0.0,0,228.97385,2,5,0
10518,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,LZB_yoru,3,1,0,2,109.54697,1,1,1,2,138.4456,0,5296.458,0.0,0,928.6438,5,7,0
10519,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,LZB_Yak1soba,3,0,0,0,0.0,0,0,0,0,0.0,0,2841.4446,0.0,0,150.64793,2,5,0
10520,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,LZB_island,3,0,0,0,94.71,0,0,0,0,0.0,0,2246.773,0.0,0,147.44841,3,5,0
10521,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,NON_Dokdo,6,0,1,6,249.52205,1,3,1,1,102.8952,0,7321.3936,0.0,0,1600.0217,6,3,0
10522,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,NON_Bumper,6,1,1,8,234.02463,1,1,1,1,67.54567,1,7018.131,0.0,1,1126.3375,7,3,0
10523,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,NON_Jungsae,6,3,0,11,436.759,2,1,2,3,61.14634,1,7828.692,4.735677,0,2172.0996,3,5,0
10524,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,NON_Olive,6,0,0,4,0.0,0,0,0,0,0.0,0,6874.2607,0.0,0,501.9481,5,2,0
10525,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,Ark_ShaN,14,1,0,3,146.60263,0,1,0,0,0.0,0,1029.4734,0.0,0,1035.0359,2,0,0
10526,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,Ark_Genom,14,1,0,4,92.52924,0,4,1,1,5.924486,0,2353.4429,0.0,0,1390.2639,4,1,0
10527,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,Ark_yys,14,0,0,0,83.58936,0,0,0,0,0.0,0,869.2695,0.0,0,1192.9076,4,0,0
10528,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,Ark_Pushed,14,0,0,2,29.04,0,1,0,0,0.0,2,1036.6559,0.0,0,677.6859,4,0,0
10529,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,AST_Hyuk,11,0,0,6,0.0,0,4,0,0,0.0,0,8565.544,0.0,0,565.8501,5,0,0
10530,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,AST_Nater,11,0,0,5,0.0,0,3,0,0,0.0,0,7007.558,0.0,0,634.8025,6,0,0
10531,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,AST_Silvia,11,0,0,5,180.64786,0,10,0,0,0.0,0,9087.048,0.0,0,720.5043,4,0,0
10532,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,AST_Lucas,11,0,0,4,136.58017,0,1,1,1,36.361988,0,7912.5776,0.0,0,745.7644,3,1,0
10533,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,UR_BexC,4,4,1,11,501.4802,0,13,3,5,23.053312,0,2435.295,0.0,0,1208.3229,6,9,0
10534,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,UR_Hush,4,2,1,8,390.53726,0,2,2,3,36.88469,0,3299.671,0.0,0,1173.0892,8,7,0
10535,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,UR_redzone,4,5,2,7,507.9371,1,1,1,4,117.1233,0,3151.2654,0.0,1,942.6671,5,8,0
10536,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,UR_ChanYang,4,0,4,3,315.2982,0,2,0,0,0.0,2,2158.2349,0.0,0,1290.4528,12,4,0
10537,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,ANS_Bori,9,1,0,4,59.875984,0,2,1,1,55.95812,0,7059.694,0.0,0,1450.0039,4,1,0
10538,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,ANS_Rushia,9,0,0,2,0.0,0,0,0,0,0.0,0,6701.971,0.0,0,408.42346,2,0,0
10539,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,ANS_Mu123,9,1,0,4,142.08499,0,1,1,1,73.38636,0,8266.528,0.0,0,784.035,3,1,0
10540,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,ANS_HaSh,9,0,0,3,136.56845,1,0,1,1,14.998326,0,7217.73,0.0,0,914.2981,4,1,0
10541,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,PDE_RedDot,16,0,0,0,0.0,0,2,0,0,0.0,0,392.50742,0.0,0,292.20294,2,0,0
10542,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,PDE_Bigamja,16,1,0,0,100.00001,0,0,1,1,13.760734,0,0.0,0.0,0,114.23166,3,1,0
10543,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,PDE_XeriFiel,16,0,0,0,0.0,0,0,0,0,0.0,0,340.0255,0.0,0,226.96326,3,0,0
10544,9d9ed73e-210a-43a9-b3a4-861c6fc6f348,PDE_R2tro,16,0,0,2,170.37791,0,0,0,0,0.0,1,624.3932,0.0,0,388.1643,2,0,0
10545,15561e3e-8faa-421c-9736-93f0777ca9a2,GF_SilKanoN,8,5,0,5,332.42227,0,3,1,3,40.566235,0,1691.2319,0.0,0,936.0676,4,4,0
10546,15561e3e-8faa-421c-9736-93f0777ca9a2,GF_REAS,8,0,1,0,49.35,0,0,0,0,0.0,0,1568.9208,0.0,0,400.52063,4,1,0
10547,15561e3e-8faa-421c-9736-93f0777ca9a2,GF_C9INE,8,0,1,0,67.65,0,0,0,0,0.0,0,1355.9224,0.0,0,324.94263,2,1,0
10548,15561e3e-8faa-421c-9736-93f0777ca9a2,GF_Srong,8,2,0,8,367.6604,1,4,1,3,23.956507,1,1889.0665,0.0,0,1061.4464,4,4,0
10549,15561e3e-8faa-421c-9736-93f0777ca9a2,CUT_FROST,1,2,0,1,152.54025,0,0,1,2,206.46977,0,5103.682,0.0,0,1182.4589,4,12,1
10550,15561e3e-8faa-421c-9736-93f0777ca9a2,CUT_Nex,1,2,0,2,322.69424,1,2,2,2,17.629232,1,5370.794,0.0,0,1065.5693,3,12,1
10551,15561e3e-8faa-421c-9736-93f0777ca9a2,CUT_psh,1,1,1,4,95.42285,1,2,1,1,35.31244,2,4782.331,0.0,0,1315.2214,6,11,1
10552,15561e3e-8faa-421c-9736-93f0777ca9a2,CUT_GGangsu,1,1,0,3,500.56522,0,6,1,1,32.7938,0,4357.2114,0.0,0,1331.0984,3,11,1
10553,15561e3e-8faa-421c-9736-93f0777ca9a2,NON_Jungsae,9,3,1,8,223.08,0,4,2,2,8.654411,1,12664.065,0.0,0,1274.9263,6,2,0
10554,15561e3e-8faa-421c-9736-93f0777ca9a2,NON_Bumper,9,0,1,3,56.2725,0,1,0,0,0.0,0,13332.568,0.0,0,873.67914,4,0,0
10555,15561e3e-8faa-421c-9736-93f0777ca9a2,NON_Olive,9,1,0,6,13.430387,0,3,0,0,0.0,0,10860.32,0.0,1,814.3727,7,0,0
10556,15561e3e-8faa-421c-9736-93f0777ca9a2,NON_Dokdo,9,0,2,4,171.32713,0,1,0,0,0.0,0,13378.789,0.0,0,800.96985,5,0,0
10557,15561e3e-8faa-421c-9736-93f0777ca9a2,DA_Poki,16,1,1,0,226.05788,0,0,0,0,0.0,0,1458.8986,0.0,0,472.58896,4,0,0
10558,15561e3e-8faa-421c-9736-93f0777ca9a2,DA_TaekWon,16,0,0,0,0.0,0,0,0,0,0.0,0,1671.6039,0.0,0,313.2333,2,0,0
10559,15561e3e-8faa-421c-9736-93f0777ca9a2,DA_jaewon,16,1,0,0,98.50381,0,2,1,1,7.3389173,0,1733.9875,0.0,0,284.28262,5,1,0
10560,15561e3e-8faa-421c-9736-93f0777ca9a2,DA_junghoon,16,1,2,0,127.28999,0,0,0,0,0.0,1,2161.532,0.0,0,283.4683,2,0,0
10561,15561e3e-8faa-421c-9736-93f0777ca9a2,SVG_Buzzard,15,0,0,4,23.14026,0,5,0,0,0.0,0,9261.658,0.0,0,818.73236,4,0,0
10562,15561e3e-8faa-421c-9736-93f0777ca9a2,SVG_TaxDer,15,1,0,3,172.38,0,5,1,1,5.091025,0,10870.719,0.0,0,328.87698,5,1,0
10563,15561e3e-8faa-421c-9736-93f0777ca9a2,SVG_CRAS,15,1,0,3,21.050001,0,10,1,1,2.261349,0,9461.886,0.0,0,717.13055,5,1,0
10564,15561e3e-8faa-421c-9736-93f0777ca9a2,SVG_Sixonenine,15,0,1,3,148.83,0,1,0,0,0.0,0,10065.564,0.0,0,496.5119,3,0,0
10565,15561e3e-8faa-421c-9736-93f0777ca9a2,PDB_JuNo,6,2,0,3,208.62964,0,2,3,3,30.024824,2,4192.105,0.0,0,888.6318,4,5,0
10566,15561e3e-8faa-421c-9736-93f0777ca9a2,PDB_Sunn,6,0,2,1,134.655,0,0,0,0,0.0,0,4455.1323,0.0,0,852.0575,6,2,0
10567,15561e3e-8faa-421c-9736-93f0777ca9a2,PDB_SangHyo,6,3,0,3,293.31104,0,0,1,4,354.35947,1,5224.3247,0.0,0,1114.4696,4,6,0
10568,15561e3e-8faa-421c-9736-93f0777ca9a2,PDB_entia,6,2,0,3,251.12067,1,1,2,3,53.70883,0,4162.0503,0.0,0,1068.8528,6,5,0
10569,15561e3e-8faa-421c-9736-93f0777ca9a2,CZ_Ruke,5,0,0,0,0.0,0,0,0,0,0.0,0,3218.4521,0.0,0,372.6717,3,3,0
10570,15561e3e-8faa-421c-9736-93f0777ca9a2,CZ_Isis,5,0,0,2,122.7126,0,1,0,0,0.0,0,4979.6475,0.0,0,1795.446,4,3,0
10571,15561e3e-8faa-421c-9736-93f0777ca9a2,CZ_Akaps,5,0,0,6,0.0,0,0,0,0,0.0,0,4059.0938,0.0,0,1708.7599,5,3,0
10572,15561e3e-8faa-421c-9736-93f0777ca9a2,CZ_MO5R,5,0,0,4,61.1585,0,0,0,0,0.0,0,4521.1304,0.0,0,1819.4667,4,3,0
10573,15561e3e-8faa-421c-9736-93f0777ca9a2,CPD_KangWooK,7,0,1,5,162.89603,0,0,1,1,50.261665,0,8561.357,0.0,0,1210.6857,8,2,0
10574,15561e3e-8faa-421c-9736-93f0777ca9a2,CPD_lovelyVer,7,1,0,7,83.7672,0,4,1,1,34.313915,0,9609.286,0.0,1,953.96466,5,2,0
10575,15561e3e-8faa-421c-9736-93f0777ca9a2,CPD_Da-min,7,0,0,3,142.53,0,1,0,0,0.0,0,9763.776,0.0,0,823.71924,4,1,0
10576,15561e3e-8faa-421c-9736-93f0777ca9a2,CPD_Crux,7,5,0,4,379.73553,2,3,2,4,25.317188,1,10656.349,0.0,0,1199.67,5,5,0
10577,15561e3e-8faa-421c-9736-93f0777ca9a2,MGT_GwangMin,12,1,1,3,123.65226,0,0,1,1,3.9493432,0,4378.67,0.0,0,675.68146,2,1,0
10578,15561e3e-8faa-421c-9736-93f0777ca9a2,MGT_DongJuN,12,1,1,2,245.3421,1,3,1,2,16.456379,0,4618.91,0.0,0,1013.18335,5,2,0
10579,15561e3e-8faa-421c-9736-93f0777ca9a2,MGT_NexT,12,2,0,2,229.90579,1,1,1,1,4.8407207,2,3951.6016,0.0,0,1236.5527,7,1,0
10580,15561e3e-8faa-421c-9736-93f0777ca9a2,MGT_No4H,12,1,0,8,108.84993,0,2,1,1,3.4415216,0,3763.7412,0.0,0,845.60974,5,1,0
10581,15561e3e-8faa-421c-9736-93f0777ca9a2,CRSD_Myungsoon,13,1,0,2,100.0,0,2,0,0,0.0,0,4852.537,0.0,0,619.22845,2,0,0
10582,15561e3e-8faa-421c-9736-93f0777ca9a2,CRSD_CENTRE,13,0,0,1,49.2,0,0,0,0,0.0,0,4413.8467,0.0,0,479.53784,5,0,0
10583,15561e3e-8faa-421c-9736-93f0777ca9a2,CRSD_HY3ONI,13,0,0,1,0.0,0,0,0,0,0.0,0,4580.7324,0.0,0,504.8219,3,0,0
10584,15561e3e-8faa-421c-9736-93f0777ca9a2,CRSD_Quad,13,0,0,0,0.0,0,0,0,0,0.0,0,1831.5227,0.0,0,253.86404,2,0,0
